07/04/23 05:10:00 0000 s 01133ver01 44.753083 8.812152 uu 01
07/04/23 07:08:49 0111 1                  44.761046 8.795038 uu 01 323030323545303039323935            
07/04/23 07:09:04 0112 1                  44.761046 8.795038 uu 01 323030323545303039323332            
07/04/23 07:09:17 0113 1                  44.761185 8.795431 uu 01 323030323545303039323937            
07/04/23 07:09:35 0114 1                  44.761185 8.795431 uu 01 323030323545303039323733            
07/04/23 07:09:50 0115 1                  44.761065 8.795333 uu 01 323030323545303039323230            
07/04/23 07:09:59 0116 1                  44.761065 8.795333 uu 01 323030323545303039323835            
07/04/23 07:17:00 0117 1                  44.761063 8.796891 uu 01 323030323545303031383335            
07/04/23 07:17:07 0118 1                  44.761063 8.796891 uu 01 323030323545303031383339            
07/04/23 07:17:12 0119 1                  44.761063 8.796891 uu 01 323030323545303031383432            
07/04/23 07:17:18 0120 1                  44.761063 8.796891 uu 01 323030323545303031373938            
07/04/23 07:17:23 0121 1                  44.761063 8.796891 uu 01 323030323545303030373739            
07/04/23 07:18:35 0122 1                  44.762541 8.783333 uu 01 323030323545303037393732            
07/04/23 07:18:41 0123 1                  44.762738 8.783390 uu 01 31383032334d303033383136            
07/04/23 07:18:48 0124 1                  44.762738 8.783390 uu 01 323030323545303038303434            
07/04/23 07:18:54 0125 1                  44.762738 8.783390 uu 01 323030323545303038303631            
07/04/23 07:18:58 0126 1                  44.762738 8.783390 uu 01 323030323545303030383138            
07/04/23 07:21:11 0127 1                  44.762528 8.781548 uu 01 313931323043303036323038            
07/04/23 07:21:16 0128 1                  44.762528 8.781548 uu 01 323030323545303031323337            
07/04/23 07:21:53 0129 1                  44.762528 8.781548 uu 01 323030323545303036393738            
07/04/23 07:22:00 0130 1                  44.762528 8.781548 uu 01 323030323545303037333036            
07/04/23 07:22:08 0131 1                  44.762528 8.781548 uu 01 323030323545303037333531            
07/04/23 07:22:47 0132 1                  44.762528 8.781548 uu 01 323030323545303037343030            
07/04/23 07:22:55 0133 1                  44.762528 8.781548 uu 01 3231303032334d3031393432            
07/04/23 07:23:00 0134 1                  44.762528 8.781548 uu 01 3231303032334d3035393331            
07/04/23 07:23:09 0135 1                  44.762528 8.781548 uu 01 323030323545303037333336            
07/04/23 07:23:17 0136 1                  44.762528 8.781548 uu 01 323030323545303034313836            
07/04/23 07:23:31 0137 1                  44.762528 8.781548 uu 01 3231303032334d3031373935            
07/04/23 07:23:42 0138 1                  44.762528 8.781548 uu 01 3232303032334d3031333536            
07/04/23 07:23:53 0139 1                  44.762528 8.781548 uu 01 323030323545303037383337            
07/04/23 07:24:54 0140 1                  44.762528 8.781548 uu 01 31383132304a303039313137            
07/04/23 07:28:56 0141 1                  44.762961 8.776261 uu 01 323030323545303034363037            
07/04/23 07:29:03 0142 1                  44.762961 8.776261 uu 01 323030323545303039313238            
07/04/23 07:29:10 0143 1                  44.762826 8.776145 uu 01 323030323545303038363630            
07/04/23 07:30:56 0144 1                  44.758503 8.783265 uu 01 323030323545303037333137            
07/04/23 07:31:02 0145 1                  44.758503 8.783265 uu 01 3230303033304d3032323233            
07/04/23 07:31:04 0146 1                  44.758503 8.783265 uu 01 323030323545303037333136            
07/04/23 07:31:24 0147 1                  44.758393 8.783293 uu 01 323030323545303030333430            
07/04/23 07:31:27 0148 1                  44.758393 8.783293 uu 01 323030323545303037333834            
07/04/23 07:32:26 0149 1                  44.758373 8.783748 uu 01 3231303032334d3035393930            
07/04/23 07:32:31 0150 1                  44.758373 8.783748 uu 01 3232303032334d3030313538            
07/04/23 07:32:32 0151 1                  44.758373 8.783748 uu 01 323030323545303037373135            
07/04/23 07:32:48 0152 1                  44.758373 8.783748 uu 01 323030323545303037383136            
07/04/23 07:35:34 0153 1                  44.757963 8.789313 uu 01 3231303234304a3031313835            
07/04/23 07:35:43 0154 1                  44.759978 8.790861 uu 01 3231303234304a3031313830            
07/04/23 07:37:11 0155 1                  44.759638 8.790978 uu 01 323031323055303030333037            
07/04/23 07:37:28 0156 1                  44.759638 8.790978 uu 01 323030323545303031313336            
07/04/23 07:39:08 0157 1                  44.759665 8.790981 uu 01 323030323545303030393034            
07/04/23 07:39:26 0158 1                  44.759168 8.790633 uu 01 3231303032334d3030373635            
07/04/23 07:39:55 0159 1                  44.759166 8.790703 uu 01 323030323545303038383831            
07/04/23 07:40:28 0160 1                  44.759166 8.790703 uu 01 323030323545303038393231            
07/04/23 07:43:26 0161 1                  44.758668 8.790076 uu 01 323030323545303034343332            
07/04/23 07:43:39 0162 1                  44.758668 8.790076 uu 01 323030323545303035333538            
07/04/23 07:44:23 0163 1                  44.758453 8.784966 uu 01 323030323545303039353731            
07/04/23 07:44:31 0164 1                  44.758453 8.784966 uu 01 323030323545303035333539            
07/04/23 07:45:00 0165 1                  44.758516 8.785083 uu 01 323030323545303035353039            
07/04/23 07:45:58 0166 1                  44.758498 8.785501 uu 01 323030323545303038323532            
07/04/23 07:46:35 0167 1                  44.758406 8.786001 uu 01 323030323545303039333836            
07/04/23 07:46:52 0168 1                  44.758441 8.786176 uu 01 323030323545303032373331            
07/04/23 07:48:13 0169 1                  44.758553 8.787238 uu 01 323030323545303031383031            
07/04/23 07:48:43 0170 1                  44.758503 8.787295 uu 01 323030323545303031333034            
07/04/23 07:48:49 0171 1                  44.758503 8.787295 uu 01 323030323545303038383433            
07/04/23 07:49:19 0172 1                  44.758381 8.787736 uu 01 323030323545303039333731            
07/04/23 07:49:47 0173 1                  44.758613 8.787920 uu 01 323030323545303038383332            
07/04/23 07:49:49 0174 1                  44.758613 8.787920 uu 01 323030323545303038383333            
07/04/23 07:50:16 0175 1                  44.758635 8.787855 uu 01 323030323545303038383334            
07/04/23 07:50:54 0176 1                  44.758688 8.787833 uu 01 323030323545303038383035            
07/04/23 07:50:58 0177 1                  44.758688 8.787833 uu 01 323030323545303038383034            
07/04/23 07:51:16 0178 1                  44.758736 8.788486 uu 01 323030323545303038383434            
07/04/23 07:51:27 0179 1                  44.758736 8.788486 uu 01 323030323545303038383832            
07/04/23 07:53:31 0180 1                  44.758788 8.788420 uu 01 323030323545303039333837            
07/04/23 07:53:41 0181 1                  44.758788 8.788420 uu 01 323030323545303034383631            
07/04/23 07:54:13 0182 1                  44.758788 8.788420 uu 01 323030323545303038373539            
07/04/23 07:54:27 0183 1                  44.758788 8.788420 uu 01 323030323545303039333730            
07/04/23 07:58:39 0184 1                  44.758690 8.784640 uu 01 31383032334d303135373136            
07/04/23 07:58:48 0185 1                  44.758690 8.784640 uu 01 323030323545303035343631            
07/04/23 07:58:59 0186 1                  44.758690 8.784640 uu 01 323032343055303030323434            
07/04/23 08:00:38 0187 1                  44.758578 8.784376 uu 01 323030323545303034373837            
07/04/23 08:00:47 0188 1                  44.758578 8.784376 uu 01 323030323545303034333137            
07/04/23 08:01:38 0189 1                  44.759006 8.783296 uu 01 3231303032334d3034353133            
07/04/23 08:01:45 0190 1                  44.759006 8.783296 uu 01 3231303032334d3034363636            
07/04/23 08:01:49 0191 1                  44.759000 8.783451 uu 01 31383032334d303130333932            
07/04/23 08:02:03 0192 1                  44.759000 8.783451 uu 01 3231303032334d3031373732            
