07/04/23 05:21:13 0000 s 00562ver01 44.753062 8.812035 uu 01
07/04/23 13:35:45 0184 1                  44.757111 8.757188 uu 01 31383032334d303136373133            
07/04/23 13:37:13 0185 1                  44.757325 8.757211 uu 01 3231303032334d3031393433            
07/04/23 13:37:19 0186 1                  44.757325 8.757211 uu 01 3231303032334d3034333034            
07/04/23 13:37:49 0187 1                  44.757403 8.757246 uu 01 3231303032334d3031303531            
07/04/23 13:38:34 0188 1                  44.757385 8.756996 uu 01 31383032334d303136373534            
07/04/23 13:38:44 0189 1                  44.757450 8.756940 uu 01 31383032334d303136343039            
07/04/23 13:38:53 0190 1                  44.757450 8.756940 uu 01 313c3032334d303136343230            
07/04/23 13:39:35 0191 1                  44.757720 8.756226 uu 01 31383032334d303136343835            
07/04/23 13:42:33 0192 1                  44.753756 8.757905 uu 01 31383032334d303136383439            
07/04/23 13:45:55 0193 1                  44.750541 8.756191 uu 01 31383032334d303130343831            
07/04/23 13:46:49 0194 1                  44.750295 8.755078 uu 01 31383032334d303033353639            
07/04/23 13:46:56 0195 1                  44.750248 8.755015 uu 01 3231303032334d3035353631            
07/04/23 13:47:33 0196 1                  44.749663 8.754015 uu 01 31383032334d303138333732            
07/04/23 13:47:55 0197 1                  44.749595 8.753626 uu 01 31383032334d303033353635            
07/04/23 13:48:00 0198 1                  44.749595 8.753626 uu 01 31383032334d303138373539            
07/04/23 13:48:27 0199 1                  44.749620 8.753658 uu 01 31383032334d303034363137            
07/04/23 13:48:48 0200 1                  44.749605 8.753693 uu 01 31383032334d303033343937            
07/04/23 13:49:47 0201 1                  44.749553 8.753663 uu 01 31383032334d303038383530            
07/04/23 13:49:57 0202 1                  44.749155 8.753335 uu 01 3232303032334d3030393639            
07/04/23 13:50:04 0203 1                  44.749161 8.753316 uu 01 31383032334d303032323339            
07/04/23 13:50:23 0204 1                  44.749161 8.753316 uu 01 31383032334d303039303531            
07/04/23 13:51:51 0205 1                  44.749265 8.753905 uu 01 31383032334d303033353130            
07/04/23 13:52:03 0206 1                  44.749265 8.753905 uu 01 31383032334d303033353032            
07/04/23 13:53:03 0207 1                  44.749188 8.753740 uu 01 31383032334d303031353338            
07/04/23 13:53:23 0208 1                  44.749153 8.753435 uu 01 31383032334d303033323534            
07/04/23 13:55:50 0209 1                  44.749995 8.752265 uu 01 31383032334d303033323630            
07/04/23 13:57:05 0210 1                  44.749658 8.751165 uu 01 31383032334d303133373332            
07/04/23 13:57:17 0211 1                  44.749668 8.751195 uu 01 31383032334d303133313036            
07/04/23 13:58:03 0212 1                  44.749443 8.751100 uu 01 31383032334d303133373334            
07/04/23 13:58:43 0213 1                  44.749201 8.751071 uu 01 31383032334d303038383838            
07/04/23 13:58:56 0214 1                  44.749213 8.751073 uu 01 31383032334d303039313639            
07/04/23 14:02:06 0215 1                  44.749863 8.749901 uu 01 31383032334d303033393333            
07/04/23 14:02:08 0216 1                  44.749836 8.749810 uu 01 31383032334d303137303535            
07/04/23 14:03:22 0217 1                  44.749871 8.749288 uu 01 31383032334d303137393235            
07/04/23 14:04:14 0218 1                  44.749820 8.749295 uu 01 31383032334d303137383730            
07/04/23 14:05:18 0219 1                  44.749511 8.749416 uu 01 31383032334d303133373736            
07/04/23 14:12:34 0000 s 00562ver01 44.750375 8.750020 uu 01
07/04/23 14:13:04 0220 1                  44.750338 8.749993 uu 01 31383132304a303039303335            
07/04/23 14:17:30 0221 1                  44.756568 8.750781 uu 01 323030323545303034333232            
07/04/23 14:19:40 0222 1                  44.756535 8.750846 uu 01 31383032334d303133373337            
07/04/23 14:25:40 0223 1                  44.755271 8.754715 uu 01 31383032334d303034363138            
07/04/23 14:28:59 0224 1                  44.750196 8.755146 uu 01 31383032334d303137383831            
07/04/23 14:31:46 0225 1                  44.751190 8.748901 uu 01 31383032334d303133383734            
07/04/23 14:31:50 0226 1                  44.751190 8.748901 uu 01 31383032334d303030373030            
07/04/23 14:32:58 0227 1                  44.750265 8.746638 uu 01 31383032334d303133393930            
07/04/23 14:33:08 0228 1                  44.750265 8.746638 uu 01 31383032334d303133393933            
07/04/23 14:33:18 0229 1                  44.750330 8.746735 uu 01 31383032334d303133383336            
07/04/23 14:33:18 0230 1                  44.750330 8.746735 uu 01 31383032334d303133383336            
07/04/23 14:34:28 0231 1                  44.750258 8.746576 uu 01 31383032334d303133393835            
07/04/23 14:40:08 0232 1                  44.745816 8.752593 uu 01 31383032334d303136373634            
07/04/23 14:40:28 0233 1                  44.745816 8.752593 uu 01 31383032334d303033343030            
07/04/23 14:44:39 0234 1                  44.743836 8.750598 uu 01 31383032334d303136343235            
07/04/23 14:47:59 0235 1                  44.742551 8.761225 uu 01 31383032334d303034363432            
07/04/23 14:55:39 0236 1                  44.748208 8.733021 uu 01 31383032334d303133373430            
07/04/23 14:56:53 0237 1                  44.748550 8.733255 uu 01 323031323055303030313030            
07/04/23 16:31:14 0000 s 00562ver01 44.753038 8.812048 uu 01
