13/08/25 04:59:01 0000 s 02541ver01 44.753037 8.812170 vv 01
13/08/25 07:11:50 0098 1                  44.761780 8.769133 vv 01 323030323545303030363235            
13/08/25 07:11:58 0099 1                  44.761645 8.769658 vv 01 323030323545303030353832            
13/08/25 07:12:09 0100 1                  44.761168 8.769850 vv 01 323030323545303032393734            
13/08/25 07:14:14 0101 1                  44.758873 8.767315 vv 01 723032343056303031333736            
13/08/25 07:14:17 0102 1                  44.758870 8.767310 vv 01 3232303234304a3030373335            
13/08/25 07:15:07 0103 1                  44.758840 8.767318 vv 01 313932343056303030323936            
13/08/25 07:17:52 0104 1                  44.759235 8.769637 vv 01 323030323545303030313236            
13/08/25 07:18:49 0105 1                  44.759375 8.769812 vv 01 3234303234304a3031313732            
13/08/25 07:21:43 0106 1                  44.758113 8.770080 vv 01 323030323545303033373037            
13/08/25 07:22:28 0107 1                  44.758113 8.770063 vv 01 323032343056303031323430            
13/08/25 07:24:37 0108 1                  44.758130 8.769083 vv 01 323030323545303032373738            
13/08/25 07:25:22 0109 1                  44.758375 8.769260 vv 01 323032343056303031313736            
13/08/25 07:29:09 0110 1                  44.758515 8.769172 vv 01 323031323055303030333134            
13/08/25 07:31:33 0000 s 02541ver01 44.759255 8.768692 vv 01
13/08/25 07:32:04 0111 1                  44.759272 8.768692 vv 01 323030323545303037383636            
13/08/25 07:33:04 0112 1                  44.760153 8.768415 vv 01 3230303234304a3030383530            
13/08/25 07:33:52 0113 1                  44.760150 8.768398 vv 01 323030323545303030313231            
13/08/25 07:33:54 0114 1                  44.760150 8.768398 vv 01 323030323545303039353434            
13/08/25 07:38:01 0115 1                  44.761123 8.767930 vv 01 323030323545303030343836            
13/08/25 07:39:48 0116 1                  44.759578 8.770723 vv 01 3230303234304a3030373736            
13/08/25 07:40:24 0117 1                  44.759587 8.770702 vv 01 3230303234304a3030333439            
13/08/25 07:40:54 0118 1                  44.759572 8.770717 vv 01 3230303234304a3030373737            
13/08/25 07:48:29 0119 1                  44.766990 8.790035 vv 01 000000000000000014248024            
13/08/25 07:49:07 0120 1                  44.766132 8.794737 vv 01 000000000000000014955717            
13/08/25 08:09:00 0121 1                  44.768283 8.765233 vv 01 111150000000003497397495            
13/08/25 08:23:26 0000 s 02541ver01 44.768278 8.763393 vv 01
13/08/25 08:28:47 0123 1                  44.761865 8.778950 vv 01 323030323545303038303035            
13/08/25 08:28:59 0124 1                  44.761182 8.779878 vv 01 323030323545303037333630            
13/08/25 08:33:08 0125 1                  44.763102 8.779392 vv 01 3230303234304a3030333232            
13/08/25 08:33:33 0126 1                  44.763105 8.779380 vv 01 3231303234304a3030373237            
13/08/25 08:34:11 0127 1                  44.763097 8.779383 vv 01 3231303234304a3030373236            
13/08/25 08:34:12 0128 1                  44.763098 8.779387 vv 01 3230303234304a3030333231            
13/08/25 08:37:12 0129 1                  44.761588 8.781117 vv 01 243083952909360002010000            
13/08/25 08:37:22 0130 1                  44.761490 8.780723 vv 01 323030323545303037393634            
13/08/25 08:47:07 0132 1                  44.775018 8.759533 vv 01 323032343056303031303934            
13/08/25 08:54:28 0133 1                  44.764130 8.775695 vv 01 313931323050303131333734            
13/08/25 08:54:30 0134 1                  44.764063 8.775683 vv 01 323030323545303030333535            
13/08/25 08:54:50 0135 1                  44.763408 8.775587 vv 01 323030323545303030333937            
13/08/25 08:55:09 0136 1                  44.762812 8.775440 vv 01 323030323545303030333030            
13/08/25 08:55:11 0137 1                  44.762732 8.775412 vv 01 3234303032334d3031363238            
13/08/25 08:55:14 0138 1                  44.762585 8.775387 vv 01 323030323545303030323937            
13/08/25 08:57:46 0139 1                  44.757907 8.784042 vv 01 4e20198ae7d3800000000001            
13/08/25 10:12:23 0141 1                  44.767273 8.789143 vv 01 000000000000000014248024            
13/08/25 10:13:07 0142 1                  44.766312 8.794398 vv 01 000000000000000014955717            
13/08/25 10:41:14 0000 s 02541ver01 44.753050 8.812097 vv 01
13/08/25 16:58:13 0000 s 02541ver01 44.753248 8.812900 vv 01
