17/07/25 05:34:08 0000 s 02547ver01 44.753057 8.812292 vv 01
17/07/25 08:18:02 0055 1                  44.781963 8.691267 vv 01 313832343045303031303432            
17/07/25 08:19:56 0056 1                  44.782220 8.690922 vv 01 313832343045303030363234            
17/07/25 08:21:18 0057 1                  44.782408 8.690763 vv 01 313832343045303030373937            
17/07/25 08:23:24 0058 1                  44.783770 8.690062 vv 01 3232303234304a3030373436            
17/07/25 08:35:56 0059 1                  44.782887 8.690962 vv 01 3231303234304a3033373738            
17/07/25 08:38:48 0060 1                  44.780975 8.691468 vv 01 31383234304a303030343831            
17/07/25 08:41:45 0061 1                  44.780623 8.692205 vv 01 31383032334d303130353534            
17/07/25 08:42:58 0062 1                  44.779527 8.693805 vv 01 3232303234304a3030353331            
17/07/25 09:16:52 0000 s 02547ver01 44.770578 8.735432 vv 01
17/07/25 10:20:10 0000 s 02547ver01 0 0 vv 01
17/07/25 10:25:42 0000 s 02547ver01 0 0 vv 01
17/07/25 10:32:27 0000 s 02547ver01 44.752990 8.811878 vv 01
