09/06/25 04:54:51 0000 s 01126ver01 44.753105 8.812095 ss 01
09/06/25 14:47:38 0313 1                  44.792721 8.780228 uu 01 31383032334d303030323230            
09/06/25 14:49:16 0314 1                  44.792098 8.779010 uu 01 31383032334d303132333032            
09/06/25 14:49:35 0315 1                  44.792100 8.778890 uu 01 31383032334d303132323935            
09/06/25 14:50:23 0316 1                  44.792120 8.778866 uu 01 31383032334d303132303139            
09/06/25 14:50:43 0317 1                  44.792065 8.778720 uu 01 31383032334d303132323937            
09/06/25 14:53:57 0318 1                  44.791941 8.777723 uu 01 31383032334d303031383336            
09/06/25 14:55:44 0319 1                  44.792688 8.777501 uu 01 31383234304a303030323232            
09/06/25 14:56:02 0320 1                  44.792688 8.777501 uu 01 3233303234304a3030393939            
09/06/25 14:56:06 0321 1                  44.792688 8.777501 uu 01 3231303234304a3034323436            
09/06/25 15:01:00 0322 1                  44.793225 8.780138 uu 01 3234303032334d3032333533            
09/06/25 15:01:14 0323 1                  44.793158 8.780150 uu 01 31383032334d303030393931            
09/06/25 15:01:37 0324 1                  44.793315 8.780201 uu 01 3231303032334d3030363637            
09/06/25 15:03:08 0325 1                  44.793385 8.779928 uu 01 31383032334d303030383139            
09/06/25 15:03:24 0326 1                  44.793385 8.779928 uu 01 3232303032334d3030303137            
09/06/25 15:04:06 0327 1                  44.793393 8.779688 uu 01 31383032334d303032343137            
09/06/25 15:04:14 0328 1                  44.793393 8.779688 uu 01 31383032334d303032373937            
09/06/25 15:08:07 0329 1                  44.795678 8.780126 uu 01 31383032334d303034323439            
09/06/25 15:09:03 0330 1                  44.795591 8.780585 uu 01 31383032334d303032343331            
09/06/25 15:11:50 0331 1                  44.795373 8.781390 uu 01 31383032334d303032343039            
09/06/25 15:11:58 0332 1                  44.795383 8.781368 uu 01 31383032334d303034363435            
09/06/25 15:12:09 0333 1                  44.795331 8.781443 uu 01 31383032334d303032373037            
09/06/25 15:12:51 0334 1                  44.795476 8.781075 uu 01 3234303234304a3030373236            
09/06/25 15:15:05 0335 1                  44.796500 8.779710 uu 01 3231303032334d3030343033            
09/06/25 15:15:45 0336 1                  44.796543 8.779375 uu 01 31383032334d303031393034            
09/06/25 15:16:19 0337 1                  44.796566 8.779343 uu 01 31383032334d303035343133            
09/06/25 15:17:22 0338 1                  44.796408 8.779018 uu 01 31383032334d303037353235            
09/06/25 15:18:13 0339 1                  44.796085 8.779320 uu 01 31383032334d303037353934            
09/06/25 15:18:28 0340 1                  44.796156 8.779456 uu 01 31383032334d303037353231            
09/06/25 15:18:36 0341 1                  44.796078 8.779481 uu 01 31383032334d303037353233            
09/06/25 15:20:56 0342 1                  44.796675 8.780118 uu 01 31383032334d303034343937            
09/06/25 15:21:44 0343 1                  44.796675 8.780118 uu 01 3232303032334d3031383637            
09/06/25 15:21:48 0344 1                  44.796675 8.780118 uu 01 3231303032334d3032393332            
09/06/25 15:21:57 0345 1                  44.796675 8.780118 uu 01 31383032334d303037323837            
09/06/25 15:22:00 0346 1                  44.796675 8.780118 uu 01 31383032334d303039373137            
09/06/25 15:22:13 0347 1                  44.796835 8.779840 uu 01 31383032334d303032353437            
09/06/25 15:23:25 0348 1                  44.797235 8.779603 uu 01 31383032334d303037343637            
09/06/25 15:23:30 0349 1                  44.797235 8.779603 uu 01 31383032334d303037353130            
09/06/25 15:24:08 0350 1                  44.797036 8.779258 uu 01 3231303132304a3037373131            
09/06/25 15:25:27 0351 1                  44.796876 8.779133 uu 01 31383032334d303030363634            
09/06/25 15:25:29 0352 1                  44.796876 8.779133 uu 01 31383032334d303032353433            
09/06/25 15:25:41 0353 1                  44.796876 8.779133 uu 01 31383032334d303037303131            
09/06/25 15:25:55 0354 1                  44.796521 8.779296 uu 01 31383832334d303030303038            
09/06/25 15:25:58 0355 1                  44.796521 8.779296 uu 01 31383032334d303031383437            
09/06/25 15:26:08 0356 1                  44.796521 8.779296 uu 01 31383032334d303030363639            
09/06/25 15:28:34 0357 1                  44.797311 8.779965 uu 01 313831323045343039313232            
09/06/25 15:29:09 0358 1                  44.796966 8.779645 uu 01 3231303132304a3037373832            
09/06/25 15:30:37 0359 1                  44.796450 8.780921 uu 01 31383032334d303036343231            
09/06/25 15:31:06 0360 1                  44.795776 8.782136 uu 01 31383032334d303037323434            
09/06/25 15:31:32 0361 1                  44.795611 8.782260 uu 01 31383032334d303030393130            
09/06/25 15:32:31 0362 1                  44.795115 8.782535 uu 01 31383032334d303031323137            
09/06/25 15:33:03 0363 1                  44.795048 8.782995 uu 01 323030323545303035313930            
09/06/25 15:33:16 0364 1                  44.795048 8.782995 uu 01 31383032334d303136353435            
09/06/25 15:34:18 0365 1                  44.794901 8.782831 uu 01 31383032334d303136353434            
09/06/25 15:34:18 0366 1                  44.794901 8.782831 uu 01 31383032334d303136353434            
09/06/25 15:36:48 0367 1                  44.794628 8.783211 uu 01 31383032334d303132353938            
09/06/25 15:37:14 0368 1                  44.794486 8.783025 uu 01 31383132304a303039323030            
09/06/25 15:37:21 0369 1                  44.794486 8.783025 uu 01 31383032334d303130383336            
09/06/25 15:37:33 0370 1                  44.794486 8.783025 uu 01 31383032334d303031303932            
09/06/25 15:37:44 0371 1                  44.794486 8.783025 uu 01 3231303132304a3037373138            
09/06/25 15:39:06 0372 1                  44.794616 8.783260 uu 01 3233303032334d3030383531            
09/06/25 15:39:20 0373 1                  44.794336 8.783336 uu 01 31383032334d303430383733            
09/06/25 15:39:23 0374 1                  44.794336 8.783336 uu 01 31383032334d303030383736            
09/06/25 15:40:35 0375 1                  44.794543 8.783466 uu 01 31383032334d303039363130            
09/06/25 15:41:06 0376 1                  44.794513 8.783473 uu 01 31383032334d303132303835            
09/06/25 15:43:52 0377 1                  44.795095 8.783598 uu 01 323031323055303030333030            
09/06/25 15:44:50 0378 1                  44.795091 8.783601 uu 01 3233303032334d3030333630            
09/06/25 15:45:06 0379 1                  44.795303 8.783488 uu 01 31383032334d303030303437            
09/06/25 15:45:16 0380 1                  44.795286 8.783481 uu 01 31383032334d303030333738            
09/06/25 15:46:14 0381 1                  44.795346 8.783511 uu 01 31383032334d303038353334            
09/06/25 15:46:41 0382 1                  44.795655 8.783453 uu 01 31383032334d303031363734            
09/06/25 15:48:03 0383 1                  44.795676 8.783385 uu 01 31383032334d303030303034            
09/06/25 15:48:59 0384 1                  44.795676 8.783385 uu 01 31383032334d303136363232            
09/06/25 15:49:21 0385 1                  44.796500 8.783910 uu 01 31383032334d303031363938            
09/06/25 15:50:12 0386 1                  44.796351 8.783431 uu 01 31383032334d303031363837            
09/06/25 15:51:06 0387 1                  44.796360 8.783390 uu 01 31383032334d303031363936            
09/06/25 15:51:24 0388 1                  44.796360 8.783390 uu 01 31383032334d303031393232            
09/06/25 15:51:45 0389 1                  44.796400 8.783366 uu 01 31383032334d303031363939            
09/06/25 15:53:11 0390 1                  44.796351 8.783791 uu 01 3232303032334d3030373435            
09/06/25 15:54:04 0391 1                  44.796588 8.783471 uu 01 31383032334d303031383230            
09/06/25 15:55:08 0392 1                  44.796670 8.783445 uu 01 31383032334d303036323835            
09/06/25 15:55:22 0393 1                  44.796328 8.782911 uu 01 31383032334d303030323731            
09/06/25 15:56:24 0394 1                  44.795826 8.782733 uu 01 31383032334d303035333330            
09/06/25 16:05:03 0395 1                  44.804561 8.772833 uu 01 3231303234304a3034323630            
09/06/25 16:06:37 0396 1                  44.805580 8.775130 uu 01 3231303132304a3037363235            
09/06/25 16:08:17 0397 1                  44.806560 8.776171 uu 01 313831323045303039323430            
09/06/25 16:11:48 0398 1                  44.801941 8.775678 uu 01 31383032334d303030383739            
09/06/25 16:26:37 0000 s 01126ver01 44.793528 8.784002 uu 01
