27/06/25 05:08:55 0000 s 02542ver01 44.753053 8.812253 ss 01
27/06/25 09:10:30 0073 1                  44.758232 8.797823 ss 01 313932343053303030343938            
27/06/25 09:13:56 0074 1                  44.757470 8.799170 ss 01 313932343053303030353339            
27/06/25 09:17:02 0075 1                  44.757593 8.802283 ss 01 313971323053303034383636            
27/06/25 09:17:06 0076 1                  44.757595 8.802278 ss 01 313931323053303034333339            
27/06/25 09:17:15 0077 1                  44.757598 8.802273 ss 01 31383032334d303036393135            
27/06/25 09:18:25 0078 1                  44.757685 8.801408 ss 01 31383032334d303034383039            
27/06/25 09:22:52 0079 1                  44.756805 8.804600 ss 01 31383032334d303036303939            
27/06/25 09:29:38 0080 1                  44.755837 8.804312 ss 01 313931323053303032303835            
27/06/25 09:31:11 0081 1                  44.755018 8.804783 ss 01 313931323053303031343236            
27/06/25 09:32:31 0082 1                  44.754213 8.804800 ss 01 313931323053303035313932            
27/06/25 09:32:54 0083 1                  44.754202 8.804805 ss 01 31383032334d303037313132            
27/06/25 09:35:35 0084 1                  44.755535 8.805122 ss 01 313931323053303031343234            
27/06/25 09:41:38 0085 1                  44.757243 8.804480 ss 01 313931323053303032333034            
27/06/25 09:41:40 0086 1                  44.757240 8.804482 ss 01 303acb0343183a59d8b636b9            
27/06/25 09:44:31 0087 1                  44.755598 8.805652 ss 01 313931323053303031303635            
27/06/25 09:57:59 0089 1                  44.758900 8.803193 ss 01 111150000000002817560795            
27/06/25 10:17:08 0090 1                  44.756237 8.808838 ss 01 3234303132304a3030303333            
27/06/25 10:17:11 0091 1                  44.756235 8.808837 ss 01 313932343053303030333834            
27/06/25 10:27:54 0092 1                  44.750333 8.819720 ss 01 313932343053303030303838            
27/06/25 10:31:30 0093 1                  44.751045 8.818425 ss 01 323031313030533030303433            
27/06/25 10:34:27 0094 1                  44.751327 8.816480 ss 01 3035eb8adc1645c80008de21            
27/06/25 10:35:37 0095 1                  44.751253 8.816433 ss 01 3231313130304a3030393630            
