06/08/25 05:06:49 0000 s 02536ver01 44.752882 8.812212 vv 01
06/08/25 08:20:04 0041 1                  44.778190 8.775418 vv 01 313931323043303130313439            
06/08/25 08:20:06 0042 1                  44.778192 8.775420 vv 01 3231303234304a3033393431            
06/08/25 08:20:13 0043 1                  44.778195 8.775425 vv 01 3231303234304a303339b431            
06/08/25 08:22:02 0044 1                  44.778082 8.775687 vv 01 3234303234304a3031303934            
06/08/25 08:22:19 0045 1                  44.778080 8.775672 vv 01 3233303132304a3031313336            
06/08/25 08:51:39 0046 1                  44.767532 8.787147 vv 01 3232303234304a3030333434            
06/08/25 08:53:12 0047 1                  44.767443 8.787497 vv 01 3231303234304a3033383133            
06/08/25 08:53:28 0048 1                  44.767447 8.787527 vv 01 3231303234304a3033373433            
06/08/25 08:56:01 0049 1                  44.766812 8.791160 vv 01 313832343045303030383232            
06/08/25 08:57:40 0050 1                  44.766655 8.792017 vv 01 3231303234304a3033363039            
06/08/25 08:57:59 0051 1                  44.766655 8.792025 vv 01 3231303234304a3033363036            
06/08/25 08:59:46 0052 1                  44.766592 8.792390 vv 01 3231303234304a3034303839            
06/08/25 09:00:46 0053 1                  44.766590 8.792387 vv 01 3231303234304a3033353934            
06/08/25 09:00:47 0054 1                  44.766588 8.792387 vv 01 3231303234304a3033343338            
06/08/25 09:03:03 0055 1                  44.766185 8.793062 vv 01 3232303234304a3030343432            
06/08/25 09:03:05 0056 1                  44.766183 8.793063 vv 01 313931323050303036373832            
06/08/25 09:03:17 0057 1                  44.766155 8.793067 vv 01 3231303234304a3034353836            
06/08/25 09:05:32 0058 1                  44.766052 8.795005 vv 01 000000000000000014955717            
06/08/25 09:05:44 0059 1                  44.766048 8.795068 vv 01 3231303234304a3033343436            
06/08/25 09:06:02 0060 1                  44.766050 8.795113 vv 01 3231303234304a3033343435            
06/08/25 09:08:25 0061 1                  44.765792 8.796537 vv 01 3231303234304a3033333332            
06/08/25 09:08:41 0062 1                  44.765788 8.796522 vv 01 3231303234304a3033353637            
06/08/25 09:10:54 0063 1                  44.765888 8.797038 vv 01 3231303032334d3033323334            
06/08/25 09:10:57 0064 1                  44.765887 8.797038 vv 01 3231303234304a3033333334            
06/08/25 09:13:22 0065 1                  44.765937 8.796535 vv 01 3232303234304a3030363039            
06/08/25 09:13:31 0066 1                  44.765937 8.796505 vv 01 31383234304a303031303639            
06/08/25 09:15:06 0067 1                  44.766022 8.796225 vv 01 3231303234304a3033383939            
06/08/25 09:16:38 0068 1                  44.766213 8.795022 vv 01 3231303234304a3033343437            
06/08/25 09:20:12 0069 1                  44.766515 8.793518 vv 01 3231303234304a3033343233            
06/08/25 09:21:07 0070 1                  44.766542 8.793525 vv 01 3231303234304a3033343236            
06/08/25 09:21:27 0071 1                  44.766553 8.793522 vv 01 3231303234304a3033343232            
06/08/25 09:23:19 0073 1                  44.766498 8.793467 vv 01 111150000000001844449995            
06/08/25 09:27:30 0074 1                  44.767072 8.792355 vv 01 3231303234304a3033333232            
06/08/25 09:39:46 0075 1                  44.765073 8.794450 vv 01 3232303234304a3030343735            
06/08/25 09:43:08 0076 1                  44.765363 8.793250 vv 01 000000000938100500000000            
06/08/25 09:43:17 0077 1                  44.765353 8.793205 vv 01 3231303234304a3033323036            
06/08/25 10:35:46 0000 s 02536ver01 44.768323 8.763697 vv 01
06/08/25 11:23:50 0000 s 02536ver01 44.753093 8.811875 vv 01
06/08/25 11:47:29 0000 s 02536ver01 44.753048 8.812230 vv 01
