12/06/25 05:26:28 0000 s 02547ver01 44.753157 8.812545 vv 01
12/06/25 08:28:47 0052 1                  44.768675 8.699882 vv 01 31383234304a303031343032            
12/06/25 08:30:27 0053 1                  44.768540 8.700467 vv 01 31383234304a303033333233            
12/06/25 08:33:44 0054 1                  44.767065 8.703805 vv 01 31383234304a303030393030            
12/06/25 08:36:30 0055 1                  44.767903 8.703737 vv 01 31383234304a303031333438            
12/06/25 08:38:09 0057 1                  44.768440 8.704507 vv 01 31383234304a303031323132            
12/06/25 08:38:11 0058 1                  44.768440 8.704512 vv 01 3234303234304a3030313630            
12/06/25 08:40:25 0059 1                  44.768663 8.705152 vv 01 31383234304a303031383033            
12/06/25 08:42:21 0060 1                  44.768547 8.705538 vv 01 373030313030383635303938            
12/06/25 08:42:22 0061 1                  44.768548 8.705543 vv 01 373030313030383635303935            
12/06/25 08:42:37 0062 1                  44.768545 8.705612 vv 01 31383234304a303031383034            
12/06/25 08:42:52 0063 1                  44.768542 8.705647 vv 01 313932343056303030333633            
12/06/25 08:44:02 0064 1                  44.768523 8.705737 vv 01 3234303234304a3030383931            
12/06/25 08:45:44 0065 1                  44.768570 8.706015 vv 01 31383234304a303031383037            
12/06/25 08:58:42 0067 1                  44.768758 8.703305 vv 01 31383234304a303030373532            
12/06/25 08:58:59 0068 1                  44.768792 8.703312 vv 01 31383234304a303032383733            
12/06/25 10:38:29 0000 s 02547ver01 0 0 vv 01
12/06/25 10:44:01 0000 s 02547ver01 0 0 vv 01
