02/07/25 04:47:49 0000 s 02532ver01 44.752987 8.812142 cc 01
02/07/25 10:35:30 0146 1                  44.660497 8.831767 cc 01 303ac8e9c02a7d1c94fb4187            
02/07/25 10:40:16 0147 1                  44.660505 8.831810 cc 01 303acb034398bdd9d8b64232            
02/07/25 10:41:18 0148 1                  44.660507 8.831775 cc 01 303ac8e9c02bcc1c9738a788            
02/07/25 10:59:24 0000 s 02532ver01 0 0 cc 01
02/07/25 11:00:59 0149 1                  44.702785 8.808263 cc 01 3230313130304a3030393334            
02/07/25 11:04:57 0000 s 02532ver01 0 0 cc 01
02/07/25 11:07:20 0150 1                  44.707950 8.818398 cc 01 313931323043303036313932            
02/07/25 11:12:24 0151 1                  44.710768 8.817663 cc 01 313931323043303031383935            
02/07/25 11:12:30 0152 1                  44.710772 8.817642 cc 01 313931323043303031383936            
02/07/25 11:12:36 0153 1                  44.710770 8.817637 cc 01 303acb0343ad07dac689176d            
02/07/25 11:12:37 0154 1                  44.710770 8.817637 cc 01 313931323043303031383934            
02/07/25 11:12:38 0155 1                  44.710770 8.817635 cc 01 303acb034261c41c84f5ef5b            
02/07/25 11:12:52 0156 1                  44.710777 8.817627 cc 01 303ac8e9c05b18dca10217cd            
02/07/25 11:14:35 0157 1                  44.710928 8.817422 cc 01 313931323043303132323433            
02/07/25 11:15:56 0158 1                  44.710938 8.816107 cc 01 313931323043303033373131            
02/07/25 11:17:01 0159 1                  44.711035 8.815832 cc 01 313931323043303073373132            
02/07/25 11:18:05 0160 1                  44.711232 8.815417 cc 01 313931323043303131353435            
02/07/25 11:19:58 0161 1                  44.710053 8.812670 cc 01 313931323043303132333830            
02/07/25 11:23:05 0162 1                  44.710607 8.812785 cc 01 313931323043303131353334            
02/07/25 11:24:05 0163 1                  44.710528 8.813430 cc 01 313931323143303133353337            
02/07/25 11:35:02 0164 1                  44.721958 8.825037 cc 01 313931323043303036313631            
02/07/25 11:36:20 0165 1                  44.721393 8.823390 cc 01 313931323043303131313036            
02/07/25 11:36:22 0166 1                  44.721392 8.823388 cc 01 30396062c3a7c380000801ff            
02/07/25 11:37:50 0167 1                  44.721277 8.822765 cc 01 313931323043303131333330            
02/07/25 11:37:52 0168 1                  44.721280 8.822767 cc 01 313931323043303131333239            
02/07/25 11:43:02 0169 1                  44.721080 8.822980 cc 01 313931323043303033333331            
02/07/25 11:43:24 0170 1                  44.721085 8.822957 cc 01 313931323043303131313236            
02/07/25 11:46:02 0171 1                  44.719065 8.827898 cc 01 313931323043303131373833            
02/07/25 11:49:53 0172 1                  44.713938 8.824663 cc 01 313931323043303031333532            
02/07/25 11:51:11 0173 1                  44.714222 8.823868 cc 01 313931323043303131353335            
02/07/25 11:51:29 0174 1                  44.714232 8.823873 cc 01 31393132305030b131313531            
02/07/25 11:53:31 0175 1                  44.715690 8.822023 cc 01 313931323043303038343533            
02/07/25 11:58:18 0176 1                  44.715645 8.823973 cc 01 313931323043303131353339            
02/07/25 11:58:34 0177 1                  44.715650 8.823988 cc 01 323030323545303034313033            
02/07/25 11:59:50 0178 1                  44.716473 8.822892 cc 01 313931323043303131383033            
02/07/25 12:01:23 0179 1                  44.716632 8.822887 cc 01 31383132304a303135303636            
02/07/25 12:02:43 0180 1                  44.716800 8.822505 cc 01 3235303132304a3030343430            
02/07/25 12:03:06 0181 1                  44.716795 8.822495 cc 01 313931323043303031333539            
02/07/25 12:04:23 0182 1                  44.717268 8.821665 cc 01 313931323043303131373931            
02/07/25 12:07:00 0183 1                  44.717392 8.820530 cc 01 3035ebea1007566b0f5274be            
02/07/25 12:07:01 0184 1                  44.717395 8.820532 cc 01 313931323043303038363336            
02/07/25 12:07:02 0185 1                  44.717397 8.820532 cc 01 3039612d43190049502f902d            
02/07/25 12:07:04 0186 1                  44.717397 8.820532 cc 01 3bb0034a03121e4b3b9acd21            
02/07/25 12:07:05 0187 1                  44.717400 8.820533 cc 01 303549a50826e18cce41a269            
02/07/25 12:07:08 0188 1                  44.717405 8.820533 cc 01 30341870043c85599f420c9c            
02/07/25 12:11:31 0189 1                  44.717317 8.820217 cc 01 313931323043303033333739            
02/07/25 12:14:21 0190 1                  44.717278 8.819570 cc 01 313931323043303039383232            
02/07/25 12:14:35 0191 1                  44.717268 8.819545 cc 01 313931323043303039383233            
02/07/25 12:16:43 0192 1                  44.718852 8.817115 cc 01 313931323043303036343430            
02/07/25 12:17:54 0193 1                  44.720063 8.817160 cc 01 313931323043303031363539            
02/07/25 12:22:47 0194 1                  44.722477 8.819660 cc 01 313931323043303031383731            
02/07/25 12:22:49 0195 1                  44.722477 8.819660 cc 01 313931323043303131383035            
02/07/25 12:28:34 0196 1                  44.716035 8.816623 cc 01 313931323043303036343434            
02/07/25 12:28:37 0197 1                  44.716035 8.816623 cc 01 3034f80cb01413cab41f0eeb            
02/07/25 12:30:15 0198 1                  44.716383 8.817162 cc 01 313931323043303131383639            
02/07/25 12:31:34 0199 1                  44.717200 8.817367 cc 01 313931323043303033303431            
02/07/25 12:34:16 0200 1                  44.714718 8.824267 cc 01 313931323043303131373932            
02/07/25 12:56:37 0201 1                  44.753092 8.812927 cc 01 303549a50826e18cce41a269            
02/07/25 12:57:18 0202 1                  44.753087 8.812937 cc 01 3035ebea1007566b0f5274be            
02/07/25 16:43:11 0000 s 02532ver01 44.752990 8.812097 cc 01
02/07/25 17:02:01 0203 1                  44.690477 8.817448 cc 01 313931323043303133323538            
02/07/25 17:02:24 0204 1                  44.690492 8.817462 cc 01 313931323043303133323538            
02/07/25 17:03:26 0205 1                  44.690118 8.815978 cc 01 313931323043303132323839            
02/07/25 17:04:29 0206 1                  44.689798 8.815865 cc 01 31383132304a303136363132            
02/07/25 17:04:56 0207 1                  44.689787 8.815832 cc 01 313931323043303131303431            
02/07/25 17:06:19 0208 1                  44.689623 8.815398 cc 01 313931323043303032383430            
02/07/25 17:06:23 0209 1                  44.689625 8.815400 cc 01 313931323043303131333731            
