19/02/25 05:09:52 0000 s 02537ver01 44.753413 8.812287 ss 01
19/02/25 07:11:28 0048 1                  44.686812 8.807862 ss 01 3231303132304A3032303231            
19/02/25 07:12:47 0049 1                  44.687048 8.807480 ss 01 313931323053303037313930            
19/02/25 07:14:26 0050 1                  44.687073 8.807480 ss 01 3231303132304A3030373737            
19/02/25 07:14:26 0051 1                  44.687073 8.807480 ss 01 3231303132304A3031323738            
19/02/25 07:17:58 0052 1                  44.687277 8.806722 ss 01 3035EB7F184F39800C002199            
19/02/25 07:17:59 0053 1                  44.687277 8.806723 ss 01 3035EB7F184F39800C00219A            
19/02/25 07:18:00 0054 1                  44.687277 8.806723 ss 01 3035EBC08060B200020174A4            
19/02/25 07:18:01 0055 1                  44.687277 8.806723 ss 01 3035EBC08060B200020162C6            
19/02/25 07:18:01 0056 1                  44.687277 8.806723 ss 01 3035EBC08060B4000200C170            
19/02/25 07:18:06 0057 1                  44.687277 8.806720 ss 01 004400450006000400066508            
19/02/25 07:19:12 0058 1                  44.687257 8.806670 ss 01 30340BFFFC21A671A9721804            
19/02/25 07:20:09 0059 1                  44.687250 8.806678 ss 01 805771913734532323202180            
19/02/25 07:56:15 0000 s 02537ver01 44.690727 8.823568 ss 01
19/02/25 08:02:04 0060 1                  44.684772 8.806973 ss 01 3231303234304A3032353736            
19/02/25 08:02:04 0061 1                  44.684772 8.806973 ss 01 303ACB0340B7F61C6AC7F02D            
19/02/25 08:03:50 0062 1                  44.685598 8.803803 ss 01 3234303132304A3030303233            
19/02/25 08:08:06 0063 1                  44.685790 8.806568 ss 01 3231313130304A3030393735            
19/02/25 08:12:44 0064 1                  44.684715 8.811503 ss 01 3231313130304A3030383238            
19/02/25 08:14:25 0065 1                  44.683592 8.811445 ss 01 3231B03132304A3030393035            
19/02/25 08:16:05 0066 1                  44.681817 8.811765 ss 01 3232313130304A3030313537            
19/02/25 08:23:02 0067 1                  44.690460 8.813517 ss 01 3231313130304A3030333135            
19/02/25 08:23:47 0068 1                  44.690453 8.813502 ss 01 3231313130304A3030333733            
19/02/25 08:24:25 0069 1                  44.690447 8.813502 ss 01 3231313130304A3030333138            
19/02/25 08:30:18 0070 1                  44.689810 8.825568 ss 01 313932343053303030353535            
19/02/25 08:32:09 0071 1                  44.690272 8.826515 ss 01 3231313130304A3030333830            
19/02/25 08:32:45 0072 1                  44.690275 8.826565 ss 01 3231313130304A3030333335            
19/02/25 08:41:17 0073 1                  44.690153 8.826082 ss 01 3035EBA568536D004190AB60            
19/02/25 08:55:06 0074 1                  44.688380 8.819073 ss 01 3231313130304A3030333336            
19/02/25 08:55:07 0075 1                  44.688380 8.819072 ss 01 30340BE6384CBDFB02F7FC01            
19/02/25 18:09:32 0000 s 02537ver01 44.872207 8.857350 ss 01
