18/08/25 05:22:42 0000 s 00562ver01 44.753288 8.812167 ss 01
18/08/25 07:10:09 0058 1                  0 0 ss 01 3230303033304d3033343038            
18/08/25 07:10:20 0059 1                  0 0 ss 01 3231303132304a3032353639            
18/08/25 07:13:41 0060 1                  0 0 ss 01 3234303033304d3030363733            
18/08/25 07:13:53 0061 1                  0 0 ss 01 3230303033304d3033383533            
18/08/25 07:15:18 0062 1                  0 0 ss 01 3230303033304d3036393334            
18/08/25 07:16:16 0063 1                  0 0 ss 01 3230303033304d3034343039            
18/08/25 07:16:19 0064 1                  0 0 ss 01 3234303033304d3031383232            
18/08/25 07:33:20 0000 s 00562ver01 44.753032 8.811917 ss 01
18/08/25 09:05:59 0000 s 00562ver01 44.764415 8.774840 ss 01
18/08/25 09:22:58 0065 1                  44.759196 8.797014 ss 01 3230303033304d3030383631            
18/08/25 09:23:09 0066 1                  44.759098 8.797024 ss 01 313931323053303133313634            
18/08/25 09:23:11 0067 1                  44.759104 8.797037 ss 01 3234303032334d3031393936            
18/08/25 09:23:24 0068 1                  44.759140 8.797034 ss 01 3230303033304d3031303434            
18/08/25 09:23:27 0069 1                  44.759123 8.797007 ss 01 323030323545303035353537            
18/08/25 09:23:30 0070 1                  44.759091 8.796952 ss 01 3234303033304d3030393938            
18/08/25 09:26:25 0071 1                  44.759499 8.794971 ss 01 3231303033304d3031373331            
18/08/25 09:26:30 0072 1                  44.759499 8.794971 ss 01 31383032334d303037303233            
18/08/25 09:26:37 0073 1                  44.759499 8.794971 ss 01 31383033304d303035323131            
18/08/25 09:58:52 0000 s 00562ver01 44.773477 8.763667 ss 01
18/08/25 11:55:18 0000 s 00562ver01 44.753037 8.812325 ss 01
18/08/25 12:10:41 0000 s 00562ver01 44.753177 8.812065 ss 01
18/08/25 12:41:52 0000 s 00562ver01 44.753040 8.812080 ss 01
