15/01/25 05:02:54 0000 s 00903ver01 44.753273 8.812398 uu 01
15/01/25 09:58:03 0112 1                  44.770520 8.782161 uu 01 3231303032334d3030303135            
15/01/25 10:01:31 0113 1                  44.770695 8.782700 uu 01 3231303032334d3031353533            
15/01/25 10:01:32 0114 1                  44.770626 8.782575 uu 01 3231303032334d3031353439            
15/01/25 10:01:39 0115 1                  44.770620 8.782581 uu 01 3232303032334d3030363334            
15/01/25 10:02:00 0116 1                  44.770655 8.782618 uu 01 3231303032334d3031353530            
15/01/25 10:02:00 0117 1                  44.770655 8.782618 uu 01 3231303032334d3031353530            
15/01/25 10:02:04 0118 1                  44.770655 8.782618 uu 01 3231303032334d3031353534            
15/01/25 10:03:14 0119 1                  44.770803 8.782778 uu 01 3231303234304a3034343438            
15/01/25 10:10:02 0120 1                  44.771006 8.783166 uu 01 3231303032334d3035383831            
15/01/25 10:10:08 0121 1                  44.771006 8.783166 uu 01 3233303032334d3030343132            
15/01/25 10:10:30 0122 1                  44.771006 8.783166 uu 01 3231303032334d3032363537            
15/01/25 10:10:35 0123 1                  44.771006 8.783166 uu 01 31383032334d303036303830            
15/01/25 10:11:11 0124 1                  44.771651 8.783366 uu 01 3231303032334d3032353233            
15/01/25 10:12:07 0000 s 00903ver01 44.771750 8.783138 uu 01
15/01/25 10:43:56 0000 s 00903ver01 44.753293 8.812570 uu 01
15/01/25 11:35:37 0000 s 00903ver01 44.753293 8.812570 uu 01
