05/08/25 05:26:26 0000 s 02532ver01 44.752988 8.812100 ss 01
05/08/25 06:32:08 0034 1                  44.688242 8.803500 ss 01 3235303132304a3031333132            
05/08/25 06:33:32 0035 1                  44.688073 8.803758 ss 01 3230303033304d3035383033            
05/08/25 06:34:52 0036 1                  44.687995 8.803777 ss 01 313932343053303030343631            
05/08/25 06:35:31 0037 1                  44.687858 8.803735 ss 01 3231303033304d3033363334            
05/08/25 06:35:33 0038 1                  44.687858 8.803735 ss 01 30361443fc436ce2bc0e5ab5            
05/08/25 06:35:35 0039 1                  44.687842 8.803730 ss 01 30361443fc436ce308974072            
05/08/25 06:36:11 0040 1                  44.687702 8.802963 ss 01 30361443fc436ce308974072            
05/08/25 06:36:17 0041 1                  44.687725 8.802852 ss 01 3231303132304a3031313036            
05/08/25 06:36:24 0042 1                  44.687735 8.802792 ss 01 31383033304d303031343332            
05/08/25 06:36:36 0043 1                  44.687725 8.802733 ss 01 3231303033304d3033343531            
05/08/25 06:36:54 0044 1                  44.687707 8.802687 ss 01 3230303033304d3033303634            
05/08/25 06:38:17 0045 1                  44.687362 8.802860 ss 01 3233303033304d3030353735            
05/08/25 06:38:44 0046 1                  44.687217 8.802540 ss 01 3230303033304d3036363933            
05/08/25 06:45:15 0047 1                  44.687243 8.801562 ss 01 3230303033304d3033393137            
05/08/25 06:45:56 0048 1                  44.687705 8.801253 ss 01 3230303033304d3034343939            
05/08/25 06:47:09 0049 1                  44.686897 8.801858 ss 01 3230303033304d3034353637            
05/08/25 06:47:16 0050 1                  44.686908 8.801875 ss 01 3230303033304d3035393938            
05/08/25 06:48:34 0051 1                  44.687302 8.802152 ss 01 3230303033304d3033363037            
05/08/25 06:49:06 0052 1                  44.687448 8.801977 ss 01 3230303033304d3034323837            
05/08/25 06:49:44 0053 1                  44.687895 8.801670 ss 01 3234303033304d3030373537            
05/08/25 06:50:31 0054 1                  44.688237 8.801940 ss 01 3231303033304d3033323333            
05/08/25 06:51:11 0055 1                  44.688317 8.802077 ss 01 3230303033304d3036373832            
05/08/25 06:52:02 0056 1                  44.688627 8.802192 ss 01 3230303033304d3035383830            
05/08/25 06:52:25 0057 1                  44.688738 8.802275 ss 01 3231303033304d3031373332            
05/08/25 06:54:58 0058 1                  44.688103 8.804722 ss 01 3230303033304d3034343137            
05/08/25 06:55:30 0059 1                  44.688177 8.804978 ss 01 3231303033304d3034363634            
05/08/25 06:57:46 0060 1                  44.688267 8.807322 ss 01 3230303033304d3037303132            
05/08/25 06:58:35 0061 1                  44.688308 8.807238 ss 01 3230303033304d3036393439            
05/08/25 06:58:40 0062 1                  44.688310 8.807233 ss 01 3231303033304d3034333539            
05/08/25 07:00:04 0063 1                  44.689072 8.807267 ss 01 313931323053303038333031            
05/08/25 07:00:10 0064 1                  44.689085 8.807285 ss 01 3230303033304d3036383435            
05/08/25 07:01:49 0065 1                  44.689137 8.807167 ss 01 3230303033304d3037303937            
05/08/25 07:03:17 0066 1                  44.688672 8.806453 ss 01 3230303033304d3036303539            
05/08/25 07:04:27 0067 1                  44.688892 8.806560 ss 01 3230303033304d3037303438            
05/08/25 07:04:36 0068 1                  44.688893 8.806557 ss 01 3235303033304d3030313134            
05/08/25 07:05:36 0069 1                  44.689047 8.806100 ss 01 3231303132304a3032313437            
05/08/25 07:05:49 0070 1                  44.689043 8.806063 ss 01 3231303032334d3033363839            
05/08/25 07:05:59 0071 1                  44.689037 8.806050 ss 01 3230303033304d3037303435            
05/08/25 07:07:55 0072 1                  44.689167 8.804622 ss 01 3230303033304d3037303136            
05/08/25 07:08:23 0073 1                  44.689283 8.804307 ss 01 3230303033304d3036313739            
05/08/25 07:09:01 0074 1                  44.689485 8.803572 ss 01 3234303033304d3030373733            
05/08/25 07:09:05 0075 1                  44.689488 8.803560 ss 01 3230303033304d3035363631            
05/08/25 07:09:10 0076 1                  44.689492 8.803537 ss 01 3230303033304d3036393730            
05/08/25 07:09:14 0077 1                  44.689500 8.803527 ss 01 3035ebb3203a13c8000425c6            
05/08/25 07:09:46 0078 1                  44.689598 8.803177 ss 01 3230303033304d3034333237            
05/08/25 07:11:26 0079 1                  44.688255 8.803958 ss 01 3035ebb3203a13c8000425c6            
05/08/25 07:23:27 0080 1                  44.625723 8.844737 ss 01 3035ebb3203a13c8000425c6            
05/08/25 07:23:46 0081 1                  44.625667 8.844717 ss 01 3035e8bf6054948000026ce4            
05/08/25 07:26:34 0082 1                  44.620562 8.844943 ss 01 3035ebb3203a13c8000425c6            
05/08/25 07:28:16 0083 1                  44.620548 8.844990 ss 01 3035e8bf6054948000026ce4            
05/08/25 07:30:23 0084 1                  44.618893 8.846815 ss 01 3035e8bf6054948000026ce4            
05/08/25 07:41:48 0085 1                  44.621507 8.842463 ss 01 3234303234304a3030373434            
05/08/25 07:41:55 0086 1                  44.621505 8.842460 ss 01 3234303234304a3030373433            
05/08/25 08:29:54 0087 1                  44.676012 8.772002 ss 01 3233303234304a3030383837            
05/08/25 09:15:12 0088 1                  44.730348 8.734587 ss 01 31383132304a303035313336            
05/08/25 09:15:36 0089 1                  44.730332 8.734650 ss 01 3231303234304a3034333538            
05/08/25 09:23:38 0000 s 02532ver01 44.732865 8.733937 ss 01
05/08/25 09:26:26 0000 s 02532ver01 44.732897 8.734010 ss 01
05/08/25 09:43:15 0000 s 02532ver01 44.732890 8.734045 ss 01
