06/06/25 04:58:52 0000 s 01433ver01 44.753385 8.812350 cc 01
06/06/25 08:03:04 0301 1                  44.805523 8.779687 cc 01 313832343045303035303930            
06/06/25 08:04:41 0302 1                  44.804753 8.779443 cc 01 3231313130304A3030303831            
06/06/25 08:05:10 0303 1                  44.804748 8.779467 cc 01 30395DFA82D18280001E2618            
06/06/25 08:06:14 0304 1                  44.804860 8.779560 cc 01 3139313130304A3031303638            
06/06/25 08:06:14 0305 1                  44.804860 8.779560 cc 01 30395DFA82C89CC000002764            
06/06/25 08:06:28 0306 1                  44.804857 8.779567 cc 01 30395DFA832802C193008FF5            
06/06/25 08:06:30 0307 1                  44.804857 8.779565 cc 01 303960624379130000A63D0F            
06/06/25 08:09:04 0308 1                  44.807928 8.778412 cc 01 313831323045303133353237            
06/06/25 08:12:32 0309 1                  44.802663 8.780018 cc 01 313931313030433030303834            
06/06/25 08:13:18 0310 1                  44.802682 8.780038 cc 01 3138313130304A3030303136            
06/06/25 08:15:16 0311 1                  44.802522 8.778897 cc 01 3035EB8ADC1636880006533F            
06/06/25 08:15:16 0312 1                  44.802522 8.778897 cc 01 313831323045303135353539            
06/06/25 08:16:55 0313 1                  44.803085 8.777135 cc 01 313831313030533030323736            
06/06/25 08:18:58 0314 1                  44.803533 8.776820 cc 01 3139313130304A3031303035            
06/06/25 08:20:47 0315 1                  44.805502 8.777672 cc 01 3233313130304A3030313434            
06/06/25 08:22:58 0316 1                  44.805545 8.774977 cc 01 313931323043303037363231            
06/06/25 08:23:14 0317 1                  44.805553 8.774957 cc 01 30340C0F80321C3D6543FC05            
06/06/25 08:24:52 0318 1                  44.804647 8.772522 cc 01 3234313130304A3030313432            
06/06/25 08:28:40 0319 1                  44.802110 8.779383 cc 01 3234313130304A3030323034            
06/06/25 08:29:49 0320 1                  44.802102 8.779413 cc 01 3138313130304A3030303431            
06/06/25 08:32:57 0321 1                  44.802035 8.775797 cc 01 3138313230450181237024E1            
06/06/25 08:33:43 0322 1                  44.802157 8.775658 cc 01 3138313130304A3030313135            
06/06/25 08:33:53 0323 1                  44.802157 8.775645 cc 01 303ACB0342E46359D8B63EEC            
06/06/25 08:35:41 0324 1                  44.802165 8.775620 cc 01 3233313130304A3030303731            
06/06/25 08:35:41 0325 1                  44.802165 8.775620 cc 01 2ECC90FC2000003C4B0037CF            
06/06/25 08:35:43 0326 1                  44.802165 8.775620 cc 01 87E409D5159B006E4C00ACE4            
06/06/25 08:35:45 0327 1                  44.802165 8.775618 cc 01 3034F848B83D29C2EE001B14            
06/06/25 08:37:51 0328 1                  44.801402 8.776170 cc 01 313831323045303134303038            
06/06/25 08:39:34 0329 1                  44.800592 8.777923 cc 01 313831323045303133303835            
06/06/25 08:51:45 0330 1                  44.783907 8.789157 cc 01 3233303234304A3030363539            
06/06/25 08:52:07 0331 1                  44.783892 8.789097 cc 01 303AC8E9C05B53A0B2ED0904            
06/06/25 08:52:11 0332 1                  44.783890 8.789090 cc 01 303ACB034232A099D8B62FB0            
06/06/25 08:59:54 0333 1                  44.762055 8.785308 cc 01 230142197001830251070100            
06/06/25 09:58:33 0000 s 01433ver01 44.768025 8.763185 cc 01
06/06/25 10:13:57 0334 1                  44.787298 8.747425 cc 01 303AC8E9C05B53A0B2ED0904            
06/06/25 10:39:29 0335 1                  44.763003 8.781890 cc 01 E59AD35B1C72C32CF1DB1C31            
06/06/25 10:41:05 0336 1                  44.761983 8.784745 cc 01 E20000163914018028000551            
06/06/25 10:44:40 0337 1                  44.759482 8.787370 cc 01 E2806F120000000227E76EDA            
06/06/25 10:46:27 0338 1                  44.761462 8.787315 cc 01 E20051146117009712409B61            
06/06/25 10:51:37 0339 1                  44.768035 8.788072 cc 01 212948410605020007010000            
06/06/25 10:58:59 0340 1                  44.768018 8.787995 cc 01 181152411200032550166523            
