28/07/25 04:47:21 0000 s 00951ver01 44.753010 8.812568 cc 01
28/07/25 05:55:07 0035 1                  44.751265 8.805835 cc 01 313931323043303030303038            
28/07/25 05:56:59 0036 1                  44.751848 8.805130 cc 01 323031313030433030323631            
28/07/25 05:59:32 0037 1                  44.751827 8.805136 cc 01 323031313030433030323631            
28/07/25 06:00:08 0038 1                  44.751833 8.805152 cc 01 31383032334d303032343030            
28/07/25 06:00:26 0039 1                  44.751794 8.805152 cc 01 31383032334d303036393138            
28/07/25 06:00:28 0040 1                  44.751794 8.805152 cc 01 3234303032334d3031393932            
28/07/25 06:04:15 0041 1                  44.749112 8.809480 cc 01 313931323043303034353131            
28/07/25 06:06:23 0042 1                  44.748918 8.809844 cc 01 313931323043303035303238            
28/07/25 06:19:51 0043 1                  44.745932 8.811017 cc 01 3234313130304a3030313336            
28/07/25 06:19:59 0044 1                  44.745931 8.811016 cc 01 323031313030433030313033            
28/07/25 06:23:07 0045 1                  44.746843 8.813288 cc 01 313931323043303030363435            
28/07/25 06:23:13 0046 1                  44.746871 8.813256 cc 01 313931323043303036373635            
28/07/25 06:26:08 0047 1                  44.741356 8.822523 cc 01 313931323043303035303536            
28/07/25 06:26:20 0048 1                  44.741386 8.822480 cc 01 313931323043303035303535            
28/07/25 06:27:05 0049 1                  44.741372 8.822431 cc 01 303ac8e9c0d83f9ac688fcbb            
28/07/25 06:31:23 0050 1                  44.739890 8.824241 cc 01 313931323043303030373235            
28/07/25 06:31:34 0051 1                  44.739881 8.824194 cc 01 313931323043303030373236            
28/07/25 06:34:07 0052 1                  44.740528 8.824172 cc 01 313931323043303035303236            
28/07/25 06:34:08 0053 1                  44.740528 8.824172 cc 01 31383132304a303130393233            
28/07/25 06:40:04 0054 1                  44.740779 8.824637 cc 01 313931323043303030383131            
28/07/25 06:40:27 0055 1                  44.740833 8.824730 cc 01 313931323043303035303232            
28/07/25 06:45:21 0056 1                  44.738813 8.824823 cc 01 313931323043303033363835            
28/07/25 06:45:27 0057 1                  44.738801 8.824817 cc 01 313931323043303035373932            
28/07/25 06:48:27 0058 1                  44.738328 8.827849 cc 01 313931323043303035323635            
28/07/25 06:51:33 0059 1                  44.738695 8.828692 cc 01 313931323043303033353533            
28/07/25 06:52:00 0060 1                  44.738715 8.828644 cc 01 31383032334d303135333530            
28/07/25 06:52:56 0061 1                  44.738895 8.828225 cc 01 313931323043303032353935            
28/07/25 06:53:21 0062 1                  44.738886 8.828194 cc 01 313931323043303032353934            
28/07/25 06:54:20 0063 1                  44.738849 8.828234 cc 01 31383032334d303135323637            
28/07/25 07:04:53 0064 1                  44.756211 8.840858 cc 01 313931323043303030323936            
28/07/25 07:06:00 0065 1                  44.756118 8.840879 cc 01 313931323043303032323738            
28/07/25 07:08:15 0066 1                  44.757862 8.840425 cc 01 313931323043303032363834            
28/07/25 07:08:52 0067 1                  44.757803 8.840479 cc 01 313931323043303032363834            
28/07/25 07:13:20 0068 1                  44.760958 8.843131 cc 01 313931323043303037383330            
28/07/25 07:16:57 0069 1                  44.760185 8.839943 cc 01 313931323043303032363839            
28/07/25 07:17:48 0070 1                  44.761026 8.839776 cc 01 313931323043303030313139            
28/07/25 07:20:04 0071 1                  44.762201 8.839583 cc 01 3233303132304a3031383532            
28/07/25 07:20:13 0072 1                  44.762199 8.839559 cc 01 303ac8e9c0d8fb1ca544de5c            
28/07/25 07:20:52 0073 1                  44.762180 8.839589 cc 01 3233303132304a3031383532            
28/07/25 07:21:55 0074 1                  44.762182 8.839580 cc 01 313931323043303030313230            
28/07/25 07:23:19 0075 1                  44.764371 8.839092 cc 01 313931323043303030313233            
28/07/25 07:25:38 0076 1                  44.764335 8.839061 cc 01 313931323043303030313232            
28/07/25 07:59:29 0077 1                  44.767388 8.806868 cc 01 313932343043303030333238            
28/07/25 07:59:49 0078 1                  44.767432 8.806849 cc 01 313932343043303030333237            
28/07/25 08:09:13 0079 1                  44.764414 8.838963 cc 01 313931323043303030313234            
28/07/25 08:11:04 0080 1                  44.762791 8.841718 cc 01 313931323043303131323633            
28/07/25 08:11:25 0081 1                  44.762799 8.841673 cc 01 313931323053303038373138            
28/07/25 08:13:42 0082 1                  44.762049 8.842743 cc 01 313931323043303032323734            
28/07/25 08:15:02 0083 1                  44.762684 8.842056 cc 01 313931323043303036393134            
28/07/25 08:15:10 0084 1                  44.762676 8.842062 cc 01 313931323043303036393135            
28/07/25 08:15:53 0085 1                  44.762591 8.842060 cc 01 303ac8e9c03b9419d8b63a5b            
28/07/25 08:15:53 0086 1                  44.762591 8.842060 cc 01 313931323043303036393136            
28/07/25 08:20:41 0087 1                  44.766683 8.841423 cc 01 323031313030433030353430            
28/07/25 08:24:36 0088 1                  44.765915 8.838257 cc 01 323031313030433030323832            
28/07/25 08:26:15 0089 1                  44.765993 8.835385 cc 01 313931323043303030303230            
28/07/25 08:29:11 0090 1                  44.770455 8.835719 cc 01 313931323043303035343530            
28/07/25 08:33:17 0091 1                  44.767876 8.833654 cc 01 313931323043303030313238            
28/07/25 08:33:36 0092 1                  44.767758 8.833625 cc 01 313931323043303030363031            
28/07/25 08:36:41 0093 1                  44.766530 8.833456 cc 01 313931323043303035323139            
28/07/25 08:38:31 0094 1                  44.766564 8.831586 cc 01 313931323043303030303231            
28/07/25 08:38:47 0095 1                  44.766533 8.831415 cc 01 313931323043303030363332            
28/07/25 08:41:21 0096 1                  44.766608 8.830918 cc 01 313931323043303032333037            
28/07/25 08:44:00 0097 1                  44.766504 8.829575 cc 01 3233303132304a3030333831            
28/07/25 08:44:53 0098 1                  44.766525 8.829574 cc 01 3233303132304a3030333831            
28/07/25 08:45:36 0099 1                  44.766367 8.829585 cc 01 313931323043313032373830            
28/07/25 08:46:58 0100 1                  44.765882 8.829307 cc 01 313931323043303035343837            
28/07/25 08:48:16 0101 1                  44.765636 8.829203 cc 01 313931323043303035343834            
28/07/25 08:48:18 0102 1                  44.765639 8.829210 cc 01 30361437a41b6a1ebbd02bbb            
28/07/25 08:53:01 0103 1                  44.763982 8.828986 cc 01 323031313030433030313536            
28/07/25 08:54:58 0104 1                  44.766975 8.828789 cc 01 313931323043303032393737            
28/07/25 08:58:04 0105 1                  44.767053 8.828268 cc 01 313931323043303030313832            
28/07/25 09:00:11 0106 1                  44.767115 8.823594 cc 01 313931323043303032353838            
28/07/25 09:03:43 0107 1                  44.767170 8.823701 cc 01 313931323043303032353838            
28/07/25 09:05:04 0108 1                  44.767085 8.821264 cc 01 313931323043303030383133            
28/07/25 09:05:11 0109 1                  44.767087 8.821265 cc 01 313931323043303035333037            
28/07/25 09:07:11 0110 1                  44.767083 8.820788 cc 01 313931323043303032373939            
28/07/25 09:09:28 0111 1                  44.767064 8.820491 cc 01 303ac8e9c0a1e120b3e76a96            
28/07/25 09:09:28 0112 1                  44.767064 8.820491 cc 01 303ac8e9c0a1e120b3e76a96            
28/07/25 09:09:28 0113 1                  44.767064 8.820491 cc 01 313931323043303030303138            
28/07/25 09:10:12 0114 1                  44.767038 8.820500 cc 01 303acb03415f0f59d8b8606a            
28/07/25 09:12:00 0115 1                  44.766524 8.820078 cc 01 313931323043303030303036            
28/07/25 09:14:40 0116 1                  44.764975 8.820019 cc 01 313931323043303033353438            
28/07/25 09:15:54 0117 1                  44.764873 8.819394 cc 01 313931323045303330353436            
28/07/25 09:16:06 0118 1                  44.764886 8.819419 cc 01 b13931323043303032363636            
28/07/25 09:16:43 0119 1                  44.764886 8.819419 cc 01 313931323045303330353436            
28/07/25 09:17:28 0120 1                  44.764836 8.819226 cc 01 313931323043303032363635            
28/07/25 09:18:11 0121 1                  44.764835 8.819192 cc 01 313931323043303032363635            
28/07/25 09:18:52 0122 1                  44.765143 8.818840 cc 01 313931323043303030383534            
28/07/25 09:19:59 0123 1                  44.765606 8.818665 cc 01 313931323043303032333132            
28/07/25 09:24:08 0124 1                  44.766217 8.818477 cc 01 313931323043303032313438            
28/07/25 09:25:30 0125 1                  44.766899 8.818764 cc 01 313931323043303035343534            
28/07/25 09:27:43 0126 1                  44.766885 8.819009 cc 01 313931323043303037393339            
28/07/25 09:28:39 0127 1                  44.766880 8.819270 cc 01 313931323043303031393934            
28/07/25 09:30:01 0128 1                  44.766854 8.819587 cc 01 313931323043303030393737            
28/07/25 09:31:54 0129 1                  44.765055 8.821533 cc 01 313932343043303030343934            
28/07/25 09:32:04 0130 1                  44.765057 8.821537 cc 01 313932343043303030343933            
28/07/25 09:34:17 0131 1                  44.764043 8.822804 cc 01 313931323043303035323732            
28/07/25 09:36:01 0132 1                  44.763498 8.823579 cc 01 313931323043303035323731            
28/07/25 09:38:11 0133 1                  44.762685 8.825756 cc 01 313931323043303032363634            
28/07/25 09:39:34 0134 1                  44.762723 8.826905 cc 01 313931323043303035343934            
28/07/25 09:47:17 0135 1                  44.759515 8.836749 cc 01 3234313130304a3030343739            
28/07/25 09:47:19 0136 1                  44.759507 8.836740 cc 01 3234313130304a3030353036            
28/07/25 09:49:45 0137 1                  44.759557 8.836832 cc 01 3234313130304a3030343739            
28/07/25 09:54:27 0138 1                  44.755078 8.830958 cc 01 313931323043303035323638            
28/07/25 09:55:34 0139 1                  44.755048 8.831040 cc 01 313931323043313032383030            
28/07/25 09:55:34 0140 1                  44.755048 8.831040 cc 01 303549a62802c7ccce424c94            
28/07/25 09:55:46 0141 1                  44.755070 8.831029 cc 01 313931323043303039393634            
28/07/25 09:57:35 0142 1                  44.755981 8.830085 cc 01 313931323043303036373639            
28/07/25 09:59:40 0143 1                  44.758181 8.827965 cc 01 313931323043303035323730            
28/07/25 10:01:57 0144 1                  44.761324 8.825114 cc 01 313931323043303033333137            
28/07/25 10:02:02 0145 1                  44.761322 8.825117 cc 01 313931323043303038333936            
28/07/25 10:04:30 0146 1                  44.761622 8.824845 cc 01 313931323043303032333836            
28/07/25 10:06:15 0147 1                  44.764683 8.821182 cc 01 313931323043303030373831            
28/07/25 10:07:36 0148 1                  44.764318 8.821181 cc 01 313931323043303032353938            
28/07/25 10:09:11 0149 1                  44.764202 8.820606 cc 01 313931323043303033353530            
28/07/25 10:10:18 0150 1                  44.764156 8.820381 cc 01 313931323043303033353531            
28/07/25 10:11:47 0151 1                  44.764074 8.819996 cc 01 313931323043303031353333            
28/07/25 10:15:15 0152 1                  44.764665 8.819083 cc 01 313931323043303030383533            
28/07/25 10:23:16 0153 1                  44.766932 8.817684 cc 01 313931323043303034343236            
28/07/25 10:25:18 0154 1                  44.766824 8.815270 cc 01 313931323043303035343535            
28/07/25 10:27:26 0155 1                  44.766885 8.814003 cc 01 313931323043303032303933            
28/07/25 10:27:50 0156 1                  44.766878 8.814037 cc 01 31383032334d303135343336            
28/07/25 10:30:15 0157 1                  44.765861 8.812766 cc 01 313931323043303032373735            
28/07/25 10:31:45 0158 1                  44.765998 8.812505 cc 01 313931323043303030363035            
28/07/25 10:31:48 0159 1                  44.765992 8.812499 cc 01 313931323043303030323935            
28/07/25 10:33:37 0160 1                  44.766224 8.812575 cc 01 313931323043303032303935            
28/07/25 10:34:32 0161 1                  44.766215 8.812561 cc 01 303ac8e9c0c24ee0b490095c            
28/07/25 10:35:41 0162 1                  44.766908 8.812021 cc 01 313931323043303033353437            
28/07/25 10:38:22 0163 1                  44.766954 8.811541 cc 01 313931323043303035383435            
28/07/25 10:41:31 0164 1                  44.766902 8.811306 cc 01 313931323043303030363730            
28/07/25 10:43:35 0165 1                  44.766873 8.809246 cc 01 313931323043303035383434            
28/07/25 11:51:16 0166 1                  44.760409 8.839925 cc 01 313931323043303032363836            
28/07/25 11:54:56 0167 1                  44.766861 8.813522 cc 01 323031313030433030333631            
28/07/25 12:08:51 0168 1                  0 0 ss 01 323032323036323330303132            
28/07/25 12:20:44 0000 s 00951ver01 44.753093 8.811995 ss 01
28/07/25 12:50:09 0169 1                  0 0 ss 01 313831323045303033343938            
28/07/25 12:59:44 0170 1                  44.813548 8.777809 ss 01 313831323045303034303030            
28/07/25 13:02:46 0171 1                  44.813527 8.778183 ss 01 313831323045303033393838            
28/07/25 13:16:08 0172 1                  44.796243 8.783911 ss 01 3233303132304a3030383832            
28/07/25 13:28:24 0173 1                  44.772148 8.784241 ss 01 3233303132304a3031363133            
28/07/25 13:29:03 0174 1                  44.772128 8.784234 ss 01 3034f848b809a44ab41e12f7            
28/07/25 13:29:21 0175 1                  44.772148 8.784254 ss 01 3234303132304a3030393439            
