17/07/25 08:17:18 0000 s 02532ver01 44.752960 8.812158 pp 01
17/07/25 09:30:33 0061 1                  44.758923 8.798205 pp 01 313931323050303036383133            
17/07/25 09:31:47 0062 1                  44.758682 8.798252 pp 01 313931323050303034363730            
17/07/25 09:33:08 0063 1                  44.758642 8.798772 pp 01 313931323050303031353335            
17/07/25 09:34:22 0064 1                  44.758652 8.799405 pp 01 313931323050303033303439            
17/07/25 09:37:35 0065 1                  44.762643 8.796632 pp 01 313931323050303035353737            
17/07/25 09:37:37 0066 1                  44.762652 8.796640 pp 01 313931323050303132323533            
17/07/25 09:37:44 0067 1                  44.762673 8.796657 pp 01 313931323050303131363036            
17/07/25 09:37:57 0068 1                  44.762703 8.796667 pp 01 303ac8e9c015175c9683f8fb            
17/07/25 09:38:39 0069 1                  44.762755 8.796672 pp 01 313931323050303132323439            
17/07/25 09:38:58 0070 1                  44.762768 8.796672 pp 01 3234303132304a3030323537            
17/07/25 09:39:59 0071 1                  44.762803 8.796675 pp 01 313932343050303030353135            
17/07/25 09:40:05 0072 1                  44.762800 8.796688 pp 01 313932343045303030363737            
17/07/25 09:43:53 0073 1                  44.762063 8.798023 pp 01 313931323050303030393733            
17/07/25 09:46:25 0074 1                  44.761860 8.798085 pp 01 323031313030503030343632            
17/07/25 09:47:49 0075 1                  44.762083 8.797695 pp 01 313932343050303030343230            
17/07/25 09:47:59 0076 1                  44.762088 8.797678 pp 01 3039612d409b60c9502fb01d            
17/07/25 09:48:00 0077 1                  44.762088 8.797678 pp 01 313932343050303030343138            
17/07/25 09:49:01 0078 1                  44.762100 8.797643 pp 01 313931323050303031373531            
17/07/25 09:49:05 0079 1                  44.762095 8.797643 pp 01 313931323050303031383337            
17/07/25 09:50:40 0080 1                  44.762290 8.797548 pp 01 313931323050303131333630            
17/07/25 09:50:43 0081 1                  44.762295 8.797545 pp 01 313931323050303031383338            
17/07/25 09:52:20 0082 1                  44.762263 8.796962 pp 01 3234303132304a3033313738            
17/07/25 09:52:29 0083 1                  44.762252 8.796938 pp 01 303ac8e9c0ccdb1ca13dcd82            
17/07/25 09:53:31 0084 1                  44.762468 8.797220 pp 01 313931323050303130373333            
17/07/25 09:53:45 0085 1                  44.762467 8.797237 pp 01 313931323050303035393337            
17/07/25 09:53:46 0086 1                  44.762467 8.797237 pp 01 313931323050303133323833            
17/07/25 09:54:32 0087 1                  44.762478 8.797310 pp 01 3234303132304a3033303932            
17/07/25 09:54:37 0088 1                  44.762478 8.797332 pp 01 313931323050303034313531            
17/07/25 09:55:52 0089 1                  44.762535 8.797252 pp 01 313931323050303033353835            
17/07/25 09:57:03 0090 1                  44.762700 8.796910 pp 01 313931323050303030393734            
17/07/25 10:00:26 0091 1                  44.763280 8.798922 pp 01 313931323050303031383536            
17/07/25 10:00:30 0092 1                  44.763280 8.798930 pp 01 313931323050303031383535            
17/07/25 10:01:27 0093 1                  44.763102 8.799092 pp 01 313931323050303031363434            
17/07/25 10:01:34 0094 1                  44.763097 8.799087 pp 01 313931323050303031383533            
17/07/25 10:02:41 0095 1                  44.762703 8.799513 pp 01 313931323050303031363932            
17/07/25 10:03:53 0096 1                  44.762463 8.799737 pp 01 313932343050303030353830            
17/07/25 10:54:18 0000 s 02532ver01 44.761868 8.804315 pp 01
17/07/25 10:56:06 0097 1                  44.761375 8.799327 pp 01 313931323050303032333234            
17/07/25 10:57:09 0098 1                  44.761448 8.799338 pp 01 313931323050303036383132            
17/07/25 10:58:26 0099 1                  44.761925 8.800342 pp 01 323031313030503030343933            
17/07/25 10:59:27 0100 1                  44.761933 8.800298 pp 01 313931323050303032333232            
17/07/25 10:59:43 0101 1                  44.761923 8.800288 pp 01 313932343050303030353533            
17/07/25 10:59:54 0102 1                  44.761920 8.800290 pp 01 313932343050303030353238            
17/07/25 10:59:55 0103 1                  44.761918 8.800292 pp 01 313931323050303031363530            
17/07/25 11:02:29 0104 1                  44.762110 8.799278 pp 01 313931323050303036373139            
17/07/25 11:02:31 0105 1                  44.762112 8.799272 pp 01 313931323050303031383439            
17/07/25 11:02:42 0106 1                  44.762123 8.799248 pp 01 313931323050303031383531            
17/07/25 11:03:26 0107 1                  44.762137 8.799180 pp 01 313931323050303030323837            
17/07/25 11:03:28 0108 1                  44.762135 8.799180 pp 01 3233303132304a3030373231            
17/07/25 11:03:41 0109 1                  44.762125 8.799182 pp 01 313931323050303030393530            
17/07/25 11:04:21 0110 1                  44.762130 8.799192 pp 01 313931323050303031393638            
17/07/25 11:04:23 0111 1                  44.762133 8.799193 pp 01 3234303132304a3033323137            
17/07/25 11:04:37 0112 1                  44.762142 8.799195 pp 01 313931323050303031363338            
17/07/25 11:05:59 0113 1                  44.762262 8.798983 pp 01 313931323050303030363736            
17/07/25 11:07:16 0114 1                  44.762025 8.798620 pp 01 313931323050303030363734            
17/07/25 11:08:34 0115 1                  44.762175 8.798798 pp 01 313931323050303031363936            
17/07/25 11:09:27 0116 1                  44.762405 8.798702 pp 01 313931323050303133383238            
17/07/25 11:09:31 0117 1                  44.762412 8.798695 pp 01 313931323050303031353934            
17/07/25 11:10:39 0118 1                  44.762725 8.798117 pp 01 313931323050303031353936            
17/07/25 11:11:00 0119 1                  44.762687 8.798077 pp 01 313931323050303133303933            
17/07/25 11:12:18 0120 1                  44.762760 8.797935 pp 01 313932343050303030353632            
17/07/25 11:12:20 0121 1                  44.762762 8.797933 pp 01 313932343050303030333634            
17/07/25 11:13:13 0122 1                  44.762748 8.797892 pp 01 313932343050303030333633            
17/07/25 11:14:28 0123 1                  44.762920 8.797678 pp 01 313931323050303133323638            
17/07/25 11:14:37 0124 1                  44.762938 8.797683 pp 01 313931323050303132343934            
17/07/25 11:14:58 0125 1                  44.762977 8.797628 pp 01 313931363050303132343934            
17/07/25 11:15:43 0126 1                  44.763040 8.797505 pp 01 313931323050303133323639            
17/07/25 11:15:50 0127 1                  44.763053 8.797530 pp 01 313932343050303030343033            
17/07/25 11:15:52 0128 1                  44.763055 8.797542 pp 01 313932343043303030343638            
17/07/25 11:23:58 0129 1                  44.760420 8.802368 pp 01 313931323050303030353031            
17/07/25 11:25:40 0130 1                  44.760232 8.803917 pp 01 313931323050303131333631            
17/07/25 11:26:45 0131 1                  44.760223 8.804105 pp 01 31383132304a303139333032            
17/07/25 11:27:06 0132 1                  44.760190 8.804127 pp 01 313931323050303032313434            
17/07/25 11:28:02 0133 1                  44.760310 8.804507 pp 01 313931323050303032383333            
17/07/25 11:28:55 0134 1                  44.760437 8.804620 pp 01 313931323050303036343830            
17/07/25 11:29:02 0135 1                  44.760435 8.804617 pp 01 313931323050303030333035            
17/07/25 11:30:53 0136 1                  44.760652 8.805127 pp 01 313931323050303032383337            
17/07/25 11:32:55 0137 1                  44.760792 8.804142 pp 01 313931323050303133313133            
17/07/25 11:34:03 0138 1                  44.760838 8.803495 pp 01 313931327050303033303430            
17/07/25 11:40:58 0139 1                  44.756605 8.795722 pp 01 313931323050303031363038            
17/07/25 11:42:37 0140 1                  44.756345 8.796240 pp 01 313931323050303032313335            
17/07/25 11:43:47 0141 1                  44.756298 8.796273 pp 01 313931323050303032313336            
17/07/25 11:43:55 0142 1                  44.756298 8.796277 pp 01 313931323050303039373033            
17/07/25 11:48:01 0143 1                  44.756413 8.796142 pp 01 3136303966160231159073d6            
17/07/25 11:49:18 0144 1                  44.756605 8.796367 pp 01 313931323050303032393535            
17/07/25 11:51:06 0145 1                  44.757282 8.794882 pp 01 313931323050303031353536            
17/07/25 11:51:11 0146 1                  44.757278 8.794890 pp 01 313931323050303031353535            
17/07/25 11:51:17 0147 1                  44.757273 8.794887 pp 01 313931323043303036323736            
17/07/25 11:52:14 0148 1                  44.757138 8.794793 pp 01 3235303132304a3030373437            
17/07/25 11:54:27 0149 1                  44.756728 8.793143 pp 01 313931323050303037383238            
17/07/25 11:55:58 0150 1                  44.756443 8.794152 pp 01 313931323050303032323431            
17/07/25 11:57:04 0151 1                  44.756457 8.794127 pp 01 31383132304a303231313334            
17/07/25 11:57:08 0152 1                  44.756463 8.794125 pp 01 313931323050303037383332            
17/07/25 11:58:17 0153 1                  44.756568 8.793873 pp 01 313931323050303037383239            
17/07/25 11:59:17 0154 1                  44.757007 8.793345 pp 01 313931323050303032393531            
17/07/25 11:59:41 0155 1                  44.757048 8.793288 pp 01 313931323050303032313431            
17/07/25 12:03:57 0156 1                  44.757992 8.789978 pp 01 313931323050303031343037            
17/07/25 12:07:23 0157 1                  44.758835 8.790533 pp 01 323031313030503030323530            
17/07/25 12:46:18 0000 s 02532ver01 44.755932 8.799475 pp 01
17/07/25 12:57:22 0000 s 02532ver01 44.752947 8.812477 pp 01
17/07/25 13:04:11 0158 1                  44.760120 8.790752 pp 01 3231303234304a3030303330            
17/07/25 13:05:39 0159 1                  44.760100 8.790032 pp 01 3233303234304a3030353435            
17/07/25 13:11:54 0160 1                  44.760770 8.786220 pp 01 3230303033304d3038333038            
17/07/25 13:13:33 0161 1                  44.760435 8.786395 pp 01 3235303132304a3030383530            
17/07/25 13:14:51 0162 1                  44.760627 8.786458 pp 01 313931323050303037363035            
17/07/25 13:19:20 0163 1                  44.759492 8.785652 pp 01 3234303033304d3030343837            
17/07/25 13:24:35 0164 1                  44.761432 8.786820 pp 01 3231303234304a3031333130            
17/07/25 13:24:44 0165 1                  44.761437 8.786805 pp 01 3231303234304a3031333039            
17/07/25 13:25:43 0166 1                  44.761388 8.786595 pp 01 3234303234304a3030343231            
17/07/25 13:29:28 0167 1                  44.761575 8.785440 pp 01 3233303234304a3030353234            
17/07/25 13:29:36 0168 1                  44.761577 8.785422 pp 01 3234303234304a3030373836            
17/07/25 13:35:52 0169 1                  44.759710 8.790780 pp 01 313931323050303131373733            
