05/02/25 05:11:56 0000 s 01428ver01 44.753420 8.812232 vv 01
05/02/25 12:44:28 0001 7                  44.789922 8.788992 vv 01 313832343045303032303436            
05/02/25 12:44:43 0002 7                  44.789922 8.788983 vv 01 313832343045303032303436            
05/02/25 12:46:41 0064 1                  44.790245 8.787687 vv 01 3233303234304A3031323432            
05/02/25 12:47:53 0065 1                  44.790445 8.787758 vv 01 3234303234304A3030323239            
05/02/25 12:49:12 0066 1                  44.790503 8.787870 vv 01 313832343045303033303230            
05/02/25 12:50:51 0067 1                  44.790683 8.788968 vv 01 3234303234304A3030303531            
05/02/25 12:50:53 0068 1                  44.790683 8.788980 vv 01 3234303234304A3030303531            
05/02/25 12:51:01 0069 1                  44.790678 8.789027 vv 01 313832343045303033313332            
05/02/25 12:52:31 0070 1                  44.791252 8.789117 vv 01 313832343045303031363231            
05/02/25 12:54:12 0071 1                  44.791585 8.789360 vv 01 313832343045303031333234            
05/02/25 12:58:25 0072 1                  44.791903 8.789147 vv 01 313832343045303031393935            
05/02/25 13:00:01 0073 1                  44.792618 8.788555 vv 01 3231303234304A3031343831            
05/02/25 13:05:37 0074 1                  44.794217 8.786632 vv 01 3231303234304A3034303932            
05/02/25 13:14:25 0075 1                  44.795627 8.787768 vv 01 313832343045303030373636            
05/02/25 13:16:01 0076 1                  44.795488 8.788755 vv 01 31383032334D303032363232            
05/02/25 13:16:42 0077 1                  44.795450 8.788842 vv 01 3233303234304A3030323934            
05/02/25 13:22:54 0078 1                  44.799277 8.789737 vv 01 3234303234304A3031323130            
05/02/25 13:23:35 0079 1                  44.799313 8.789640 vv 01 3234303234304A3031323130            
05/02/25 13:24:20 0080 1                  44.799327 8.789532 vv 01 3234303234304A3031323130            
05/02/25 13:24:28 0081 1                  44.799328 8.789508 vv 01 3234303234304A3031323130            
05/02/25 13:26:55 0082 1                  44.799803 8.789870 vv 01 323032343056303030343831            
05/02/25 13:27:12 0083 1                  44.799798 8.789853 vv 01 313932343056303030303837            
05/02/25 14:02:42 0084 1                  44.794475 8.783952 vv 01 E28011A0A506000602226558            
05/02/25 14:09:35 0085 1                  44.799262 8.787085 vv 01 313832343045303030363730            
05/02/25 14:11:58 0086 1                  44.799722 8.788643 vv 01 313832343045303032353138            
05/02/25 14:14:14 0087 1                  44.797348 8.787743 vv 01 3231303234304A3033373039            
05/02/25 14:54:12 0088 1                  44.795798 8.778735 vv 01 3233303234304A3030323831            
05/02/25 14:55:02 0089 1                  44.795792 8.778713 vv 01 3233303234304A3030333733            
05/02/25 16:08:56 0090 1                  44.765192 8.788767 vv 01 E2003031191902560920BB50            
05/02/25 16:11:27 0091 1                  44.761842 8.791003 vv 01 E28011A0A50100649D3D2A21            
05/02/25 16:11:27 0092 1                  44.761842 8.791003 vv 01 181152306200029450155271            
05/02/25 16:32:42 0000 s 01428ver01 44.752985 8.811915 vv 01
05/02/25 16:35:29 0000 s 01428ver01 44.753085 8.811838 vv 01
