16/01/25 10:55:22 0000 s 01433ver01 44.753075 8.811907 cc 01
16/01/25 13:29:39 0038 1                  44.769215 8.719472 cc 01 30361443FC51BFDFEE1E6258            
16/01/25 13:34:58 0039 1                  44.774653 8.719852 cc 01 323031313030433030353830            
16/01/25 13:37:06 0040 1                  44.774615 8.719928 cc 01 3231313130304A3031303436            
16/01/25 13:41:51 0041 1                  44.770078 8.721372 cc 01 313831313030533030323435            
16/01/25 13:43:22 0042 1                  44.770338 8.719163 cc 01 313831313030533030323137            
16/01/25 13:47:04 0043 1                  44.769720 8.713200 cc 01 3138313130304A3030303632            
16/01/25 13:51:33 0044 1                  44.768850 8.706688 cc 01 3232313130304A3030303238            
16/01/25 13:52:05 0045 1                  44.768852 8.706697 cc 01 3034F848E409E2CAB41DBABA            
16/01/25 13:54:16 0046 1                  44.767907 8.706953 cc 01 3233313130304A3030313437            
16/01/25 14:09:09 0047 1                  44.750085 8.753273 cc 01 30361443FC51BFDFEE1E6258            
16/01/25 14:09:58 0048 1                  44.750127 8.753233 cc 01 313831313030533030323530            
16/01/25 14:12:13 0049 1                  44.750480 8.752890 cc 01 3232313130304A3030303234            
16/01/25 14:18:56 0050 1                  44.758143 8.783763 cc 01 181232401000057850153800            
16/01/25 15:04:20 0051 1                  44.764118 8.787750 cc 01 3034F848E409E2CAB41DBABA            
16/01/25 15:23:28 0052 1                  44.763383 8.788770 cc 01 25705569A686CD82F1C33E39            
16/01/25 15:24:55 0053 1                  44.762843 8.795940 cc 01 000000000000000014865350            
16/01/25 15:25:56 0054 1                  44.763137 8.796470 cc 01 3230303033304D3037363030            
16/01/25 15:26:02 0055 1                  44.763137 8.796465 cc 01 3231303033304D3032343339            
16/01/25 15:28:01 0056 1                  44.763172 8.796850 cc 01 3231313130304A3030343930            
16/01/25 15:28:05 0057 1                  44.763172 8.796853 cc 01 3034F848E409E2CAB41DBABA            
16/01/25 15:30:59 0058 1                  44.763585 8.798108 cc 01 3232313130304A3030323334            
16/01/25 15:34:17 0059 1                  44.764808 8.799692 cc 01 313931323043303036343131            
16/01/25 15:41:42 0060 1                  44.766082 8.800558 cc 01 991300BB0EA352A000008100            
16/01/25 15:41:42 0061 1                  44.766082 8.800558 cc 01 3232313130304A3030303137            
16/01/25 15:42:10 0062 1                  44.766042 8.800547 cc 01 3231313130304A3031313138            
16/01/25 15:46:59 0063 1                  44.766305 8.801062 cc 01 3231313130304A3031363033            
16/01/25 15:46:59 0064 1                  44.766305 8.801062 cc 01 3231313130B04A3031363033            
16/01/25 15:47:58 0065 1                  44.766313 8.801037 cc 01 3231313130304A3031353939            
16/01/25 15:48:12 0066 1                  44.766295 8.801043 cc 01 3231313130304A3031363032            
16/01/25 15:49:59 0067 1                  44.766328 8.801070 cc 01 3231313130304A3031353938            
16/01/25 15:57:50 0068 1                  44.767585 8.804288 cc 01 30396135433AD189502FA633            
16/01/25 15:57:50 0069 1                  44.767585 8.804288 cc 01 3231313130304A3032323238            
16/01/25 16:02:23 0070 1                  44.770103 8.793738 cc 01 3156060563261590E7A2E280            
16/01/25 16:02:47 0071 1                  44.769835 8.793682 cc 01 355AB1C8E0061A9000A41DAE            
16/01/25 16:03:04 0072 1                  44.769827 8.793675 cc 01 3231313130304A3031313631            
16/01/25 16:03:50 0073 1                  44.769798 8.793667 cc 01 30361443FC51BFDFEE1E6258            
16/01/25 16:04:06 0074 1                  44.769793 8.793657 cc 01 3231313130304A3031313536            
16/01/25 16:23:07 0075 1                  44.771117 8.786525 cc 01 3231313130304A3032303832            
16/01/25 16:23:07 0076 1                  44.771117 8.786525 cc 01 355AB1C8E0061A9000A41DAE            
16/01/25 16:27:17 0077 1                  44.770578 8.788678 cc 01 3231313130304A3031313637            
16/01/25 16:31:10 0078 1                  44.770588 8.788663 cc 01 3231313130304A3031313734            
16/01/25 16:39:07 0079 1                  44.771000 8.789367 cc 01 3234303234304A3030343932            
16/01/25 16:44:12 0080 1                  44.776018 8.789807 cc 01 3231313130304A3032323937            
16/01/25 16:53:54 0081 1                  44.768723 8.790400 cc 01 3231303234304A3032343130            
16/01/25 16:55:27 0082 1                  44.768468 8.790620 cc 01 3231313130304A3031343335            
16/01/25 16:56:40 0083 1                  44.768445 8.790608 cc 01 355AB1C8E00521100702AB99            
16/01/25 16:56:40 0084 1                  44.768445 8.790608 cc 01 355AB1C8E005211007027596            
16/01/25 16:56:40 0085 1                  44.768445 8.790608 cc 01 3231313130304A3032323934            
16/01/25 16:56:41 0086 1                  44.768445 8.790608 cc 01 355AB1C8E00521100702ABB1            
16/01/25 16:56:41 0087 1                  44.768445 8.790608 cc 01 355AB1C8E00521100702ABAB            
16/01/25 16:58:57 0088 1                  44.768133 8.790512 cc 01 355AB1C8E005212006FDFFE6            
16/01/25 16:59:09 0089 1                  44.768132 8.790517 cc 01 3231313130304A3032333131            
16/01/25 17:00:14 0090 1                  44.768125 8.790525 cc 01 3231313130304A3031313636            
16/01/25 17:28:47 0091 1                  44.787965 8.746810 cc 01 87930DEF4A3C002395830D1E            
16/01/25 17:28:49 0092 1                  44.787952 8.746828 cc 01 303ACB0342D41099D8B654A9            
16/01/25 17:39:34 0093 1                  44.766552 8.784025 cc 01 000000000000000015476267            
16/01/25 17:39:36 0094 1                  44.766478 8.784223 cc 01 E28011A0A50100649D5FC3CB            
16/01/25 17:43:02 0095 1                  44.761372 8.791678 cc 01 534D5004E700010137303030            
