10/06/25 04:53:27 0000 s 01429ver01 44.753450 8.812173 cc 01
10/06/25 05:50:48 0032 1                  44.767220 8.786258 cc 01 3230303033304D3037313439            
10/06/25 05:50:53 0033 1                  44.767218 8.786258 cc 01 3230303033304D3037313934            
10/06/25 05:51:08 0034 1                  44.767205 8.786262 cc 01 3230303033304D3037313630            
10/06/25 05:54:50 0035 1                  44.764230 8.788968 cc 01 313931323043303039383831            
10/06/25 05:54:51 0036 1                  44.764225 8.788973 cc 01 313931323043303039303335            
10/06/25 05:57:10 0037 1                  44.765408 8.789895 cc 01 1AC287B78690A0939E749502            
10/06/25 05:57:10 0038 1                  44.765408 8.789895 cc 01 3231313130304A3032333234            
10/06/25 05:58:09 0039 1                  44.765482 8.789967 cc 01 313931323043303130353933            
10/06/25 05:58:10 0040 1                  44.765482 8.789967 cc 01 3231303234304A3032343838            
10/06/25 05:59:30 0041 1                  44.765753 8.790098 cc 01 30340BF8E830BAD55C317406            
10/06/25 05:59:30 0042 1                  44.765753 8.790098 cc 01 30340C0F6440C690DF3A6806            
10/06/25 05:59:33 0043 1                  44.765752 8.790097 cc 01 3231303234304A3034393433            
10/06/25 06:01:04 0044 1                  44.766043 8.790212 cc 01 313931323043303038313634            
10/06/25 06:01:05 0045 1                  44.766045 8.790212 cc 01 313931323043303130313035            
10/06/25 06:02:52 0046 1                  44.766257 8.790215 cc 01 313931323043303130313137            
10/06/25 06:02:54 0047 1                  44.766258 8.790218 cc 01 313931323043303037303933            
10/06/25 06:04:09 0048 1                  44.766405 8.790322 cc 01 3036144B4C00FB1EBBD02BE7            
10/06/25 06:04:09 0049 1                  44.766405 8.790322 cc 01 3231303234304A3034383232            
10/06/25 06:04:09 0050 1                  44.766405 8.790322 cc 01 30340C138C5B3C22987EB805            
10/06/25 06:05:08 0051 1                  44.766612 8.790428 cc 01 313931323043303039353236            
10/06/25 06:05:53 0052 1                  44.766685 8.790505 cc 01 3231303234304A3034393435            
10/06/25 06:05:53 0053 1                  44.766685 8.790505 cc 01 3231303234304A3034393434            
10/06/25 06:06:51 0054 1                  44.766715 8.790492 cc 01 3234303033304D3030313839            
10/06/25 06:08:00 0055 1                  44.766730 8.792052 cc 01 000000000000000013688634            
10/06/25 06:09:45 0056 1                  44.768855 8.787028 cc 01 3231313130304A3031353537            
10/06/25 06:09:45 0057 1                  44.768855 8.787028 cc 01 303ACB0340235ADC60773DB8            
10/06/25 06:09:46 0058 1                  44.768855 8.787028 cc 01 30361437A41B301F3305BC53            
10/06/25 06:09:48 0059 1                  44.768857 8.787037 cc 01 30361437A41BAA9F3305BC13            
10/06/25 06:10:28 0060 1                  44.768835 8.787105 cc 01 303AC8E9C0723A99D8B66BCF            
10/06/25 06:10:29 0061 1                  44.768835 8.787105 cc 01 303AC8E9C0875EDC9B733BD6            
10/06/25 06:10:29 0062 1                  44.768835 8.787105 cc 01 303AC8E9C07B9F5AC688D6BF            
10/06/25 06:10:30 0063 1                  44.768835 8.787105 cc 01 303ACB0343668F1AC688CE01            
10/06/25 06:10:30 0064 1                  44.768838 8.787102 cc 01 3231313130304A3031363035            
10/06/25 06:10:30 0065 1                  44.768838 8.787102 cc 01 303AC8E9C0B70CDCA2A33804            
10/06/25 06:12:56 0066 1                  44.770552 8.788537 cc 01 30340C139C469D4813B6B804            
10/06/25 06:12:56 0067 1                  44.770552 8.788537 cc 01 30340C0F8828A7433F0C0404            
10/06/25 06:13:14 0068 1                  44.770572 8.788545 cc 01 3231313130304A3031313734            
10/06/25 06:13:45 0069 1                  44.770557 8.788538 cc 01 3231313130304A3031313637            
10/06/25 06:16:35 0070 1                  44.767575 8.784878 cc 01 313931323043303130353430            
10/06/25 06:17:38 0071 1                  44.767390 8.784765 cc 01 3231313130304A3032303231            
10/06/25 06:18:16 0072 1                  44.767385 8.784750 cc 01 3039606203C4B4C0003B118B            
10/06/25 06:18:16 0073 1                  44.767385 8.784750 cc 01 30360372D83BA2400CD0A3C4            
10/06/25 06:18:16 0074 1                  44.767385 8.784750 cc 01 3039606203C1538000475633            
10/06/25 06:18:17 0075 1                  44.767383 8.784750 cc 01 3231313130304A3032303232            
10/06/25 06:19:41 0076 1                  44.766698 8.784427 cc 01 313931323043303130323935            
10/06/25 06:23:27 0077 1                  44.766347 8.792230 cc 01 3034F848D800F40AB41E83DA            
10/06/25 06:23:27 0078 1                  44.766347 8.792230 cc 01 303436395C16D6E5ACD2A405            
10/06/25 06:23:36 0079 1                  44.766353 8.792232 cc 01 3036144B4836231F3305C5C4            
10/06/25 06:23:36 0080 1                  44.766353 8.792232 cc 01 303AC8E9C00831D9D8B78840            
10/06/25 06:23:36 0081 1                  44.766353 8.792232 cc 01 303AC8E9C134A81CA90E6DAE            
10/06/25 06:23:37 0082 1                  44.766353 8.792232 cc 01 3231313130304A3032313933            
10/06/25 06:23:37 0083 1                  44.766353 8.792232 cc 01 303ACB0341DFF6DC7AA4E4FA            
10/06/25 06:23:38 0084 1                  44.766353 8.792232 cc 01 303AC8E9C009FB1C9FFC74A7            
10/06/25 06:23:38 0085 1                  44.766355 8.792230 cc 01 3034F7E6C004A50AB420A101            
10/06/25 06:23:38 0086 1                  44.766355 8.792230 cc 01 303AC8E9C087E659D8B652DB            
10/06/25 06:23:39 0087 1                  44.766355 8.792230 cc 01 303ACB03436C291AC68928B5            
10/06/25 06:23:39 0088 1                  44.766355 8.792230 cc 01 303AC8E9C02A2A1C94FB5A11            
10/06/25 06:23:39 0089 1                  44.766355 8.792230 cc 01 3036144B483D1E1EBBD02F92            
10/06/25 06:23:40 0090 1                  44.766355 8.792230 cc 01 3036144B483D0D5EBBD06A6F            
10/06/25 06:23:40 0091 1                  44.766355 8.792228 cc 01 3036144B48379A9EBBD0296D            
10/06/25 06:23:40 0092 1                  44.766355 8.792228 cc 01 303AC8E9C051A559D8B64399            
10/06/25 06:24:31 0093 1                  44.765847 8.792028 cc 01 3035EBB3203A308800040AD0            
10/06/25 06:24:31 0094 1                  44.765847 8.792028 cc 01 3035EBB3200934080003FF99            
10/06/25 06:24:40 0095 1                  44.765847 8.792025 cc 01 3035EBB3203AAA0800041D89            
10/06/25 06:24:40 0096 1                  44.765847 8.792025 cc 01 303ACB0343A65899D8B66696            
10/06/25 06:24:41 0097 1                  44.765847 8.792025 cc 01 3231313130304A3032303736            
10/06/25 06:24:41 0098 1                  44.765845 8.792022 cc 01 3035EBB32008550800043418            
10/06/25 06:24:41 0099 1                  44.765845 8.792022 cc 01 303ACB0343B62E9C99C1BB8C            
10/06/25 06:26:14 0100 1                  44.765113 8.791653 cc 01 303AC8E9C01A109C94D8DA40            
10/06/25 06:26:14 0101 1                  44.765113 8.791653 cc 01 3231313130304A3032303737            
10/06/25 06:26:16 0102 1                  44.765115 8.791657 cc 01 303ACB03437BF1D9D8B640FD            
10/06/25 06:26:16 0103 1                  44.765115 8.791657 cc 01 303AC8E9C031C15AC688DC64            
10/06/25 06:27:30 0104 1                  44.765097 8.791673 cc 01 303AC8E9C0121320B1EF9A1A            
10/06/25 06:27:36 0105 1                  44.765092 8.791665 cc 01 3034F836E821B10AB42FF3DE            
10/06/25 06:27:37 0106 1                  44.765090 8.791658 cc 01 303515BCE015DFDC0000287D            
10/06/25 06:27:37 0107 1                  44.765090 8.791658 cc 01 303ACB034242801C7BF516D2            
10/06/25 06:27:38 0108 1                  44.765090 8.791658 cc 01 303436395C16D06EBD27E805            
10/06/25 06:27:39 0109 1                  44.765088 8.791653 cc 01 3035EBE7DC17E6574876E88A            
10/06/25 06:28:24 0110 1                  44.765090 8.791617 cc 01 3034F836E83D8182EE0007D4            
10/06/25 06:28:24 0111 1                  44.765090 8.791617 cc 01 3231313130304A3032303739            
10/06/25 06:30:15 0112 1                  44.764838 8.791497 cc 01 3234313130304A3030313533            
10/06/25 06:30:27 0113 1                  44.764840 8.791480 cc 01 303AC8E9C0BEB09CA03D1EA1            
10/06/25 06:30:27 0114 1                  44.764840 8.791480 cc 01 303ACB0343B2879AC688F5EF            
10/06/25 06:30:28 0115 1                  44.764840 8.791480 cc 01 303AC8E9C080031AC688C6AC            
10/06/25 06:31:01 0116 1                  44.764833 8.791457 cc 01 3035EBB3200B254008000F37            
10/06/25 06:31:02 0117 1                  44.764833 8.791457 cc 01 3231313130304A3032303730            
10/06/25 06:31:45 0118 1                  44.764840 8.791522 cc 01 3035EBA2803A01004190AB60            
10/06/25 06:31:45 0119 1                  44.764840 8.791522 cc 01 3231313131304A3032303734            
10/06/25 06:31:46 0120 1                  44.764840 8.791522 cc 01 754500A485301290F5E00051            
10/06/25 06:31:46 0121 1                  44.764840 8.791522 cc 01 754500A5C3801290F610001A            
10/06/25 06:33:22 0122 1                  44.764465 8.791398 cc 01 3230303033304D3037323938            
10/06/25 06:34:04 0123 1                  44.764433 8.791342 cc 01 313931323043303130313132            
10/06/25 06:34:05 0124 1                  44.764432 8.791340 cc 01 313931323043303130313134            
10/06/25 06:35:28 0125 1                  44.764225 8.791313 cc 01 303ACB03428BD91C8379DE3B            
10/06/25 06:35:29 0126 1                  44.764225 8.791313 cc 01 303515B91C5664880000070E            
10/06/25 06:35:30 0127 1                  44.764225 8.791312 cc 01 303ACB0343B35C9AC688CB0F            
10/06/25 06:35:31 0128 1                  44.764225 8.791312 cc 01 3035EBA56800D4804190AD8E            
10/06/25 06:35:31 0129 1                  44.764225 8.791312 cc 01 3231313130304A3032303138            
10/06/25 06:36:10 0130 1                  44.764253 8.791285 cc 01 313931323043303038353833            
10/06/25 06:36:12 0131 1                  44.764255 8.791285 cc 01 313931323043303039313537            
10/06/25 06:36:12 0132 1                  44.764255 8.791285 cc 01 3035EB57C422F500000000F1            
10/06/25 06:36:13 0133 1                  44.764255 8.791285 cc 01 30395DFA82D4D100002CC229            
10/06/25 06:36:55 0134 1                  44.764252 8.791250 cc 01 313931323043303037333935            
10/06/25 06:36:57 0135 1                  44.764252 8.791248 cc 01 3233303132304A3031363535            
10/06/25 06:36:58 0136 1                  44.764252 8.791248 cc 01 3034F82248552902EE001A4A            
10/06/25 06:36:58 0137 1                  44.764252 8.791248 cc 01 3035EBDF782C5C88000547B7            
10/06/25 06:37:38 0138 1                  44.764193 8.791240 cc 01 303ACB0343A06CDAC688C999            
10/06/25 06:37:38 0139 1                  44.764193 8.791240 cc 01 303AC8E9C03FF959D8B643D0            
10/06/25 06:37:39 0140 1                  44.764193 8.791240 cc 01 303ACB0343BB7CD9D8B64D34            
10/06/25 06:37:39 0141 1                  44.764190 8.791237 cc 01 3231313130304A3032323135            
10/06/25 06:37:39 0142 1                  44.764190 8.791237 cc 01 303AC8E9C05FE159D8B669CF            
10/06/25 06:37:40 0143 1                  44.764190 8.791237 cc 01 303AC8E9C083539C9CAEC759            
10/06/25 06:37:59 0144 1                  44.764203 8.791227 cc 01 30360392A018E18402001ACC            
10/06/25 06:38:10 0145 1                  44.764193 8.791215 cc 01 3035EBA28039FA004190AB19            
10/06/25 06:38:10 0146 1                  44.764193 8.791215 cc 01 30395DFA819C7680001332A5            
10/06/25 06:38:11 0147 1                  44.764193 8.791215 cc 01 3231313130304A3032323138            
10/06/25 06:38:11 0148 1                  44.764192 8.791213 cc 01 3035EB7F183124880009791E            
10/06/25 06:38:11 0149 1                  44.764192 8.791213 cc 01 3035EB7F183123C800058196            
10/06/25 06:38:12 0150 1                  44.764192 8.791213 cc 01 3035EBA8781EF448000629A3            
10/06/25 06:38:12 0151 1                  44.764192 8.791213 cc 01 30396061C0DB48000000721A            
10/06/25 06:38:12 0152 1                  44.764192 8.791213 cc 01 3035EBA2802E834047868C18            
10/06/25 06:38:13 0153 1                  44.764187 8.791210 cc 01 3035EBB32027340800040903            
10/06/25 06:38:13 0154 1                  44.764187 8.791210 cc 01 3035EB7F1831254800073934            
10/06/25 06:38:13 0155 1                  44.764187 8.791210 cc 01 3035EBA8781EF50800081DB2            
10/06/25 06:39:52 0156 1                  44.763645 8.790648 cc 01 3231313130304A3032313234            
10/06/25 06:40:32 0157 1                  44.763638 8.790627 cc 01 3232313130304A3030303131            
10/06/25 06:41:04 0158 1                  44.763635 8.790638 cc 01 303AC8E9C056321AC688F0B4            
10/06/25 06:41:14 0159 1                  44.763640 8.790615 cc 01 3039606243646240001C275E            
10/06/25 06:41:14 0160 1                  44.763640 8.790615 cc 01 303515BEE035FED1002DCA17            
10/06/25 06:41:15 0161 1                  44.763638 8.790608 cc 01 303AC8E9C0A1E69C9CF9D0B5            
10/06/25 06:41:16 0162 1                  44.763638 8.790608 cc 01 3231313130304A3032313233            
10/06/25 06:41:16 0163 1                  44.763638 8.790608 cc 01 303ACB034362111AC6892DEB            
10/06/25 06:41:17 0164 1                  44.763638 8.790608 cc 01 303AC8E9C080035AC688CFB0            
10/06/25 06:41:17 0165 1                  44.763635 8.790603 cc 01 303AC8E9C112ADDCA6F7E221            
10/06/25 06:41:17 0166 1                  44.763635 8.790603 cc 01 303AC8E9C043C99AC688CDE1            
10/06/25 06:41:18 0167 1                  44.763635 8.790603 cc 01 303ACB0343B3875C993B233D            
10/06/25 06:41:18 0168 1                  44.763635 8.790603 cc 01 303435EB50485A45B857DC03            
10/06/25 06:43:12 0169 1                  44.763395 8.790517 cc 01 30340C04543002574876E9F5            
10/06/25 06:43:12 0170 1                  44.763395 8.790517 cc 01 30340C12440D62574876ED26            
10/06/25 06:43:13 0171 1                  44.763395 8.790517 cc 01 3231313130304A3032303336            
10/06/25 06:43:13 0172 1                  44.763395 8.790517 cc 01 0000000000000E0000071120            
10/06/25 06:43:14 0173 1                  44.763395 8.790517 cc 01 0000000000000E0000063853            
10/06/25 06:44:31 0174 1                  44.763107 8.790380 cc 01 3231313130304A3032323235            
10/06/25 06:45:12 0175 1                  44.763100 8.790420 cc 01 30340BF47C4049BD352F9005            
10/06/25 06:45:12 0176 1                  44.763100 8.790420 cc 01 3231313130304A3032323236            
10/06/25 06:45:13 0177 1                  44.763100 8.790420 cc 01 3035EBDF782D56480004D3F3            
10/06/25 06:45:13 0178 1                  44.763100 8.790420 cc 01 30396120C02A710000000753            
10/06/25 06:45:14 0179 1                  44.763100 8.790420 cc 01 30396120C259E0000000011B            
10/06/25 06:45:14 0180 1                  44.763098 8.790420 cc 01 303ACB0343863259D8B64670            
10/06/25 06:45:57 0181 1                  44.762995 8.790343 cc 01 303ACB0342F88C1AC688D348            
10/06/25 06:46:26 0182 1                  44.763093 8.790153 cc 01 3231313130304A3032313037            
10/06/25 06:46:51 0183 1                  44.763100 8.790112 cc 01 303AC8E9C06E831AC688F49C            
10/06/25 06:47:05 0184 1                  44.763100 8.790110 cc 01 3231313130304A3032333232            
10/06/25 06:47:07 0185 1                  44.763100 8.790113 cc 01 30396119435DB34950302184            
10/06/25 06:47:35 0186 1                  44.763117 8.790118 cc 01 303AC8E9C0A7E220B4DB31D7            
10/06/25 06:47:48 0187 1                  44.763123 8.790120 cc 01 303ACB034344F699D8B633FD            
10/06/25 06:47:48 0188 1                  44.763123 8.790120 cc 01 3035EBA28029E08047868D22            
10/06/25 06:47:49 0189 1                  44.763123 8.790120 cc 01 1C02EA92089E9C154E4E2216            
10/06/25 06:47:49 0190 1                  44.763123 8.790118 cc 01 303AC8E9C068C819D8B675CC            
10/06/25 06:47:49 0191 1                  44.763123 8.790118 cc 01 3039611943B47349502FC93E            
10/06/25 06:47:50 0192 1                  44.763123 8.790118 cc 01 303AC8E9C014A49C9ABABC37            
10/06/25 06:47:50 0193 1                  44.763123 8.790118 cc 01 3231313130304A3032313739            
10/06/25 06:47:50 0194 1                  44.763123 8.790118 cc 01 303ACB0343AF4919D8B6479F            
10/06/25 06:47:51 0195 1                  44.763123 8.790118 cc 01 303ACB034344FB1C914AECB9            
10/06/25 06:47:51 0196 1                  44.763122 8.790117 cc 01 201600000239942111111111            
10/06/25 06:47:51 0197 1                  44.763122 8.790117 cc 01 303AC8E9C05AC2D9D8B638B6            
10/06/25 06:47:52 0198 1                  44.763122 8.790117 cc 01 3037D83A1B6B1A0D0000250D            
10/06/25 06:47:52 0199 1                  44.763122 8.790117 cc 01 30340BDF14568209E9E64004            
10/06/25 06:47:53 0200 1                  44.763122 8.790117 cc 01 1C07EA9209036C554E4E44ED            
10/06/25 06:47:53 0201 1                  44.763123 8.790117 cc 01 303AC8E9C06474D9D8B638D7            
10/06/25 06:47:53 0202 1                  44.763123 8.790117 cc 01 303AC8E9C05B0A1C9922CA3B            
10/06/25 06:47:54 0203 1                  44.763123 8.790117 cc 01 3035EB6268554F7F0237BCE9            
10/06/25 06:47:54 0204 1                  44.763123 8.790117 cc 01 303ACB03437A0B19D8B6A100            
10/06/25 06:47:55 0205 1                  44.763125 8.790117 cc 01 30340BF638489E9BF08EB5A2            
10/06/25 06:51:03 0206 1                  44.759993 8.793072 cc 01 3231303033304D3032323639            
10/06/25 06:51:18 0207 1                  44.760012 8.793082 cc 01 3230303033304D3037343636            
10/06/25 06:51:23 0208 1                  44.760025 8.793087 cc 01 31383033304D303035343933            
10/06/25 06:51:56 0209 1                  44.760047 8.793132 cc 01 313931323043303033353931            
10/06/25 06:54:32 0210 1                  44.759078 8.797212 cc 01 30340C0F64020A4D5DB2A004            
10/06/25 06:54:34 0211 1                  44.759083 8.797208 cc 01 303AC8E9C0527B59D8B646CE            
10/06/25 06:54:34 0212 1                  44.759083 8.797208 cc 01 000200180200002A1C992211            
10/06/25 06:54:35 0213 1                  44.759083 8.797208 cc 01 303ACB0343811D99D8B636A7            
10/06/25 06:54:35 0214 1                  44.759090 8.797200 cc 01 313931313030433030303131            
10/06/25 06:54:37 0215 1                  44.759098 8.797197 cc 01 303ACB0343B9AA5AC688D73E            
10/06/25 06:55:31 0216 1                  44.759125 8.797078 cc 01 303AC8E9C05CED5AC688D805            
10/06/25 06:55:31 0217 1                  44.759125 8.797078 cc 01 303AC8E9C02DB699D8B68424            
10/06/25 06:55:31 0218 1                  44.759125 8.797078 cc 01 303ACB0341A4021C7773CE0F            
10/06/25 06:55:33 0219 1                  44.759130 8.797077 cc 01 3232313130304A3030323139            
10/06/25 06:55:33 0220 1                  44.759130 8.797077 cc 01 303AC8E9C0B3AA60B578D9E7            
10/06/25 06:55:34 0221 1                  44.759130 8.797077 cc 01 303ACB03437F2F5C9D0F74AF            
10/06/25 06:55:34 0222 1                  44.759138 8.797078 cc 01 303AC8E9C04A3F5C9B79DE7E            
10/06/25 06:55:34 0223 1                  44.759138 8.797078 cc 01 30317D7A72869A40000AFEB1            
10/06/25 06:55:35 0224 1                  44.759138 8.797078 cc 01 30340BE628166B1EF9F70806            
10/06/25 07:00:12 0225 1                  44.763405 8.793523 cc 01 3231313130304A3031343338            
10/06/25 07:00:36 0226 1                  44.763430 8.793517 cc 01 3035D17F945527D4F4B7505E            
10/06/25 07:00:48 0227 1                  44.763438 8.793527 cc 01 3231313130304A3032323133            
10/06/25 07:00:51 0228 1                  44.763438 8.793532 cc 01 3035EBE31417844012060127            
10/06/25 07:01:51 0229 1                  44.763393 8.793538 cc 01 303AC8E9C02F7EDC9661E22D            
10/06/25 07:01:51 0230 1                  44.763393 8.793538 cc 01 3231313130304A3032323134            
10/06/25 07:01:52 0231 1                  44.763393 8.793538 cc 01 30340C139008842DA8DDCC06            
10/06/25 07:03:27 0232 1                  44.763712 8.793663 cc 01 303ACB03438683DAC688BFAE            
10/06/25 07:03:27 0233 1                  44.763712 8.793663 cc 01 3231313130304A3032303438            
10/06/25 07:03:28 0234 1                  44.763712 8.793663 cc 01 303549A91415210CCE416824            
10/06/25 07:03:28 0235 1                  44.763712 8.793663 cc 01 3034F8372419E8CAB41DBAA5            
10/06/25 07:07:34 0236 1                  44.763658 8.793647 cc 01 30396062C38DA1C0005F487F            
10/06/25 07:15:41 0237 1                  44.765000 8.790047 cc 01 25705569A687079481C31C33            
10/06/25 07:17:39 0238 1                  44.763888 8.793652 cc 01 30360372D8362A000CD0A5E9            
10/06/25 07:17:39 0239 1                  44.763888 8.793652 cc 01 30360372D836D0400CD0A5DC            
10/06/25 07:17:40 0240 1                  44.763888 8.793653 cc 01 303AC8E9C00A6E1AC688DDD3            
10/06/25 07:17:40 0241 1                  44.763888 8.793653 cc 01 3231313130304A3032303530            
10/06/25 07:17:40 0242 1                  44.763888 8.793653 cc 01 303AC8E9C094CF5AC688D1AA            
10/06/25 07:17:41 0243 1                  44.763888 8.793653 cc 01 303ACB03401E2119D8B6986B            
10/06/25 07:17:50 0244 1                  44.763887 8.793665 cc 01 3034F8372419E8CAB41DBAA5            
10/06/25 07:18:33 0245 1                  44.763800 8.793718 cc 01 3231313130304A3032303531            
10/06/25 07:18:54 0246 1                  44.763767 8.793772 cc 01 3035EBE31417844012060127            
10/06/25 07:19:25 0247 1                  44.763912 8.793838 cc 01 313931323043303037313737            
10/06/25 07:19:57 0248 1                  44.763877 8.793925 cc 01 313931323043303039343238            
10/06/25 07:19:59 0249 1                  44.763873 8.793930 cc 01 3231303234304A3034383835            
10/06/25 07:19:59 0250 1                  44.763873 8.793930 cc 01 083102734227CF801E0CFDEE            
10/06/25 07:28:44 0000 s 01429ver01 44.762158 8.794430 cc 01
10/06/25 07:41:20 0251 1                  44.760383 8.815978 cc 01 323031313030433030333437            
10/06/25 07:41:22 0252 1                  44.760383 8.815978 cc 01 3034F848C02FEF02EE00075D            
10/06/25 07:41:26 0253 1                  44.760380 8.815978 cc 01 303ACB03401E2119D8B6986B            
10/06/25 07:41:26 0254 1                  44.760380 8.815978 cc 01 303AC8E9C094CF5AC688D1AA            
10/06/25 07:41:30 0255 1                  44.760378 8.815977 cc 01 083102734227CF801E0CFDEE            
10/06/25 07:41:31 0256 1                  44.760378 8.815977 cc 01 3035EBE31417844012060127            
10/06/25 07:43:09 0257 1                  44.761063 8.815210 cc 01 323031313030433030333533            
10/06/25 07:43:39 0258 1                  44.761052 8.815197 cc 01 323031313030433030323232            
10/06/25 07:44:25 0259 1                  44.761072 8.815170 cc 01 323031313030433030323233            
10/06/25 07:45:17 0260 1                  44.761075 8.815212 cc 01 323031313030433030343635            
10/06/25 07:46:07 0261 1                  44.761077 8.815262 cc 01 323031313030433030333534            
10/06/25 07:56:15 0262 1                  44.769190 8.782973 cc 01 3034F848E03E448AB41DC0A4            
10/06/25 07:56:25 0263 1                  44.769192 8.782968 cc 01 303AC8E9C0523799D8B63569            
10/06/25 07:57:07 0264 1                  44.769185 8.782965 cc 01 303ACB03401E2119D8B6986B            
10/06/25 07:57:11 0265 1                  44.769187 8.782967 cc 01 3034F848C02FEF02EE00075D            
10/06/25 07:57:47 0266 1                  44.769202 8.782963 cc 01 303AC8E9C08AD61C9B52FC91            
10/06/25 07:57:55 0267 1                  44.769202 8.782962 cc 01 303AC8E9C050D499D8B645DE            
10/06/25 07:57:55 0268 1                  44.769202 8.782962 cc 01 3034F80CB05DEB8AB41DDF41            
10/06/25 07:58:02 0269 1                  44.769195 8.782957 cc 01 3035D17F944B7214F4B75381            
10/06/25 07:58:02 0270 1                  44.769195 8.782957 cc 01 303AC8E9C03AB959D8B63497            
10/06/25 07:58:04 0271 1                  44.769195 8.782957 cc 01 303AC8E9C07201A0B4271CAA            
10/06/25 07:58:16 0272 1                  44.769207 8.782968 cc 01 303AC8E9C00A6E1AC688DDD3            
10/06/25 07:58:26 0273 1                  44.769223 8.782978 cc 01 303AC8E9C05B219C99986F0B            
10/06/25 07:58:30 0274 1                  44.769230 8.782980 cc 01 303961194078AD49502FB807            
10/06/25 07:58:34 0275 1                  44.769238 8.782980 cc 01 303AC8E9C06A3E19D8B6386B            
10/06/25 07:58:38 0276 1                  44.769238 8.782980 cc 01 303AC8E9C0A0DF59D8B63983            
10/06/25 07:58:38 0277 1                  44.769238 8.782982 cc 01 303ACB0343BE061F6EA099EA            
10/06/25 07:58:39 0278 1                  44.769238 8.782982 cc 01 303AC8E9C00C4319D8B656EF            
10/06/25 07:58:42 0279 1                  44.769238 8.782983 cc 01 3035EBB32009E98800042BE7            
10/06/25 07:58:46 0280 1                  44.769242 8.782985 cc 01 303435FFD8385860D81D1405            
10/06/25 07:58:46 0281 1                  44.769242 8.782988 cc 01 30340BBFC810CB07C9F96804            
10/06/25 07:58:47 0282 1                  44.769242 8.782988 cc 01 3035EBE31417844012060127            
10/06/25 07:58:48 0283 1                  44.769242 8.782988 cc 01 303AC8E9C0A73E59D8B6328C            
10/06/25 07:58:50 0284 1                  44.769243 8.782990 cc 01 3035EBB3202BA8C80004AFC7            
10/06/25 07:58:50 0285 1                  44.769245 8.782992 cc 01 30340C0F7835B198E1E33004            
10/06/25 07:58:50 0286 1                  44.769245 8.782992 cc 01 30340C139022E41027770C04            
10/06/25 07:58:52 0287 1                  44.769245 8.782992 cc 01 303AC8E9C036915C990AAFDF            
