28/07/25 05:08:29 0000 s 00921ver01 44.753423 8.811898 ss 01
28/07/25 06:10:27 0031 1                  44.762918 8.779197 ss 01 111080000000000572158895            
28/07/25 06:10:53 0032 1                  44.763192 8.778868 ss 01 313931323053303037383434            
28/07/25 06:13:04 0034 1                  44.763050 8.779152 ss 01 111150000000002374405495            
28/07/25 06:13:58 0035 1                  44.763140 8.779035 ss 01 3230313130304a3030373532            
28/07/25 06:14:34 0036 1                  44.763215 8.778993 ss 01 30396062435e7f8000152213            
28/07/25 06:14:45 0037 1                  44.763242 8.779005 ss 01 30395dfa82cd23000022813c            
28/07/25 06:14:47 0038 1                  44.763243 8.779005 ss 01 3230313130304a3030373533            
28/07/25 06:16:15 0039 1                  44.763530 8.778347 ss 01 313931323053303037323933            
28/07/25 06:17:09 0040 1                  44.763508 8.778255 ss 01 3230303234304a3030303138            
28/07/25 06:18:14 0041 1                  44.764058 8.778795 ss 01 303ac8e9c09f8d19d8b7d3d5            
28/07/25 06:18:16 0042 1                  44.764058 8.778795 ss 01 3234313130304a3030343639            
28/07/25 06:18:24 0043 1                  44.764057 8.778793 ss 01 30395dfa82cced4000305f94            
28/07/25 06:18:28 0044 1                  44.764072 8.778755 ss 01 30396061c056ea80000e83e0            
28/07/25 06:19:31 0045 1                  44.764693 8.779967 ss 01 111450000000000338227595            
28/07/25 06:19:58 0046 1                  44.765300 8.781077 ss 01 4e20191615e7400000000000            
28/07/25 06:20:53 0047 1                  44.765398 8.781305 ss 01 3230303033304d3034373935            
28/07/25 06:21:04 0048 1                  44.765407 8.781320 ss 01 3231303132304a3032353936            
28/07/25 06:21:06 0049 1                  44.765408 8.781332 ss 01 303ac8e9c04b72dac6890c38            
28/07/25 06:21:39 0050 1                  44.765462 8.781353 ss 01 3230303033304d3030343131            
28/07/25 06:21:49 0051 1                  44.765452 8.781352 ss 01 3230303033304d3030333230            
28/07/25 06:23:20 0052 1                  44.765833 8.781075 ss 01 313931323053303036363435            
28/07/25 06:24:15 0053 1                  44.765957 8.780940 ss 01 313931323053303037323136            
28/07/25 06:28:51 0055 1                  44.765778 8.771077 ss 01 3234303132304a3031353630            
28/07/25 06:29:14 0056 1                  44.765740 8.771037 ss 01 3235303132304a3030303134            
28/07/25 06:29:38 0057 1                  44.765715 8.771022 ss 01 373030313030383536363338            
28/07/25 06:29:55 0058 1                  44.765708 8.771028 ss 01 3234303132304a3031393234            
28/07/25 06:30:10 0059 1                  44.765708 8.771048 ss 01 3233303132304a3031303931            
28/07/25 06:31:39 0060 1                  44.765538 8.771758 ss 01 313931323053303030333235            
28/07/25 06:34:09 0061 1                  44.764915 8.773405 ss 01 3230313130304a3031333737            
28/07/25 06:34:53 0062 1                  44.764900 8.773455 ss 01 3230313130304a3031333736            
28/07/25 06:38:15 0063 1                  44.764618 8.775402 ss 01 313931323053303033343731            
28/07/25 06:39:36 0064 1                  44.764393 8.776037 ss 01 313932343053303030373830            
28/07/25 06:39:51 0065 1                  44.764412 8.776087 ss 01 3035ebe7dc15f7d74877008d            
28/07/25 06:39:53 0066 1                  44.764417 8.776100 ss 01 3035ebe7dc24e6574876f72c            
28/07/25 06:40:32 0067 1                  44.764408 8.776227 ss 01 000000000000000013208202            
28/07/25 06:41:21 0068 1                  44.764145 8.776663 ss 01 313931323053303037373230            
28/07/25 06:41:36 0069 1                  44.764147 8.776662 ss 01 313932343053303030373739            
28/07/25 06:45:19 0070 1                  44.764038 8.776993 ss 01 313931323053303133353530            
28/07/25 06:47:17 0071 1                  44.764403 8.778832 ss 01 3234303033304d3030393732            
28/07/25 06:48:25 0073 1                  44.764867 8.777928 ss 01 000000000352667700000000            
28/07/25 06:51:56 0074 1                  44.765282 8.778322 ss 01 313931323053303039323138            
28/07/25 06:52:00 0075 1                  44.765287 8.778328 ss 01 303ac8e9c073665c9e97f86c            
28/07/25 06:52:29 0076 1                  44.765298 8.778332 ss 01 313931323053303133373036            
28/07/25 06:52:33 0077 1                  44.765297 8.778332 ss 01 3231303132304a3030333933            
28/07/25 06:54:43 0078 1                  44.765262 8.778192 ss 01 3234303132304a3031353836            
28/07/25 06:54:55 0079 1                  44.765257 8.778182 ss 01 313931323053303039323231            
28/07/25 06:55:47 0080 1                  44.765277 8.778142 ss 01 303aca4983a0a65c66ca2d70            
28/07/25 06:55:48 0081 1                  44.765277 8.778142 ss 01 313931323053303033353330            
28/07/25 06:55:50 0082 1                  44.765277 8.778142 ss 01 303acb03431a131c8a9ef6cb            
28/07/25 06:59:27 0083 1                  44.765318 8.777492 ss 01 3231303033304d3033363431            
28/07/25 06:59:30 0084 1                  44.765317 8.777478 ss 01 3231303033304d3034333833            
28/07/25 07:00:05 0085 1                  44.765230 8.777325 ss 01 3231303132304a3039333736            
28/07/25 07:00:18 0086 1                  44.765198 8.777288 ss 01 313931323053303034343335            
28/07/25 07:01:29 0088 1                  44.765162 8.777282 ss 01 313931323043303038343432            
28/07/25 07:01:31 0089 1                  44.765165 8.777290 ss 01 313931323053303034343336            
28/07/25 07:06:40 0000 s 00921ver01 44.765188 8.777357 ss 01
28/07/25 07:15:40 0090 1                  44.764965 8.777153 ss 01 313931323053303133393630            
28/07/25 07:19:26 0091 1                  44.765258 8.775965 ss 01 3231303132304a3033303138            
28/07/25 07:19:27 0092 1                  44.765258 8.775965 ss 01 313931323053303030393934            
28/07/25 07:21:27 0093 1                  44.765298 8.775872 ss 01 3234303033304d3031363639            
28/07/25 07:21:57 0094 1                  44.765325 8.775860 ss 01 3234303132304a3031343931            
28/07/25 07:22:00 0095 1                  44.765327 8.775855 ss 01 30340bdf140996da55c5a804            
28/07/25 07:22:02 0096 1                  44.765327 8.775855 ss 01 303436395c16d051054ea405            
28/07/25 07:22:03 0097 1                  44.765325 8.775853 ss 01 303436395c16d713501bcc04            
28/07/25 07:22:05 0098 1                  44.765323 8.775853 ss 01 303436395c16d71040f0cc04            
28/07/25 07:22:07 0099 1                  44.765323 8.775852 ss 01 30396061c05e77c000003669            
28/07/25 07:25:02 0100 1                  44.765443 8.775150 ss 01 313931323053303033303536            
28/07/25 07:26:47 0101 1                  44.765307 8.774653 ss 01 313931323053303033303537            
28/07/25 07:27:06 0102 1                  44.765285 8.774623 ss 01 313931323053303132363238            
28/07/25 07:28:23 0103 1                  44.765313 8.774685 ss 01 313931323053303033303539            
28/07/25 07:28:47 0104 1                  44.765327 8.774712 ss 01 303ac8e9c054c99ac688cc52            
28/07/25 07:30:04 0105 1                  44.765345 8.774713 ss 01 3235303132304a3030323639            
28/07/25 07:35:48 0106 1                  44.764390 8.775467 ss 01 300833b2ddd9014000000000            
28/07/25 07:35:49 0107 1                  44.764355 8.775488 ss 01 e2000019810401901100a818            
28/07/25 07:36:20 0108 1                  44.764258 8.775517 ss 01 3234303132304a3030303633            
28/07/25 07:37:17 0109 1                  44.764040 8.775485 ss 01 313931323053303033353932            
28/07/25 07:37:56 0110 1                  44.763922 8.775483 ss 01 313931323053303034313731            
28/07/25 07:38:02 0111 1                  44.763910 8.775467 ss 01 30395dfa82fcda810d069214            
28/07/25 07:38:04 0112 1                  44.763907 8.775463 ss 01 30396120c05c91c00000003f            
28/07/25 07:39:50 0113 1                  44.763372 8.775317 ss 01 3231303132304a3034363534            
28/07/25 07:41:35 0114 1                  44.763190 8.775233 ss 01 313931323053303033333934            
28/07/25 07:42:36 0115 1                  44.762985 8.775302 ss 01 313931323053303034373831            
28/07/25 07:44:47 0116 1                  44.762650 8.775300 ss 01 313931323053303039353533            
28/07/25 07:46:28 0117 1                  44.762682 8.774290 ss 01 313931323053303033333539            
28/07/25 07:47:19 0118 1                  44.762978 8.773590 ss 01 3232303132304a3030343131            
28/07/25 07:48:03 0119 1                  44.762963 8.773622 ss 01 3230303033304d3036353230            
28/07/25 07:48:17 0120 1                  44.762985 8.773598 ss 01 3230303033304d3034333538            
28/07/25 07:49:17 0121 1                  44.763182 8.773667 ss 01 3230303033304d3030323831            
28/07/25 07:49:40 0122 1                  44.763175 8.773670 ss 01 313931323053303131373031            
28/07/25 07:49:45 0123 1                  44.763173 8.773670 ss 01 3035ebb32008a8c8000401e5            
28/07/25 07:53:35 0125 1                  44.763852 8.773512 ss 01 3230303033304d3035353437            
28/07/25 07:53:40 0126 1                  44.763847 8.773533 ss 01 30395dfa82fa2a40002039e4            
28/07/25 07:53:54 0127 1                  44.763828 8.773552 ss 01 3035eb8adc3cf7c800040a12            
28/07/25 07:54:02 0128 1                  44.763825 8.773543 ss 01 3035eba8783961880004e287            
28/07/25 07:54:04 0129 1                  44.763823 8.773538 ss 01 300ed89f33500223000f93c7            
28/07/25 07:54:09 0130 1                  44.763818 8.773523 ss 01 303acb03428866dac689c19d            
28/07/25 07:54:10 0131 1                  44.763817 8.773517 ss 01 30361427a0564782cb41c0cb            
28/07/25 07:54:12 0132 1                  44.763817 8.773512 ss 01 30340bdb9024e8eaf7efd406            
28/07/25 07:54:14 0133 1                  44.763817 8.773508 ss 01 30340c0f0c2fc1574876f057            
28/07/25 07:54:15 0134 1                  44.763817 8.773508 ss 01 30361444144ff00bab642422            
28/07/25 07:54:18 0135 1                  44.763818 8.773502 ss 01 3035ebb3200b2b4800040739            
28/07/25 07:54:25 0136 1                  44.763818 8.773488 ss 01 30395dfa82fa0e40001a8376            
28/07/25 07:54:27 0137 1                  44.763822 8.773488 ss 01 30396062437b9080a6875cf8            
28/07/25 07:54:28 0138 1                  44.763823 8.773487 ss 01 30395dfa82fa164000210305            
28/07/25 07:54:30 0139 1                  44.763823 8.773487 ss 01 30396062437b9080a6851de4            
28/07/25 07:54:35 0140 1                  44.763822 8.773472 ss 01 30396061c01b5d800016915c            
28/07/25 07:55:00 0141 1                  44.763810 8.773458 ss 01 30396061c00211800047638d            
28/07/25 07:55:04 0142 1                  44.763812 8.773460 ss 01 3039606303c1a1c00057fe14            
28/07/25 08:05:15 0144 1                  44.764440 8.774503 ss 01 313832343045303030313438            
28/07/25 08:07:05 0148 1                  44.764408 8.774445 ss 01 3230313130304a3031333132            
28/07/25 08:08:38 0001 7                  44.764418 8.774423 ss 01 41534d30303331313053303132363234    
28/07/25 08:08:45 0002 7                  44.764422 8.774415 ss 01 41534d30303331313053303132363234    
28/07/25 08:08:47 0003 7                  44.764422 8.774412 ss 01 41534d30303331313053303132363234    
28/07/25 08:08:56 0004 7                  44.764422 8.774403 ss 01 41534d30303331313053303132363234    
28/07/25 08:12:21 0151 1                  44.764318 8.774285 ss 01 172008350400500000000000            
28/07/25 08:12:44 0152 1                  44.764163 8.774127 ss 01 3230303033304d3030323835            
28/07/25 08:14:26 0153 1                  44.764027 8.774135 ss 01 3230303033304d3030323837            
28/07/25 08:14:40 0154 1                  44.764025 8.774137 ss 01 313931323053303037343736            
28/07/25 08:16:52 0155 1                  44.763627 8.773700 ss 01 313931323053303039373235            
28/07/25 08:17:46 0156 1                  44.763665 8.773718 ss 01 3230303033304d3030323031            
28/07/25 08:17:52 0157 1                  44.763668 8.773720 ss 01 3231303033304d3034333335            
28/07/25 08:20:16 0158 1                  44.763445 8.773593 ss 01 313931323053303037333735            
28/07/25 08:20:31 0159 1                  44.763442 8.773587 ss 01 3231303132304a3030373736            
28/07/25 08:21:52 0160 1                  44.763328 8.773520 ss 01 313931323053303037363134            
28/07/25 08:24:10 0161 1                  44.763558 8.771997 ss 01 3234303132304a3031373431            
28/07/25 08:26:17 0162 1                  44.763745 8.772040 ss 01 313931323053303132353134            
28/07/25 08:26:19 0163 1                  44.763748 8.772040 ss 01 313931323053303030333537            
28/07/25 08:26:22 0164 1                  44.763750 8.772038 ss 01 30344940d8326c84e3b29696            
28/07/25 08:28:18 0165 1                  44.764575 8.772493 ss 01 3233303132304a3031313636            
28/07/25 08:29:40 0166 1                  44.765097 8.772712 ss 01 313931323053303133393039            
28/07/25 08:31:51 0167 1                  44.764240 8.776700 ss 01 464e4711530b202304200334            
28/07/25 08:32:45 0168 1                  44.764492 8.776493 ss 01 444331383238393032393700            
28/07/25 08:36:07 0170 1                  44.765703 8.771822 ss 01 111080000000001852402195            
28/07/25 08:37:23 0171 1                  44.766000 8.770888 ss 01 3234303132304a3032333238            
28/07/25 08:38:55 0172 1                  44.766183 8.770702 ss 01 313931323053303038343134            
28/07/25 08:39:08 0173 1                  44.766165 8.770650 ss 01 313931323053303133333335            
28/07/25 08:42:06 0174 1                  44.770563 8.772580 ss 01 3234303132304a3032363734            
28/07/25 08:42:15 0175 1                  44.770562 8.772580 ss 01 313931323053303132303132            
28/07/25 08:44:05 0176 1                  44.770442 8.772715 ss 01 3233303234304a3030393336            
28/07/25 08:44:21 0177 1                  44.770443 8.772707 ss 01 3233303234304a3030393335            
28/07/25 08:48:43 0178 1                  44.767890 8.785255 ss 01 000000000000000016401380            
28/07/25 08:49:42 0179 1                  44.766987 8.789863 ss 01 000000000000000014248024            
28/07/25 08:50:06 0180 1                  44.766518 8.792368 ss 01 4e20190780fd000000000000            
28/07/25 08:55:50 0182 1                  44.775950 8.810878 ss 01 3231303032334d3032373436            
28/07/25 08:56:07 0183 1                  44.774748 8.811072 ss 01 313931323043303035343839            
28/07/25 08:56:56 0184 1                  44.772307 8.811337 ss 01 31383032334d303131323637            
28/07/25 08:57:05 0185 1                  44.772048 8.812043 ss 01 31383032334d303135323730            
28/07/25 08:58:03 0186 1                  44.769532 8.817210 ss 01 31383032334d303135323538            
28/07/25 09:03:01 0187 1                  44.760360 8.815982 ss 01 323031313030503030323734            
28/07/25 09:03:33 0188 1                  44.760323 8.816078 ss 01 3139313130304a3030303337            
28/07/25 09:04:28 0189 1                  44.760355 8.816085 ss 01 3139313130304a3030303032            
28/07/25 09:04:42 0190 1                  44.760365 8.816072 ss 01 3036144c881f8c1ebbd03289            
28/07/25 09:05:13 0191 1                  44.760365 8.816063 ss 01 313931313030533030323230            
28/07/25 09:05:25 0192 1                  44.760377 8.816063 ss 01 30340bdf1412ec78f85bd806            
28/07/25 09:05:54 0194 1                  44.760420 8.816045 ss 01 3035eba7801cd39748b3a32b            
28/07/25 09:06:04 0195 1                  44.760415 8.816012 ss 01 30340bf8e84222e2eee1b806            
28/07/25 09:06:05 0196 1                  44.760413 8.816002 ss 01 323031313030533030303736            
28/07/25 09:06:33 0197 1                  44.760408 8.815987 ss 01 323031313030503030323932            
28/07/25 09:06:37 0198 1                  44.760410 8.815987 ss 01 313931313030533030323238            
28/07/25 09:13:56 0199 1                  44.760383 8.816128 ss 01 31383132304a303138323638            
28/07/25 09:13:57 0200 1                  44.760360 8.816145 ss 01 31383132304a303138323635            
28/07/25 09:15:36 0201 1                  44.761142 8.815203 ss 01 323031313030533030303737            
28/07/25 09:16:16 0202 1                  44.761152 8.815157 ss 01 313931313030533030323232            
28/07/25 09:17:18 0203 1                  44.761147 8.815173 ss 01 323031313030533030313939            
28/07/25 09:17:32 0204 1                  44.761143 8.815160 ss 01 3035eba6004c3e40000027a2            
28/07/25 09:30:05 0205 1                  44.754712 8.819115 ss 01 323031313030533030313338            
28/07/25 09:33:11 0206 1                  44.754880 8.814978 ss 01 181064220105210007010000            
28/07/25 09:34:55 0207 1                  44.754560 8.814838 ss 01 125606003068900344000000            
28/07/25 09:35:23 0208 1                  44.754522 8.814833 ss 01 000000000486747000000000            
28/07/25 09:57:55 0209 1                  44.754873 8.815080 ss 01 323030323545303037383131            
28/07/25 10:06:19 0212 1                  44.766593 8.781073 ss 01 31383132304a303138343336            
28/07/25 10:14:21 0213 1                  44.781833 8.741852 ss 01 313931323050303133373337            
28/07/25 10:27:03 0215 1                  44.788232 8.746752 ss 01 3035ebea083a7408000434cc            
28/07/25 10:27:04 0216 1                  44.788233 8.746750 ss 01 303aca49829fb5dc52e6c994            
28/07/25 10:27:17 0217 1                  44.788205 8.746735 ss 01 3035ebb3200c56880004490e            
28/07/25 10:45:18 0218 1                  44.766225 8.793978 ss 01 000000000000000014955717            
28/07/25 11:00:18 0221 1                  44.753412 8.812308 ss 01 3234303132304a3031323233            
28/07/25 11:00:20 0222 1                  44.753420 8.812275 ss 01 313931323050303131393630            
28/07/25 11:00:21 0223 1                  44.753425 8.812248 ss 01 3231303132304a3032343034            
