13/02/25 05:08:46 0000 s 02537ver01 44.753483 8.812215 cc 01
13/02/25 13:01:13 0038 1                  44.753235 8.813792 cc 01 FE100000000EB0861E5FDA00            
13/02/25 13:02:29 0039 1                  44.753173 8.814018 cc 01 3232313130304A3030323231            
13/02/25 13:02:29 0040 1                  44.753173 8.814018 cc 01 434C30303239363931383234            
13/02/25 13:02:45 0041 1                  44.753167 8.814015 cc 01 FE100000000EB0861E757900            
13/02/25 13:04:00 0042 1                  44.752977 8.814453 cc 01 313932343043303030343938            
13/02/25 13:08:35 0043 1                  44.752182 8.818372 cc 01 323031313030433030323533            
13/02/25 13:11:19 0044 1                  44.750942 8.818320 cc 01 323031313030433030323531            
13/02/25 13:11:19 0045 1                  44.750942 8.818320 cc 01 323031313030433030323531            
13/02/25 13:15:45 0046 1                  44.749920 8.819242 cc 01 3231313130304A3030313334            
13/02/25 13:21:16 0047 1                  44.750973 8.815772 cc 01 3230313130304A3030353131            
13/02/25 13:22:15 0048 1                  44.750995 8.815785 cc 01 3230313130304A3030353037            
13/02/25 13:35:34 0049 1                  44.759155 8.815990 cc 01 313845504731543935303136            
13/02/25 13:37:29 0050 1                  44.759442 8.815385 cc 01 323031313030433030333436            
13/02/25 13:41:02 0051 1                  44.760973 8.814990 cc 01 323031313030433030333533            
13/02/25 13:41:45 0052 1                  44.760970 8.814947 cc 01 323031313030433030323232            
13/02/25 13:42:28 0053 1                  44.760993 8.814988 cc 01 323031313030433030343635            
13/02/25 13:44:05 0054 1                  44.760958 8.815017 cc 01 323031313030433030323233            
13/02/25 13:47:45 0055 1                  44.760353 8.815955 cc 01 323031313030433030333437            
13/02/25 14:04:10 0056 1                  44.766620 8.810353 cc 01 313845504731543935303136            
13/02/25 14:08:19 0057 1                  44.765483 8.817647 cc 01 323031313030433030323238            
13/02/25 14:09:22 0058 1                  44.765527 8.817685 cc 01 323031313030433030333932            
13/02/25 14:10:00 0059 1                  44.765460 8.817697 cc 01 323031313030433030323237            
13/02/25 14:16:33 0000 s 02537ver01 0 0 cc 01
13/02/25 14:16:33 0000 s 02537ver01 0 0 cc 01
13/02/25 14:18:47 0060 1                  44.765245 8.817748 cc 01 323031313030433030333933            
13/02/25 14:22:04 0000 s 02537ver01 0 0 cc 01
13/02/25 14:32:59 0061 1                  44.769368 8.783735 cc 01 3231313130304A3032323638            
13/02/25 14:46:56 0062 1                  44.747340 8.811870 cc 01 317931323043303034343231            
13/02/25 14:50:05 0063 1                  44.745847 8.814357 cc 01 323031313030433030313334            
13/02/25 15:05:55 0064 1                  44.745598 8.815368 cc 01 323031313030433030303537            
13/02/25 15:07:00 0065 1                  44.745583 8.815388 cc 01 3234313130304A3030323338            
13/02/25 15:10:58 0066 1                  44.744563 8.817128 cc 01 323031313030433030313231            
13/02/25 15:13:34 0067 1                  44.744105 8.817888 cc 01 323031313030433030313235            
13/02/25 15:14:45 0068 1                  44.744108 8.817893 cc 01 3231313130304A3032353237            
13/02/25 15:24:33 0069 1                  44.736447 8.828103 cc 01 323031313030433030303336            
13/02/25 15:29:15 0070 1                  44.735855 8.828250 cc 01 1120241216224211FD0CE280            
13/02/25 15:29:16 0071 1                  44.735855 8.828250 cc 01 3230313130304A3030383431            
13/02/25 15:31:30 0072 1                  44.735143 8.828565 cc 01 323031313030433030313035            
13/02/25 15:33:44 0073 1                  44.735033 8.828835 cc 01 323031313030433030313532            
13/02/25 15:35:34 0074 1                  44.735052 8.828828 cc 01 3230313130304A3030313833            
13/02/25 15:37:36 0075 1                  44.734997 8.828803 cc 01 323031313030433030313534            
13/02/25 15:51:01 0076 1                  44.734842 8.829100 cc 01 323031313030433030303935            
13/02/25 15:52:02 0077 1                  44.734880 8.829137 cc 01 323031313030433030303936            
13/02/25 15:52:52 0078 1                  44.734843 8.829150 cc 01 313931313030433030343532            
13/02/25 16:03:29 0079 1                  44.736437 8.830592 cc 01 3035EBB76C344500B7E1D4C8            
13/02/25 16:03:44 0080 1                  44.736433 8.830613 cc 01 323031313030433030313735            
13/02/25 16:06:05 0081 1                  44.736457 8.830652 cc 01 323031313030433030313734            
13/02/25 16:08:55 0082 1                  44.736747 8.830045 cc 01 323031313030433030313131            
13/02/25 16:08:57 0083 1                  44.736745 8.830045 cc 01 303ACB0340F54E5C73603598            
13/02/25 16:09:58 0084 1                  44.736733 8.830083 cc 01 323031313030433030313232            
13/02/25 16:11:36 0085 1                  44.736708 8.830138 cc 01 323031313030433030313132            
