10/07/25 05:15:32 0000 s 02546ver01 44.753113 8.812123 vv 01
10/07/25 06:40:00 0037 1                  44.768853 8.711018 vv 01 31383234304a303033323339            
10/07/25 06:42:37 0038 1                  44.768810 8.709862 vv 01 31383234304a303031323634            
10/07/25 06:44:35 0039 1                  44.768822 8.709670 vv 01 31383234304a303031353533            
10/07/25 06:46:56 0040 1                  44.768788 8.709367 vv 01 31383234304a303031353537            
10/07/25 06:50:21 0041 1                  44.769097 8.708772 vv 01 31383234304a303032313732            
10/07/25 06:50:47 0042 1                  44.769103 8.708745 vv 01 31383234304a303031363939            
10/07/25 06:51:56 0043 1                  44.769087 8.708747 vv 01 31383234304a303031383130            
10/07/25 06:56:07 0044 1                  44.768628 8.707808 vv 01 31383234304a303030373738            
10/07/25 06:56:39 0045 1                  44.768640 8.707843 vv 01 71383234304a303032383233            
10/07/25 07:04:16 0046 1                  44.768117 8.708788 vv 01 3231303234304a3033363735            
10/07/25 07:04:24 0047 1                  44.768113 8.708790 vv 01 31383234304a303031363931            
10/07/25 07:07:05 0048 1                  44.767840 8.709423 vv 01 31383234304a303031313436            
10/07/25 07:10:29 0049 1                  44.767823 8.710123 vv 01 3234303234304a3030393034            
10/07/25 07:12:43 0050 1                  44.768218 8.710900 vv 01 31383234304a303030373633            
10/07/25 07:14:35 0051 1                  44.767935 8.708117 vv 01 31383234304a303030373734            
10/07/25 07:17:04 0052 1                  44.767980 8.707795 vv 01 323032343056303030353136            
10/07/25 07:17:13 0053 1                  44.767975 8.707792 vv 01 31383234304a303031323533            
10/07/25 07:19:28 0054 1                  44.767975 8.707663 vv 01 31383234304a303032323236            
10/07/25 07:22:29 0055 1                  44.768762 8.710128 vv 01 111080000000001133435995            
10/07/25 07:22:31 0056 1                  44.768763 8.710130 vv 01 3138323430ca303031373434            
10/07/25 07:22:32 0057 1                  44.768763 8.710130 vv 01 31383234304a303031373434            
10/07/25 07:25:42 0058 1                  44.768997 8.714650 vv 01 3234303234304a3031303535            
10/07/25 07:28:22 0059 1                  44.769298 8.719838 vv 01 31383234304a303031343638            
10/07/25 07:28:31 0060 1                  44.769310 8.719823 vv 01 000000000000000019166529            
10/07/25 07:32:54 0061 1                  44.769673 8.709597 vv 01 31383234304a303032393833            
10/07/25 07:35:52 0062 1                  44.769955 8.703660 vv 01 31383234304a303030343636            
10/07/25 07:37:46 0063 1                  44.770143 8.704248 vv 01 31383234304a303032393135            
10/07/25 07:39:30 0064 1                  44.770288 8.703572 vv 01 31383234304a303032373539            
10/07/25 07:42:27 0065 1                  44.769818 8.704765 vv 01 31383234304a303032383331            
10/07/25 07:44:43 0066 1                  44.770115 8.704873 vv 01 31383234304a303032383330            
10/07/25 07:46:59 0067 1                  44.770362 8.704985 vv 01 31383234304a303033313839            
10/07/25 07:49:23 0068 1                  44.770778 8.704395 vv 01 31383234304a303032343730            
10/07/25 07:49:46 0069 1                  44.770767 8.704378 vv 01 31383234304a303032343638            
10/07/25 07:52:28 0070 1                  44.770078 8.707010 vv 01 3234303234304a3030303130            
10/07/25 07:52:30 0071 1                  44.770078 8.707012 vv 01 31383234304a303031303230            
10/07/25 07:56:04 0072 1                  44.769985 8.707105 vv 01 31383234304a303032393936            
10/07/25 07:58:19 0073 1                  44.770113 8.706970 vv 01 31383234304a303031303138            
10/07/25 08:03:08 0074 1                  44.769190 8.701957 vv 01 31383234304a303030343730            
10/07/25 08:07:00 0075 1                  44.770405 8.701782 vv 01 31383234304a303032373535            
10/07/25 08:07:15 0076 1                  44.770405 8.701785 vv 01 31383032334d303033343531            
10/07/25 08:09:13 0077 1                  44.769575 8.701162 vv 01 31383234304a303032393738            
10/07/25 08:09:23 0078 1                  44.769567 8.701173 vv 01 313932343056303030343432            
10/07/25 08:12:08 0079 1                  44.769355 8.700388 vv 01 31383234304a303031333435            
10/07/25 08:12:34 0080 1                  44.769362 8.700363 vv 01 000000000000000017497691            
10/07/25 08:14:08 0082 1                  44.769840 8.699280 vv 01 31383234304a303030393731            
10/07/25 08:19:11 0083 1                  44.770927 8.699488 vv 01 3234303234304a3031323634            
10/07/25 08:20:54 0084 1                  44.770748 8.699462 vv 01 31383234304a303030393732            
10/07/25 08:23:01 0085 1                  44.770480 8.699373 vv 01 31383234304a303030393730            
10/07/25 08:57:25 0000 s 02546ver01 44.788153 8.748192 vv 01
10/07/25 09:14:31 0086 1                  44.768037 8.702473 vv 01 31383132304a303035343235            
10/07/25 09:14:38 0087 1                  44.768035 8.702475 vv 01 31383234304a303030383638            
10/07/25 09:17:12 0088 1                  44.767617 8.703967 vv 01 31383234304a303031303638            
10/07/25 09:17:30 0089 1                  44.767637 8.703997 vv 01 31383234304a303031313633            
10/07/25 09:19:41 0091 1                  44.767982 8.703787 vv 01 31383234304a303031333438            
10/07/25 09:20:55 0092 1                  44.768408 8.704540 vv 01 3234303234304a3030313630            
10/07/25 09:20:59 0093 1                  44.768412 8.704542 vv 01 31383234304a303031323132            
10/07/25 09:23:02 0094 1                  44.768243 8.704948 vv 01 31383234304a303033333137            
10/07/25 09:23:18 0095 1                  44.768223 8.704935 vv 01 31383032334d303038393630            
10/07/25 09:24:36 0096 1                  44.768680 8.705193 vv 01 31383234304a303031383033            
10/07/25 09:26:13 0097 1                  44.768522 8.705577 vv 01 313932343056303030333633            
10/07/25 09:26:22 0098 1                  44.768522 8.705583 vv 01 3234303234304a3030383931            
10/07/25 09:27:54 0099 1                  44.768598 8.705992 vv 01 31383234304a303031383037            
10/07/25 09:29:30 0100 1                  44.768200 8.705645 vv 01 31383234304a303031383034            
10/07/25 09:29:45 0101 1                  44.768197 8.705635 vv 01 31383234304a303031383035            
10/07/25 09:34:44 0102 1                  44.767353 8.703023 vv 01 31383234304a303033313238            
10/07/25 09:36:40 0103 1                  44.766917 8.703767 vv 01 31383234304a303030393031            
10/07/25 09:38:23 0104 1                  44.766422 8.704285 vv 01 31383234304a303032343634            
10/07/25 09:39:42 0105 1                  44.766445 8.703648 vv 01 31383234304a303031383336            
10/07/25 09:41:40 0106 1                  44.768208 8.703063 vv 01 31383234304a303030393034            
10/07/25 09:43:29 0107 1                  44.768907 8.703378 vv 01 31383234304a303032383733            
10/07/25 09:48:59 0108 1                  44.766383 8.702115 vv 01 31383234304a303031333230            
10/07/25 09:52:29 0109 1                  44.768535 8.699003 vv 01 3234303234304a3030323836            
10/07/25 10:00:40 0110 1                  44.765808 8.703765 vv 01 31383234304a303032383933            
10/07/25 10:10:48 0111 1                  44.765428 8.728535 vv 01 3235303234304a3031303938            
10/07/25 10:11:12 0112 1                  44.765458 8.728538 vv 01 31383132304a303132323734            
10/07/25 10:13:22 0113 1                  44.768877 8.727520 vv 01 3233303234304a3030343539            
10/07/25 11:37:38 0000 s 02546ver01 44.753050 8.812212 vv 01
