04/08/25 05:01:37 0000 s 00562ver01 44.753348 8.811998 ss 01
04/08/25 09:30:30 0177 1                  0 0 ss 01 3235303032334d3030393631            
04/08/25 09:30:53 0178 1                  0 0 ss 01 31383033304d303035393932            
04/08/25 09:35:13 0179 1                  0 0 ss 01 3231303132304a3038333233            
04/08/25 09:35:52 0180 1                  0 0 ss 01 313931323053303036313332            
04/08/25 09:37:49 0181 1                  0 0 ss 01 3230303033304d3038313233            
04/08/25 09:38:10 0182 1                  0 0 ss 01 3231303032334d3032373334            
04/08/25 09:59:22 0000 s 00562ver01 44.755847 8.799212 ss 01
04/08/25 10:05:30 0183 1                  0 0 ss 01 313931313030533030323539            
04/08/25 10:06:49 0184 1                  0 0 ss 01 3232313130304a3030313635            
04/08/25 11:15:07 0185 1                  0 0 ss 01 313931323050303035323738            
04/08/25 12:04:08 0000 s 00562ver01 44.753065 8.812167 ss 01
