30/07/25 04:58:11 0000 s 02547ver01 44.753003 8.812330 cc 01
30/07/25 08:33:12 0309 1                  44.659402 8.832427 cc 01 31383033304d303033303831            
30/07/25 08:33:39 0310 1                  44.659433 8.832413 cc 01 31383033304d303033303435            
30/07/25 08:33:40 0311 1                  44.659430 8.832413 cc 01 31387033304d303033303733            
30/07/25 08:33:42 0312 1                  44.659432 8.832413 cc 01 303436395c16d726372b9c04            
30/07/25 08:34:09 0313 1                  44.659425 8.832405 cc 01 31383132304a303039333932            
30/07/25 08:34:10 0314 1                  44.659425 8.832405 cc 01 31383132304a303039353132            
30/07/25 08:36:10 0315 1                  44.659628 8.832612 cc 01 31383033304d303031393639            
30/07/25 08:36:17 0316 1                  44.659633 8.832625 cc 01 31383033304d303032353137            
30/07/25 08:36:41 0317 1                  44.659670 8.832625 cc 01 3233303132304a3030333031            
30/07/25 08:38:51 0318 1                  44.660003 8.832460 cc 01 31383033304d303033303130            
30/07/25 08:38:53 0319 1                  44.660005 8.832452 cc 01 303acb0343961c9c99ae29a7            
30/07/25 08:38:54 0320 1                  44.660007 8.832448 cc 01 31383033304d303033303432            
30/07/25 08:39:08 0321 1                  44.660023 8.832430 cc 01 31383132304a303136383735            
30/07/25 08:41:31 0322 1                  44.658902 8.831717 cc 01 31383132304a303136343438            
30/07/25 08:41:41 0323 1                  44.658893 8.831692 cc 01 313931323043303037353834            
30/07/25 08:42:54 0324 1                  44.659025 8.831527 cc 01 313931323043303035343232            
30/07/25 08:45:27 0325 1                  44.659010 8.832510 cc 01 31383033304d303032393939            
30/07/25 08:45:58 0326 1                  44.658650 8.831865 cc 01 31383033304d303033303935            
30/07/25 08:46:09 0327 1                  44.658435 8.831730 cc 01 3233303033304d3030323839            
30/07/25 08:46:50 0328 1                  44.658023 8.831133 cc 01 303acb03427064e0a9bb5636            
30/07/25 08:46:54 0329 1                  44.658008 8.831102 cc 01 303ac8e9c08e561c9f893d48            
30/07/25 08:46:57 0330 1                  44.658003 8.831088 cc 01 31383033304d303035363233            
30/07/25 08:46:59 0331 1                  44.657998 8.831077 cc 01 503138415231313720202020            
30/07/25 08:47:44 0332 1                  44.657412 8.830157 cc 01 31383132304a303039343230            
30/07/25 08:47:56 0333 1                  44.657388 8.830108 cc 01 31383132304a303131303232            
30/07/25 08:48:08 0334 1                  44.657372 8.830053 cc 01 503138415231313720202020            
30/07/25 08:49:10 0335 1                  44.657175 8.829670 cc 01 31383132304a303130353339            
30/07/25 08:56:55 0336 1                  44.652313 8.826385 cc 01 3231313130304a3031313839            
30/07/25 08:58:25 0337 1                  44.652573 8.826505 cc 01 303ac8e9c0fd2adca4a3bf2a            
30/07/25 08:58:35 0338 1                  44.652560 8.826497 cc 01 31383132304a303135393239            
30/07/25 09:00:26 0339 1                  44.655973 8.829218 cc 01 31383132304a303039393532            
30/07/25 09:01:46 0340 1                  44.655780 8.829205 cc 01 31383132304a303135353834            
30/07/25 09:01:48 0341 1                  44.655778 8.829203 cc 01 31383132304a303136383732            
30/07/25 09:04:46 0342 1                  44.655658 8.829923 cc 01 31383132304a303135363732            
30/07/25 09:05:13 0343 1                  44.655617 8.829915 cc 01 31383132304a303138313736            
30/07/25 09:06:45 0344 1                  44.655360 8.830342 cc 01 31383132304a303039333839            
30/07/25 09:07:50 0345 1                  44.654542 8.830292 cc 01 313931323043303031373934            
30/07/25 09:08:03 0346 1                  44.654552 8.830300 cc 01 31383132304a303039353835            
30/07/25 09:09:09 0347 1                  44.654273 8.830270 cc 01 31383132304a303039333931            
30/07/25 09:10:02 0348 1                  44.654045 8.830313 cc 01 3039606343a76c80005ca421            
30/07/25 09:10:04 0349 1                  44.654037 8.830312 cc 01 30340bf63040841bf08eb163            
30/07/25 09:10:05 0350 1                  44.654037 8.830312 cc 01 31383132304a303137343531            
30/07/25 09:10:07 0351 1                  44.654030 8.830312 cc 01 31383132304a30303935b838            
30/07/25 09:14:50 0352 1                  44.661003 8.831482 cc 01 3231303234304a3030313833            
30/07/25 09:17:14 0353 1                  44.660728 8.832497 cc 01 3235303132304a3030353335            
30/07/25 09:18:29 0354 1                  44.660773 8.832402 cc 01 31383132304a303138303630            
30/07/25 09:22:54 0355 1                  44.660615 8.833027 cc 01 31383132304a303039343436            
30/07/25 09:25:03 0356 1                  44.656973 8.836908 cc 01 303acb0343c1a75c9514f658            
30/07/25 09:25:08 0357 1                  44.656960 8.836905 cc 01 303ac8e9c0b3fb5ca33e27f5            
30/07/25 09:25:09 0358 1                  44.656953 8.836905 cc 01 313931323043303036393532            
30/07/25 09:28:44 0359 1                  44.661997 8.830057 cc 01 31383132304a303130323639            
30/07/25 09:29:10 0360 1                  44.662035 8.830068 cc 01 31383132304a303131343834            
30/07/25 09:29:29 0361 1                  44.662058 8.830075 cc 01 31383132304a303130323638            
30/07/25 09:29:43 0362 1                  44.662068 8.830075 cc 01 31383032334d303038323334            
30/07/25 09:29:58 0363 1                  44.662068 8.830080 cc 01 31383032334d303038323335            
30/07/25 09:31:39 0364 1                  44.663772 8.831097 cc 01 3231303132304a3037353737            
30/07/25 09:35:44 0365 1                  44.667558 8.832275 cc 01 313931323043303038333938            
30/07/25 09:35:54 0366 1                  44.667565 8.832282 cc 01 313931323043303038333935            
30/07/25 09:36:03 0367 1                  44.667568 8.832273 cc 01 313931323050303037343838            
30/07/25 09:36:15 0368 1                  44.667570 8.832258 cc 01 313931323050303037343839            
30/07/25 09:40:31 0369 1                  44.662332 8.829747 cc 01 31383132304a303039323737            
30/07/25 09:41:34 0370 1                  44.662400 8.829330 cc 01 e2806f12000000023a03f400            
30/07/25 09:41:36 0371 1                  44.662397 8.829333 cc 01 31383033304d303033303932            
30/07/25 09:41:38 0372 1                  44.662392 8.829335 cc 01 31383132304a303039323832            
30/07/25 09:42:51 0373 1                  44.662457 8.829088 cc 01 30396061c0503900000df317            
30/07/25 09:42:52 0374 1                  44.662458 8.829087 cc 01 31383132304a303039353437            
30/07/25 09:43:44 0375 1                  44.662543 8.828922 cc 01 31383033304d303035383639            
30/07/25 09:44:22 0376 1                  44.662615 8.828343 cc 01 31383132304a303039343336            
30/07/25 09:45:37 0378 1                  44.662597 8.827708 cc 01 31383132304a383130343330            
30/07/25 09:46:56 0379 1                  44.662910 8.826605 cc 01 31383132304a303039343338            
30/07/25 09:46:57 0380 1                  44.662910 8.826605 cc 01 31383132304a303039343339            
30/07/25 09:48:08 0381 1                  44.663230 8.826228 cc 01 313931323043303131313533            
30/07/25 09:49:52 0382 1                  44.664080 8.825555 cc 01 3034f848f82ddd4ab41dca1a            
30/07/25 09:49:53 0383 1                  44.664083 8.825555 cc 01 313931323043303031373238            
30/07/25 09:50:46 0384 1                  44.664278 8.825465 cc 01 313931323043303031393632            
30/07/25 09:50:48 0385 1                  44.664278 8.825465 cc 01 3034f848f82ddd4ab41dca1a            
30/07/25 09:50:56 0386 1                  44.664297 8.825460 cc 01 313931323043303031373232            
30/07/25 09:50:58 0387 1                  44.664300 8.825462 cc 01 303acb0343b921e0b6773533            
30/07/25 09:52:20 0388 1                  44.664450 8.825302 cc 01 313931323043303130323434            
30/07/25 09:56:05 0389 1                  44.659763 8.831032 cc 01 303ac8e9c0a23a19d8b68950            
30/07/25 09:56:08 0390 1                  44.659758 8.831027 cc 01 303ac8e9c0927f1ac688d75d            
30/07/25 09:56:09 0391 1                  44.659757 8.831025 cc 01 3034f848f427420ab41dba7a            
30/07/25 09:56:11 0392 1                  44.659755 8.831023 cc 01 303acb0342e6fd9c85eb0805            
30/07/25 09:56:16 0393 1                  44.659755 8.831018 cc 01 3035ebea083c20880004a14f            
30/07/25 09:57:35 0394 1                  44.659933 8.831842 cc 01 31383132304a303130353432            
30/07/25 09:58:08 0395 1                  44.660118 8.832100 cc 01 313831323045303039313136            
30/07/25 09:58:34 0396 1                  44.660130 8.832152 cc 01 3139313130304a3031313830            
30/07/25 10:00:19 0397 1                  44.660370 8.831542 cc 01 313932343045303030323035            
30/07/25 10:04:31 0398 1                  44.658270 8.830540 cc 01 313931313030433030323034            
30/07/25 10:09:48 0399 1                  44.660448 8.831758 cc 01 303ac8e9c0516adc98f678fc            
30/07/25 10:09:51 0400 1                  44.660448 8.831757 cc 01 303acb0343961c9c99ae29a7            
30/07/25 10:10:51 0401 1                  44.660417 8.831745 cc 01 30340c05bc5a7dc1fe2dfc06            
30/07/25 10:11:03 0402 1                  44.660400 8.831737 cc 01 303acb0343b921e0b6773533            
30/07/25 10:11:05 0403 1                  44.660395 8.831732 cc 01 30396120c03d3b4000001696            
30/07/25 10:11:41 0404 1                  44.660388 8.831748 cc 01 303acb0342e6fd9c85eb0805            
30/07/25 10:11:43 0405 1                  44.660388 8.831750 cc 01 303ac8e9c0927f1ac688d75d            
30/07/25 10:11:46 0406 1                  44.660388 8.831750 cc 01 303ac8e9c0a23a19d8b68950            
30/07/25 10:11:48 0407 1                  44.660388 8.831748 cc 01 30396061c3c2874225973a81            
30/07/25 10:12:27 0408 1                  44.660372 8.831767 cc 01 303ac8e9c0b3fb5ca33e27f5            
30/07/25 10:13:20 0409 1                  44.660363 8.831792 cc 01 303ac8e9c08e561c9f893d48            
30/07/25 10:13:44 0410 1                  44.660382 8.831790 cc 01 303ac8e9c09cbe59d8b64149            
30/07/25 10:13:47 0411 1                  44.660390 8.831787 cc 01 3034f848c4529602ee000eba            
30/07/25 10:29:04 0000 s 02547ver01 44.660385 8.831803 cc 01
30/07/25 10:44:18 0000 s 02547ver01 0 0 ss 01
30/07/25 10:46:58 0412 1                  44.601908 8.883762 ss 01 3231303234304a3034323337            
30/07/25 10:47:05 0413 1                  44.601898 8.883770 ss 01 3231303234304a3034323337            
30/07/25 10:47:14 0414 1                  44.601897 8.883767 ss 01 3139313130304a3030303231            
30/07/25 10:48:04 0415 1                  44.601852 8.883825 ss 01 3230313130304a3030343638            
30/07/25 10:49:49 0000 s 02547ver01 0 0 ss 01
30/07/25 10:50:01 0416 1                  44.601920 8.883810 ss 01 3231303234304a3034323337            
30/07/25 10:50:08 0417 1                  44.601905 8.883827 ss 01 313931313030533030323131            
30/07/25 10:50:37 0418 1                  44.601888 8.883908 ss 01 313931313030533030323036            
30/07/25 10:51:23 0419 1                  44.601875 8.883932 ss 01 313931313030533030323534            
30/07/25 10:51:27 0420 1                  44.601875 8.883927 ss 01 30395dfa81164881def9f132            
30/07/25 10:53:08 0421 1                  44.601027 8.884852 ss 01 30340c2150037b574876f14a            
30/07/25 10:53:17 0422 1                  44.601017 8.884857 ss 01 3231313130304a3030383834            
30/07/25 10:53:18 0423 1                  44.601013 8.884855 ss 01 3035ebee5c5807d74876e801            
30/07/25 10:53:57 0424 1                  44.600997 8.884838 ss 01 30354a81a847bc0cce41bafc            
30/07/25 10:54:45 0425 1                  44.600997 8.884798 ss 01 313931313030533030323130            
30/07/25 11:53:35 0426 1                  44.788137 8.746725 ss 01 30340c2150037b574876f14a            
