16/07/25 05:20:59 0000 s 02532ver01 44.752990 8.812135 cc 01
16/07/25 07:05:27 0056 1                  44.707870 8.818428 cc 01 30340bf8d411ec954dfff806            
16/07/25 07:05:29 0057 1                  44.707870 8.818428 cc 01 313931323043303033353233            
16/07/25 07:15:55 0058 1                  44.706705 8.809297 cc 01 313931323043303030333833            
16/07/25 07:18:46 0059 1                  44.702813 8.808112 cc 01 3230303033304d3035363137            
16/07/25 07:18:57 0060 1                  44.702805 8.808130 cc 01 3230303033304d3032333430            
16/07/25 07:19:15 0061 1                  44.702782 8.808145 cc 01 3230303033304d3032333339            
16/07/25 07:19:23 0062 1                  44.702773 8.808145 cc 01 3230303033304d3032333630            
16/07/25 07:19:30 0063 1                  44.702768 8.808152 cc 01 30340bf8ec18afbadf449806            
16/07/25 07:19:32 0064 1                  44.702768 8.808152 cc 01 3230303033304d3034303437            
16/07/25 07:22:55 0065 1                  44.704023 8.819190 cc 01 313931323043303031383937            
16/07/25 07:22:56 0066 1                  44.704032 8.819203 cc 01 30340bf8ec18afbadf449806            
16/07/25 07:25:15 0067 1                  44.700150 8.817483 cc 01 313931323043303131383034            
16/07/25 07:43:36 0000 s 02532ver01 44.688785 8.806422 cc 01
16/07/25 07:55:40 0068 1                  44.695678 8.796603 cc 01 313931323043303035393938            
16/07/25 07:57:01 0069 1                  44.695957 8.796718 cc 01 313931323043303035303435            
16/07/25 07:57:03 0070 1                  44.695958 8.796718 cc 01 30340c1d545bee2299075c06            
16/07/25 07:58:18 0071 1                  44.696358 8.797272 cc 01 313931323043303036333138            
16/07/25 08:02:03 0072 1                  44.699722 8.788747 cc 01 313931323043303032303230            
16/07/25 08:02:06 0073 1                  44.699722 8.788743 cc 01 30396135416b1649502f9033            
16/07/25 08:02:07 0074 1                  44.699722 8.788743 cc 01 3039612d421c3409502f9069            
16/07/25 08:04:41 0075 1                  44.699753 8.783080 cc 01 313931323043303035393939            
16/07/25 08:07:26 0076 1                  44.703953 8.790648 cc 01 313931323043303032303139            
16/07/25 08:11:31 0077 1                  44.719920 8.795170 cc 01 30340c138c0a9d8e0dba6006            
16/07/25 08:11:43 0078 1                  44.719933 8.795165 cc 01 3233303234304a3030363734            
16/07/25 08:20:20 0000 s 02532ver01 0 0 cc 01
16/07/25 08:22:35 0079 1                  44.698730 8.784685 cc 01 313931323043303032333435            
16/07/25 08:25:54 0000 s 02532ver01 0 0 cc 01
16/07/25 08:29:50 0080 1                  44.708878 8.782075 cc 01 3034f848e832498ab41dc13b            
16/07/25 08:32:32 0081 1                  44.707288 8.781622 cc 01 313932343043303030303831            
16/07/25 08:33:50 0082 1                  44.707940 8.780238 cc 01 313931323043303033373037            
16/07/25 08:35:51 0083 1                  44.711997 8.775367 cc 01 313931323043303032353039            
16/07/25 08:35:52 0084 1                  44.712000 8.775360 cc 01 31393132304b303032353039            
16/07/25 08:37:35 0085 1                  44.712948 8.775440 cc 01 313931323043303131373936            
16/07/25 08:38:45 0086 1                  44.712233 8.776728 cc 01 313931323043303031363933            
16/07/25 08:40:13 0087 1                  44.711798 8.777308 cc 01 313931323043303039343538            
16/07/25 08:42:17 0088 1                  44.713053 8.774820 cc 01 3233303234304a3030363634            
16/07/25 08:44:06 0000 s 02532ver01 0 0 cc 01
16/07/25 08:44:06 0000 s 02532ver01 0 0 cc 01
16/07/25 08:46:04 0089 1                  44.712172 8.773760 cc 01 313931323043303036333030            
16/07/25 08:46:08 0090 1                  44.712163 8.773762 cc 01 3234303132304a3032373936            
16/07/25 08:46:12 0091 1                  44.712155 8.773762 cc 01 3233303132304a3031383733            
16/07/25 08:48:30 0092 1                  44.713752 8.773530 cc 01 313931323043303033333635            
16/07/25 08:49:39 0000 s 02532ver01 0 0 cc 01
16/07/25 08:49:48 0093 1                  44.714848 8.772293 cc 01 313931323043303033333638            
16/07/25 08:54:41 0094 1                  44.715510 8.775007 cc 01 313931323043303131383631            
16/07/25 08:56:03 0095 1                  44.715613 8.774945 cc 01 313931323043303036313038            
16/07/25 08:59:36 0096 1                  44.715632 8.771323 cc 01 313931323043303039393435            
16/07/25 08:59:45 0097 1                  44.715628 8.771318 cc 01 30340c0f88557adda8fc8804            
16/07/25 09:01:43 0098 1                  44.715225 8.771470 cc 01 313931323043303031333537            
16/07/25 09:02:30 0099 1                  44.715007 8.771658 cc 01 313931323043303031333536            
16/07/25 09:04:25 0100 1                  44.713878 8.772808 cc 01 313932343043303030323632            
16/07/25 09:05:03 0101 1                  44.713903 8.772835 cc 01 313932343043303030323631            
16/07/25 09:06:58 0102 1                  44.714067 8.771865 cc 01 313931323043303036323337            
16/07/25 09:07:48 0103 1                  44.714180 8.771607 cc 01 313931323043303036333036            
16/07/25 09:08:44 0104 1                  44.714387 8.771163 cc 01 313931323043303036333037            
16/07/25 09:08:45 0105 1                  44.714388 8.771155 cc 01 313931323043303036333035            
16/07/25 09:09:48 0106 1                  44.714608 8.770178 cc 01 313931323043303133313533            
16/07/25 09:13:39 0107 1                  44.713313 8.769687 cc 01 313931323043303033343935            
16/07/25 09:14:58 0108 1                  44.712617 8.768635 cc 01 313931323043303031373231            
16/07/25 09:16:08 0109 1                  44.712478 8.768225 cc 01 313931323043303036343237            
16/07/25 09:18:29 0110 1                  44.710070 8.763753 cc 01 313931323043303031373137            
16/07/25 09:19:51 0111 1                  44.709062 8.765365 cc 01 313931323043303131383736            
16/07/25 09:22:23 0112 1                  44.709702 8.769012 cc 01 313931323043303036313633            
16/07/25 09:24:42 0113 1                  44.708880 8.768453 cc 01 313931323043303033373038            
16/07/25 09:24:44 0114 1                  44.708880 8.768453 cc 01 313931323043303031373130            
16/07/25 09:26:24 0115 1                  44.708685 8.767698 cc 01 313931323043303031373133            
16/07/25 09:26:28 0116 1                  44.708683 8.767698 cc 01 313931323043303031373135            
16/07/25 09:26:34 0117 1                  44.708682 8.767698 cc 01 313931323043303033343939            
16/07/25 09:26:37 0118 1                  44.708680 8.767698 cc 01 303ac8e9c0332a5ac688d13b            
16/07/25 09:27:45 0119 1                  44.708652 8.767440 cc 01 313931323043303031373132            
16/07/25 09:28:58 0120 1                  44.708237 8.766382 cc 01 313931323043303036313037            
16/07/25 09:30:31 0121 1                  44.707425 8.765507 cc 01 313931323043303033333637            
16/07/25 09:33:56 0122 1                  44.705073 8.767042 cc 01 313931323043303034353438            
16/07/25 09:35:17 0123 1                  44.704963 8.766713 cc 01 3235303132304a3030363133            
16/07/25 09:36:19 0124 1                  44.705002 8.766843 cc 01 313931323043303034353439            
16/07/25 09:36:24 0125 1                  44.705005 8.766857 cc 01 313931323043303036393831            
16/07/25 09:39:17 0126 1                  44.704187 8.763635 cc 01 313931323043303033343938            
16/07/25 09:40:31 0127 1                  44.703882 8.763475 cc 01 313931323043303033393934            
16/07/25 09:41:14 0128 1                  44.703192 8.762930 cc 01 313931323043303031363631            
16/07/25 09:41:54 0129 1                  44.703140 8.762955 cc 01 313931323043303031363932            
16/07/25 09:44:56 0130 1                  44.702890 8.764758 cc 01 313931323043303033353031            
16/07/25 09:45:04 0131 1                  44.702887 8.764762 cc 01 313931323043303031363930            
16/07/25 09:46:47 0132 1                  44.704603 8.764462 cc 01 313931323043303033343937            
16/07/25 09:48:04 0133 1                  44.705465 8.764505 cc 01 313931323043303031363630            
16/07/25 09:48:06 0134 1                  44.705467 8.764503 cc 01 99270753755393d3000000eb            
16/07/25 09:49:54 0135 1                  44.704858 8.766368 cc 01 313931323043303131383737            
16/07/25 09:51:53 0136 1                  44.705235 8.765340 cc 01 313931323043303036313539            
16/07/25 09:53:33 0137 1                  44.705907 8.764822 cc 01 313931323043303036343239            
16/07/25 09:58:52 0138 1                  44.706222 8.766997 cc 01 323031313030433030343232            
