10/07/25 04:48:43 0000 s 02536ver01 44.753053 8.812272 vv 01
10/07/25 07:03:18 0057 1                  44.748348 8.658002 vv 01 31383234304a303032313330            
10/07/25 07:05:12 0058 1                  44.748477 8.659215 vv 01 31383234304a303033313738            
10/07/25 07:07:40 0059 1                  44.748253 8.659402 vv 01 31383234304a303032323831            
10/07/25 07:08:14 0060 1                  44.748232 8.659358 vv 01 373030313030383538353139            
10/07/25 07:08:59 0061 1                  44.747973 8.659580 vv 01 31383234304a303032333532            
10/07/25 07:11:39 0063 1                  44.747028 8.658868 vv 01 31383234304a303031343934            
10/07/25 07:13:23 0064 1                  44.747130 8.659187 vv 01 31383234304a303033303531            
10/07/25 07:13:42 0065 1                  44.747122 8.659197 vv 01 31383234304a303033303532            
10/07/25 07:15:44 0066 1                  44.747000 8.660330 vv 01 31383234304a303032393233            
10/07/25 07:15:54 0067 1                  44.746993 8.660327 vv 01 31383234304a303032393235            
10/07/25 07:19:25 0068 1                  44.746753 8.659838 vv 01 31383234304a303032393030            
10/07/25 07:19:30 0069 1                  44.746753 8.659840 vv 01 31383234304a303033323037            
10/07/25 07:22:32 0070 1                  44.746958 8.660678 vv 01 31383234304a303031303032            
10/07/25 07:24:09 0071 1                  44.746642 8.660518 vv 01 31383234304a303033323630            
10/07/25 07:24:28 0072 1                  44.746612 8.660523 vv 01 31383234304a303033323539            
10/07/25 07:29:58 0073 1                  44.746125 8.661610 vv 01 31383234304a303031303030            
10/07/25 07:32:43 0074 1                  44.745995 8.660727 vv 01 31383234304a303030373535            
10/07/25 07:34:09 0075 1                  44.745052 8.661080 vv 01 31383234304a303032383539            
10/07/25 07:36:23 0076 1                  44.744480 8.661362 vv 01 31383234304a303032333830            
10/07/25 07:40:58 0077 1                  44.744192 8.662388 vv 01 3233303234304a3030343239            
10/07/25 07:47:59 0078 1                  44.751833 8.648447 vv 01 31383234304a303031313531            
10/07/25 07:50:18 0079 1                  44.753495 8.649582 vv 01 3233303234304a3030343133            
10/07/25 07:50:23 0080 1                  44.753498 8.649585 vv 01 31383234304a303031333233            
10/07/25 07:55:28 0081 1                  44.758108 8.621807 vv 01 3138323c304a303032343932            
10/07/25 09:03:44 0000 s 02536ver01 0 0 vv 01
10/07/25 09:09:16 0000 s 02536ver01 0 0 vv 01
10/07/25 09:24:48 0000 s 02536ver01 44.752060 8.658708 vv 01
10/07/25 09:34:37 0000 s 02536ver01 44.752045 8.658735 vv 01
10/07/25 10:34:25 0000 s 02536ver01 44.752995 8.811895 vv 01
10/07/25 10:54:46 0000 s 02536ver01 44.753065 8.811862 vv 01
