15/01/25 04:52:32 0000 s 02547ver01 44.752993 8.812428 vv 01
15/01/25 09:58:46 0076 1                  44.692613 8.787250 vv 01 3231303032334d3033373135            
15/01/25 09:59:00 0077 1                  44.692603 8.787255 vv 01 313931323043303035333332            
15/01/25 10:00:36 0078 1                  44.692573 8.787293 vv 01 3230303234304a3030313936            
15/01/25 10:12:15 0079 1                  44.696338 8.795257 vv 01 3230303234304a3030373639            
15/01/25 10:13:31 0080 1                  44.696395 8.795292 vv 01 3231303032334d3030323339            
15/01/25 10:43:15 0081 1                  44.712313 8.776737 vv 01 313931323043303031363934            
15/01/25 10:43:16 0082 1                  44.712313 8.776740 vv 01 3230303234304a3030363631            
15/01/25 10:52:36 0083 1                  44.698820 8.784660 vv 01 3231303234304a3033363337            
15/01/25 10:52:47 0084 1                  44.698828 8.784648 vv 01 3230303234304a3030323530            
15/01/25 11:05:16 0000 s 02547ver01 0 0 vv 01
15/01/25 11:10:47 0000 s 02547ver01 0 0 vv 01
