13/08/25 04:48:36 0000 s 02029ver01 44.753042 8.812410 cc 01
13/08/25 13:55:06 0333 1                  44.767932 8.781113 uu 01 3231303032334d3030313138            
13/08/25 13:55:10 0334 1                  44.767932 8.781113 uu 01 3231303032334d3033333238            
13/08/25 13:55:17 0335 1                  44.767932 8.781113 uu 01 3231303032334d3035343036            
13/08/25 14:46:51 0336 1                  44.766311 8.792427 uu 01 3231303132304a3037373238            
13/08/25 14:48:17 0337 1                  44.765751 8.792066 uu 01 3231303234304a3034343231            
13/08/25 14:49:25 0338 1                  44.765127 8.791668 uu 01 3231303234304a3034343232            
13/08/25 14:49:39 0339 1                  44.765156 8.791654 uu 01 3231303234304a3034343132            
13/08/25 14:50:32 0340 1                  44.765197 8.791765 uu 01 323030323545303032303432            
13/08/25 14:51:09 0341 1                  44.764815 8.791559 uu 01 3231303234304a3034343234            
13/08/25 14:51:51 0342 1                  44.764781 8.791577 uu 01 3231303234304a3034343131            
13/08/25 14:53:04 0343 1                  44.764564 8.791645 uu 01 3231303032334d3032323936            
13/08/25 14:53:46 0344 1                  44.764246 8.791221 uu 01 3231303032334d3032363435            
13/08/25 14:54:09 0345 1                  44.764231 8.791272 uu 01 3232303032334d3030393735            
13/08/25 14:54:21 0346 1                  44.764209 8.791290 uu 01 3231303032334d3030313835            
13/08/25 14:54:25 0347 1                  44.764209 8.791290 uu 01 3231303032334d3032353539            
13/08/25 14:55:39 0348 1                  44.763278 8.790532 uu 01 3231303132304a3037373032            
13/08/25 14:55:54 0349 1                  44.763437 8.790714 uu 01 3231303234304a3034333431            
13/08/25 14:56:45 0350 1                  44.763518 8.790863 uu 01 3231303234304a3034333534            
13/08/25 14:57:31 0351 1                  44.763173 8.790198 uu 01 3231303234304a3034333830            
13/08/25 14:57:49 0352 1                  44.763011 8.790320 uu 01 3231303032334d3030303537            
13/08/25 14:57:57 0353 1                  44.763066 8.790335 uu 01 3231303032334d3030303931            
13/08/25 14:57:59 0354 1                  44.763070 8.790345 uu 01 3231303032334d3030303536            
13/08/25 14:58:01 0355 1                  44.763070 8.790345 uu 01 3232303032334d3030393339            
13/08/25 15:00:27 0356 1                  44.762309 8.788804 uu 01 3231303234304a3034343335            
13/08/25 15:00:41 0357 1                  44.762274 8.788740 uu 01 3231303234304a3032373337            
13/08/25 15:02:02 0358 1                  44.762439 8.789521 uu 01 3231303132304a3035333835            
13/08/25 15:02:09 0359 1                  44.762446 8.789503 uu 01 3231303132304a3035333935            
13/08/25 15:07:19 0360 1                  44.760920 8.795237 uu 01 323030323545303039323734            
13/08/25 15:07:27 0361 1                  44.760920 8.795177 uu 01 323030323545303039323238            
13/08/25 15:07:32 0362 1                  44.760909 8.795182 uu 01 3233303033304d3030313437            
13/08/25 15:07:36 0363 1                  44.760909 8.795182 uu 01 323030323545303039323636            
13/08/25 15:07:39 0364 1                  44.760917 8.795182 uu 01 323030323545303039323738            
13/08/25 15:07:43 0365 1                  44.760914 8.795171 uu 01 3230303033304d3035353639            
13/08/25 15:07:51 0366 1                  44.760944 8.795180 uu 01 3230303033304d3035353637            
13/08/25 15:08:25 0367 1                  44.760907 8.795178 uu 01 323030323545303039323637            
13/08/25 15:08:41 0368 1                  44.760969 8.795271 uu 01 323030323545303038353532            
13/08/25 15:08:51 0369 1                  44.760924 8.795309 uu 01 323030323545303039323834            
13/08/25 15:08:53 0370 1                  44.760925 8.795311 uu 01 3230303033304d3033323933            
13/08/25 15:08:57 0371 1                  44.760922 8.795300 uu 01 3234303033304d3030363537            
13/08/25 15:09:10 0372 1                  44.760910 8.795262 uu 01 323030323545303039323935            
13/08/25 15:09:13 0373 1                  44.760907 8.795276 uu 01 3231303032334d3035323731            
13/08/25 15:09:18 0374 1                  44.760941 8.795299 uu 01 323030323545303039323833            
13/08/25 15:10:31 0375 1                  44.761228 8.794840 uu 01 323030323545303039323138            
13/08/25 15:10:33 0376 1                  44.761221 8.794825 uu 01 3232303032334d3031363733            
13/08/25 15:10:39 0377 1                  44.761223 8.794798 uu 01 323030323545303039323139            
13/08/25 15:10:43 0378 1                  44.761225 8.794792 uu 01 3235303032334d3030383634            
13/08/25 15:10:59 0379 1                  44.761244 8.794777 uu 01 31383032334d303139303138            
13/08/25 15:11:08 0380 1                  44.761221 8.794772 uu 01 323030323545303039323634            
13/08/25 15:11:22 0381 1                  44.761238 8.794761 uu 01 3234303032334d3030383932            
13/08/25 15:11:30 0382 1                  44.761239 8.794768 uu 01 323030323545303039323736            
13/08/25 15:11:35 0383 1                  44.761248 8.794793 uu 01 3232303032334d3030313630            
13/08/25 15:11:44 0384 1                  44.761274 8.794758 uu 01 323030323545303034363834            
13/08/25 15:12:01 0385 1                  44.761182 8.794845 uu 01 323030323545303039323934            
13/08/25 15:12:01 0386 1                  44.761182 8.794845 uu 01 3231303033304d3033303834            
13/08/25 15:13:56 0387 1                  44.761667 8.796979 uu 01 323030323545303039343738            
13/08/25 15:13:56 0388 1                  44.761667 8.796979 uu 01 323030323545303039333538            
13/08/25 15:14:00 0389 1                  44.761668 8.797012 uu 01 31383032334d303135303038            
13/08/25 15:14:09 0390 1                  44.761596 8.797042 uu 01 323030323545303034363439            
13/08/25 15:14:20 0391 1                  44.761578 8.797031 uu 01 3231303032334d3031303635            
13/08/25 15:14:32 0392 1                  44.761572 8.797067 uu 01 323030323545303039333630            
13/08/25 15:14:32 0393 1                  44.761572 8.797067 uu 01 3232303032334d3030353936            
13/08/25 15:14:44 0394 1                  44.761561 8.797124 uu 01 3234303032334d3030313433            
13/08/25 15:14:54 0395 1                  44.761612 8.797104 uu 01 323030323545303033393734            
13/08/25 15:15:05 0396 1                  44.761510 8.797240 uu 01 3233303032334d3030323939            
13/08/25 15:15:06 0397 1                  44.761510 8.797245 uu 01 323030323545303039343530            
13/08/25 15:15:10 0398 1                  44.761504 8.797267 uu 01 323030323545303031353936            
13/08/25 15:15:24 0399 1                  44.761537 8.797204 uu 01 3232303032334d3031343039            
13/08/25 15:15:28 0400 1                  44.761510 8.797219 uu 01 3232303032334d3030333538            
13/08/25 15:15:32 0401 1                  44.761490 8.797295 uu 01 323030323545303032363038            
13/08/25 15:15:39 0402 1                  44.761476 8.797305 uu 01 323030323545303031333330            
13/08/25 15:15:46 0403 1                  44.761495 8.797388 uu 01 323030323545303039343736            
13/08/25 15:16:08 0404 1                  44.761554 8.797228 uu 01 3231303032334d3035353839            
13/08/25 15:16:17 0405 1                  44.761515 8.797229 uu 01 323030323545303039343831            
13/08/25 15:16:28 0406 1                  44.761548 8.797265 uu 01 323030323545303033393835            
13/08/25 15:48:48 0000 s 02029ver01 44.768552 8.780373 uu 01
13/08/25 15:58:44 0000 s 02029ver01 44.768552 8.780373 uu 01
13/08/25 16:41:13 0000 s 02029ver01 44.753260 8.811930 uu 01
13/08/25 16:45:21 0000 s 02029ver01 44.753163 8.812005 uu 01
13/08/25 16:46:13 0000 s 02029ver01 44.753163 8.812005 uu 01
13/08/25 16:48:33 0407 1                  44.753132 8.812191 uu 01 313931323050303035323738            
