11/06/25 05:00:15 0000 s 02542ver01 44.753278 8.812347 ss 01
11/06/25 09:06:23 0064 1                  44.663223 8.804402 ss 01 313931323053303034303734            
11/06/25 09:08:27 0065 1                  44.659900 8.803962 ss 01 313931323053303037303631            
11/06/25 09:21:13 0066 1                  44.660653 8.802607 ss 01 313931323053303037383730            
11/06/25 09:24:58 0067 1                  44.659957 8.802307 ss 01 313931323053703036363331            
11/06/25 09:25:00 0068 1                  44.659957 8.802307 ss 01 313931323053303036363331            
11/06/25 09:26:51 0069 1                  44.659105 8.802072 ss 01 313931323053303038363137            
11/06/25 09:29:41 0070 1                  44.661757 8.803878 ss 01 323030323545303038363436            
11/06/25 09:34:08 0071 1                  44.670520 8.807155 ss 01 3231313130304a3030333732            
11/06/25 09:40:42 0072 1                  44.685530 8.807828 ss 01 303acb0341ca76a0a2cede24            
11/06/25 09:59:47 0073 1                  44.692650 8.787085 ss 01 313931323053303039353035            
11/06/25 10:05:40 0074 1                  44.691490 8.785775 ss 01 313932343053303030313939            
11/06/25 10:05:58 0075 1                  44.691493 8.785762 ss 01 3036144b483dea1ebbd03006            
11/06/25 10:11:50 0076 1                  44.690605 8.778268 ss 01 3232303132304a3030313335            
11/06/25 10:12:03 0077 1                  44.690613 8.778255 ss 01 3231303132304a3036343832            
11/06/25 10:56:29 0000 s 02542ver01 44.786528 8.746895 ss 01
