04/11/25 11:50:21 0121 1                  44.957598 8.926237 00 00 31383132304A303231393938            
04/11/25 11:50:21 0122 1                  44.957598 8.926237 00 00 31383132304A303234313336            
04/11/25 11:52:55 0123 1                  44.956895 8.925800 00 00 303AC8E9C17102DCAC5A738E            
04/11/25 11:52:55 0124 1                  44.956895 8.925800 00 00 31383132304A303231363334            
04/11/25 11:54:16 0125 1                  44.957127 8.925878 00 00 31383132304A303234313339            
04/11/25 11:55:44 0126 1                  44.957372 8.925992 00 00 31383132304A303230393131            
04/11/25 11:59:23 0127 1                  44.957032 8.929067 00 00 31383132304A303234333934            
04/11/25 12:00:37 0128 1                  44.957037 8.929063 00 00 31383132304A303235313739            
04/11/25 12:07:07 0129 1                  44.958130 8.928008 00 00 3232313130304A3030303733            
04/11/25 12:07:21 0130 1                  44.958142 8.928022 00 00 30395DFA82DAF44000173405            
04/11/25 12:09:47 0131 1                  44.956340 8.932290 00 00 31383132304A303236303738            
04/11/25 12:11:49 0132 1                  44.956288 8.935690 00 00 31383132304A303237313537            
04/11/25 12:13:33 0133 1                  44.956150 8.935662 00 00 313932343045303030373835            
04/11/25 12:14:45 0134 1                  44.956008 8.935580 00 00 313932343045303030373831            
04/11/25 12:16:18 0135 1                  44.955405 8.935550 00 00 3233303234304A3030353130            
04/11/25 12:17:57 0136 1                  44.955320 8.935495 00 00 313931313030503030323437            
04/11/25 12:19:40 0137 1                  44.954392 8.935360 00 00 3139313130304A3032303935            
04/11/25 12:23:32 0138 1                  44.953678 8.932610 00 00 3139313130304A3032303934            
04/11/25 12:25:57 0139 1                  44.952722 8.933370 00 00 3139313130304A3032313332            
04/11/25 12:26:50 0140 1                  44.952720 8.933403 00 00 3139313130304A3032313333            
04/11/25 12:29:07 0141 1                  44.953947 8.931780 00 00 31383132304A303236303736            
04/11/25 12:31:03 0142 1                  44.954080 8.931765 00 00 31383132304A303236353634            
04/11/25 12:31:03 0143 1                  44.954080 8.931765 00 00 31383132304A303236353631            
04/11/25 12:32:12 0144 1                  44.954093 8.931757 00 00 31383132304A303236353635            
04/11/25 12:34:08 0145 1                  44.954860 8.931130 00 00 31383132344A303236353731            
04/11/25 12:34:08 0146 1                  44.954860 8.931130 00 00 31383132304A303236353638            
04/11/25 12:36:38 0147 1                  44.952892 8.930032 00 00 313931323050303039383239            
04/11/25 12:36:38 0148 1                  44.952892 8.930032 00 00 31383132304A303236303737            
04/11/25 12:42:32 0149 1                  44.955287 8.931042 00 00 313931323050303130383335            
04/11/25 12:43:57 0150 1                  44.955782 8.931257 00 00 31383132304A303236303735            
04/11/25 12:46:04 0151 1                  44.955890 8.932360 00 00 313931323050303033323638            
04/11/25 12:47:31 0152 1                  44.955618 8.932293 00 00 31383132304A303236313137            
04/11/25 12:48:43 0153 1                  44.955503 8.932313 00 00 31383132304A303237343437            
04/11/25 12:50:02 0154 1                  44.955390 8.932280 00 00 31383132304A303236313133            
04/11/25 12:51:37 0155 1                  44.955285 8.932243 00 00 31383132304A303236313138            
