13/08/25 04:43:51 0000 s 02547ver01 44.752947 8.812377 cc 01
13/08/25 06:16:56 0115 1                  44.620805 8.842870 cc 01 303aca5580c55044a817d7b0            
13/08/25 06:16:59 0116 1                  44.620803 8.842870 cc 01 31383132304a303130313837            
13/08/25 06:17:55 0117 1                  44.620810 8.842928 cc 01 31383033304d303032383036            
13/08/25 06:17:56 0118 1                  44.620810 8.842928 cc 01 3231303033304d3032323632            
13/08/25 06:18:31 0119 1                  44.620783 8.842867 cc 01 31383033304d303033303830            
13/08/25 06:18:43 0120 1                  44.620757 8.842827 cc 01 31383132304a303135343133            
13/08/25 06:19:37 0121 1                  44.620547 8.842707 cc 01 31383132304a303137323032            
13/08/25 06:20:58 0122 1                  44.620375 8.842627 cc 01 30360372d8294c400cd0ea70            
13/08/25 06:20:59 0123 1                  44.620375 8.842620 cc 01 31383033304d303031393737            
13/08/25 06:21:00 0124 1                  44.620375 8.842620 cc 01 31383033304d303033313133            
13/08/25 06:21:00 0125 1                  44.620375 8.842620 cc 01 31383033304d303035373737            
13/08/25 06:21:05 0126 1                  44.620382 8.842615 cc 01 30360372d84d0c800cd0a4cc            
13/08/25 06:21:06 0127 1                  44.620382 8.842615 cc 01 31383033304d303032303234            
13/08/25 06:21:06 0128 1                  44.620382 8.842615 cc 01 31383033304d303032373030            
13/08/25 06:21:09 0129 1                  44.620382 8.842620 cc 01 31383132304a303230303436            
13/08/25 06:21:13 0130 1                  44.620388 8.842618 cc 01 30360372d845c8800cd0a93c            
13/08/25 06:21:14 0131 1                  44.620392 8.842617 cc 01 31383033304d303132373030            
13/08/25 06:21:19 0132 1                  44.620402 8.842617 cc 01 30360372d837e8800cd0a522            
13/08/25 06:21:21 0133 1                  44.620402 8.842617 cc 01 30360372d843c5400d693aab            
13/08/25 06:21:22 0134 1                  44.620405 8.842612 cc 01 3034f722d4367b025689ce29            
13/08/25 06:21:24 0135 1                  44.620410 8.842612 cc 01 30360372d84667c00d693d43            
13/08/25 06:21:25 0136 1                  44.620410 8.842612 cc 01 30360372d84443c00d693c48            
13/08/25 06:21:27 0137 1                  44.620408 8.842612 cc 01 30360372d84d0d400cd0a505            
13/08/25 06:21:28 0138 1                  44.620410 8.842615 cc 01 30360372d84598c00cd0a494            
13/08/25 06:21:29 0139 1                  44.620420 8.842612 cc 01 30360372d84398c00d693ae4            
13/08/25 06:21:31 0140 1                  44.620420 8.842612 cc 01 30360372d845eb000cd0a9a6            
13/08/25 06:21:32 0141 1                  44.620417 8.842613 cc 01 30360372d823c8c00cd0a586            
13/08/25 06:21:34 0142 1                  44.620410 8.842615 cc 01 30360372d82145000cd0a560            
13/08/25 06:21:36 0143 1                  44.620413 8.842615 cc 01 30360372d84397400d693d15            
13/08/25 06:24:56 0144 1                  44.621180 8.843305 cc 01 31383033304d303032383332            
13/08/25 06:24:58 0145 1                  44.621188 8.843312 cc 01 31383132304a303130393730            
13/08/25 06:25:08 0146 1                  44.621205 8.843333 cc 01 31383033384d303033313431            
13/08/25 06:26:46 0147 1                  44.621697 8.843018 cc 01 31383033304d303032353332            
13/08/25 06:26:47 0148 1                  44.621682 8.843015 cc 01 31383132304a303136313332            
13/08/25 06:28:06 0149 1                  44.621823 8.842762 cc 01 31383033304d303033313335            
13/08/25 06:28:15 0150 1                  44.621802 8.842770 cc 01 31383132304a303130313839            
13/08/25 06:29:12 0151 1                  44.621668 8.842558 cc 01 31383033304d303033313930            
13/08/25 06:29:13 0152 1                  44.621680 8.842533 cc 01 31383033304d303033303930            
13/08/25 06:29:15 0153 1                  44.621693 8.842512 cc 01 3034f836f0480b82ee001ab8            
13/08/25 06:29:35 0154 1                  44.621812 8.842355 cc 01 31383033304d303033303930            
13/08/25 06:29:36 0155 1                  44.621812 8.842355 cc 01 3034f836f0480b82ee001ab8            
13/08/25 06:29:42 0156 1                  44.621833 8.842385 cc 01 31383033304d303033303737            
13/08/25 06:29:47 0157 1                  44.621847 8.842397 cc 01 31383132304a303136363732            
13/08/25 06:30:00 0158 1                  44.621850 8.842408 cc 01 31383033304d303033313930            
13/08/25 06:30:47 0159 1                  44.621963 8.842185 cc 01 31383033304d303032363937            
13/08/25 06:31:09 0160 1                  44.621982 8.842162 cc 01 3234303033304d3031323436            
13/08/25 06:31:44 0161 1                  44.622153 8.841623 cc 01 3234303033304d3030323332            
13/08/25 06:31:56 0162 1                  44.622175 8.841605 cc 01 31383132304a303039373932            
13/08/25 06:33:57 0163 1                  44.619923 8.837250 cc 01 31383132304a303130353436            
13/08/25 06:33:58 0164 1                  44.619920 8.837242 cc 01 31383132304a303138313933            
13/08/25 06:35:56 0165 1                  44.618605 8.835290 cc 01 31383132304a303130363032            
13/08/25 06:38:29 0166 1                  44.620505 8.837702 cc 01 3039612d409b6109502f938c            
13/08/25 06:38:31 0167 1                  44.620523 8.837702 cc 01 3039612d43351ac9502fd628            
13/08/25 06:38:37 0168 1                  44.620555 8.837718 cc 01 313931323043303037383931            
13/08/25 06:40:26 0169 1                  44.622237 8.840870 cc 01 31383132304a303138343937            
13/08/25 06:40:46 0170 1                  44.622182 8.840945 cc 01 323031313030433030323138            
13/08/25 06:43:30 0171 1                  44.622047 8.843417 cc 01 31383033304d303032373137            
13/08/25 06:43:31 0172 1                  44.622047 8.843417 cc 01 31383033304d303031393533            
13/08/25 06:43:33 0173 1                  44.622037 8.843420 cc 01 30395dfa80165640009173b4            
13/08/25 06:43:34 0174 1                  44.622043 8.843408 cc 01 31383132304a303130363031            
13/08/25 06:44:10 0175 1                  44.622197 8.843442 cc 01 31383033304d303033313332            
13/08/25 06:44:11 0176 1                  44.622208 8.843442 cc 01 3035ebb3200b34c800040391            
13/08/25 06:45:29 0177 1                  44.622422 8.843725 cc 01 31383033304d303031b93830            
13/08/25 06:45:30 0178 1                  44.622420 8.843730 cc 01 31383033304d303032353837            
13/08/25 06:45:32 0179 1                  44.622420 8.843730 cc 01 31383033304d303032343639            
13/08/25 06:45:33 0180 1                  44.622413 8.843737 cc 01 30395dfa82fb7300001fb162            
13/08/25 06:45:51 0181 1                  44.622393 8.843757 cc 01 31383833304d303032343639            
13/08/25 06:46:02 0182 1                  44.622402 8.843760 cc 01 313931323043303030353737            
13/08/25 06:48:01 0183 1                  44.626187 8.843035 cc 01 313931323043303036383738            
13/08/25 06:49:30 0184 1                  44.627185 8.842375 cc 01 31383132304a303130383039            
13/08/25 06:49:33 0185 1                  44.627188 8.842367 cc 01 31383132304a303130383038            
13/08/25 06:51:19 0186 1                  44.626493 8.841843 cc 01 31383132304a303136303136            
13/08/25 06:52:24 0188 1                  44.625830 8.841633 cc 01 30396061c0314140000bc742            
13/08/25 06:52:26 0189 1                  44.625830 8.841630 cc 01 31383033304d303035353236            
13/08/25 06:53:31 0193 1                  44.625477 8.841107 cc 01 3034f7ed8c268042ee00bbee            
13/08/25 06:53:33 0194 1                  44.625475 8.841103 cc 01 31383132304a303130313534            
13/08/25 06:54:29 0195 1                  44.625567 8.841315 cc 01 31383132304a303136303735            
13/08/25 06:54:31 0196 1                  44.625565 8.841317 cc 01 303944b300dfc7d74876ede0            
13/08/25 06:54:36 0197 1                  44.625568 8.841322 cc 01 313931323043303036393534            
13/08/25 06:54:42 0198 1                  44.625572 8.841333 cc 01 31383132304a303137393335            
13/08/25 06:54:43 0199 1                  44.625573 8.841330 cc 01 30361443fc364edffa0a207e            
13/08/25 06:54:57 0200 1                  44.625582 8.841348 cc 01 3036143dd41d579748da21d2            
13/08/25 06:55:57 0201 1                  44.625565 8.841578 cc 01 31383132304a303135333030            
13/08/25 06:56:56 0202 1                  44.624767 8.841177 cc 01 3035eb57c4249280000001ab            
13/08/25 06:56:58 0203 1                  44.624763 8.841178 cc 01 31383132304a303130313438            
13/08/25 06:57:05 0204 1                  44.624752 8.841183 cc 01 31383136304a303130313438            
13/08/25 06:58:26 0205 1                  44.624285 8.841715 cc 01 31383033304d303031373234            
13/08/25 06:58:33 0206 1                  44.624278 8.841723 cc 01 31383132304a303137313739            
13/08/25 06:58:35 0207 1                  44.624275 8.841727 cc 01 3034f836fc1a988ab41ed348            
13/08/25 06:59:29 0208 1                  44.624133 8.841738 cc 01 31383132304a303130323930            
13/08/25 06:59:30 0209 1                  44.624133 8.841738 cc 01 30354a54880c080cce41e18e            
13/08/25 07:00:28 0210 1                  44.623910 8.841830 cc 01 31383132304a343130353035            
13/08/25 07:00:29 0211 1                  44.623910 8.841830 cc 01 31383132304a303130353035            
13/08/25 07:04:21 0212 1                  44.622925 8.842883 cc 01 313931313030433030323237            
13/08/25 07:05:13 0213 1                  44.622948 8.842885 cc 01 313831313030533030323531            
13/08/25 07:08:35 0214 1                  44.625365 8.846975 cc 01 31383033304d383032353939            
13/08/25 07:13:04 0215 1                  44.619002 8.843715 cc 01 313931323043303130323631            
13/08/25 07:14:20 0216 1                  44.620082 8.844380 cc 01 3035eb6268510bbb79b5b013            
13/08/25 07:14:21 0217 1                  44.620082 8.844380 cc 01 31383132304a303131323235            
13/08/25 07:14:23 0218 1                  44.620088 8.844388 cc 01 313931323043303037333832            
13/08/25 07:17:22 0219 1                  44.618012 8.845598 cc 01 31383132304a303039393236            
13/08/25 07:18:24 0220 1                  44.618167 8.845440 cc 01 31383132304a303130393339            
13/08/25 07:19:57 0221 1                  44.619617 8.845815 cc 01 31383132304a303137363338            
13/08/25 07:21:12 0222 1                  44.619005 8.846843 cc 01 303ac8e9c107ae5ac688dc33            
13/08/25 07:21:13 0223 1                  44.619002 8.846847 cc 01 31383132304a303136393639            
13/08/25 07:21:16 0224 1                  44.618998 8.846848 cc 01 31383033304d303033313035            
13/08/25 07:21:29 0225 1                  44.618982 8.846853 cc 01 31383132304a303137363336            
13/08/25 07:21:31 0226 1                  44.618980 8.846853 cc 01 31383132304a303136393035            
13/08/25 07:25:42 0227 1                  44.617525 8.848187 cc 01 31383132304a303039373836            
13/08/25 07:26:32 0228 1                  44.617760 8.848088 cc 01 31383132304a303131313239            
13/08/25 07:28:54 0229 1                  44.618408 8.847565 cc 01 31383132304a303130363030            
13/08/25 07:29:46 0230 1                  44.618640 8.847322 cc 01 30340bf4684677c711c1a006            
13/08/25 07:29:47 0231 1                  44.618642 8.847322 cc 01 31383132304a303130373734            
13/08/25 07:33:36 0232 1                  44.613262 8.846222 cc 01 31383132304a303130343337            
13/08/25 07:33:52 0233 1                  44.613252 8.846208 cc 01 3034f848f45b2a8ab41dbea7            
13/08/25 07:33:53 0234 1                  44.613252 8.846207 cc 01 31383132304a303137383533            
13/08/25 07:33:55 0235 1                  44.613252 8.846207 cc 01 3034f836e8220f0ab41fe667            
13/08/25 07:35:47 0236 1                  44.610012 8.847033 cc 01 31383132304a303130353033            
13/08/25 07:37:10 0237 1                  44.611357 8.846767 cc 01 31383132304b303130353034            
13/08/25 07:37:11 0238 1                  44.611358 8.846767 cc 01 31383132304a303137383534            
13/08/25 07:38:58 0239 1                  44.613823 8.846107 cc 01 31383132304a303130313931            
13/08/25 07:39:10 0240 1                  44.613827 8.846092 cc 01 30360396a8087dc402001bee            
13/08/25 07:40:18 0241 1                  44.615050 8.845218 cc 01 31b83132304a303130343430            
13/08/25 07:40:34 0242 1                  44.615067 8.845222 cc 01 214244490403500000000000            
13/08/25 07:40:48 0243 1                  44.615060 8.845222 cc 01 31b8b132304a303130343430            
13/08/25 07:41:38 0244 1                  44.615372 8.844785 cc 01 31383132304a303039383334            
13/08/25 07:58:38 0245 1                  44.615357 8.844820 cc 01 31383132304a303039383334            
13/08/25 07:58:44 0246 1                  44.615357 8.844822 cc 01 3034f848f45b2a8ab41dbea7            
13/08/25 07:58:48 0247 1                  44.615357 8.844822 cc 01 3034f836f0480b82ee001ab8            
13/08/25 07:58:49 0248 1                  44.615357 8.844825 cc 01 30340be73407bf400000313f            
13/08/25 07:58:51 0249 1                  44.615357 8.844825 cc 01 303ac8e9c051b11ac688f6a3            
13/08/25 07:58:53 0250 1                  44.615358 8.844827 cc 01 303ac8e9c081671c9a8b7e37            
13/08/25 07:58:55 0251 1                  44.615360 8.844827 cc 01 3035eb62684e6dfe88b3ecd9            
13/08/25 08:00:19 0252 1                  44.615358 8.844848 cc 01 30360396a8087dc402001bee            
13/08/25 08:00:22 0253 1                  44.615360 8.844848 cc 01 3034f836e8220f0ab41fe667            
13/08/25 08:00:23 0254 1                  44.615360 8.844845 cc 01 3035eb626851097cb14516ca            
13/08/25 08:00:28 0255 1                  44.615362 8.844845 cc 01 3035eb6268510bbb79b5b013            
13/08/25 08:00:37 0256 1                  44.615353 8.844853 cc 01 3034f836fc1a988ab41ed348            
13/08/25 08:00:39 0257 1                  44.615353 8.844853 cc 01 3035eb57c4249280000001ab            
13/08/25 08:00:57 0258 1                  44.615337 8.844857 cc 01 111236000000000436191995            
13/08/25 08:01:14 0259 1                  44.615342 8.844850 cc 01 3036143dd41d579748da21d2            
13/08/25 08:01:31 0260 1                  44.615345 8.844842 cc 01 3039612d43351ac9502fd628            
13/08/25 08:01:47 0261 1                  44.615340 8.844832 cc 01 30395dfa82faba0000234c5a            
13/08/25 08:02:50 0262 1                  44.615310 8.844860 cc 01 303549a8a0436e14f4b750d8            
13/08/25 08:03:01 0263 1                  44.615310 8.844863 cc 01 3034f722d4367b025689ce29            
13/08/25 08:03:03 0264 1                  44.615310 8.844865 cc 01 3039606203c0c7800035ac48            
13/08/25 08:03:11 0265 1                  44.615307 8.844863 cc 01 3039606343a76cc0004d1c1b            
13/08/25 08:03:35 0266 1                  44.615303 8.844860 cc 01 303ac8e9c0ac5759d8b639f4            
13/08/25 08:03:36 0267 1                  44.615302 8.844860 cc 01 3038c92cc17d804000000004            
13/08/25 08:03:44 0268 1                  44.615297 8.844862 cc 01 303ac8e9c06805d9d8b6772e            
13/08/25 08:03:50 0269 1                  44.615293 8.844863 cc 01 303ac8e9c01a8c99d8b64849            
13/08/25 08:04:00 0270 1                  44.615290 8.844862 cc 01 3034f849042cc44ab41dc43e            
13/08/25 08:04:03 0271 1                  44.615292 8.844862 cc 01 3be4000001960d2dc0000fd3            
13/08/25 08:04:17 0272 1                  44.615300 8.844863 cc 01 3039613540b25ec9502f98d4            
13/08/25 08:04:27 0273 1                  44.615305 8.844865 cc 01 303ac8e9c0ce431ac6890f7d            
13/08/25 08:04:31 0274 1                  44.615307 8.844868 cc 01 303ac8e9c132151caa37469c            
13/08/25 08:11:58 0275 1                  44.642072 8.833733 cc 01 313c3132304a303130373732            
13/08/25 08:15:28 0276 1                  44.652985 8.829790 cc 01 31383132304a303135393231            
13/08/25 08:15:29 0277 1                  44.652985 8.829790 cc 01 30396120c03fd7c0000000ed            
13/08/25 08:16:37 0278 1                  44.653125 8.829732 cc 01 31383132304a303135393238            
13/08/25 08:16:38 0279 1                  44.653123 8.829738 cc 01 30340bf8d43aac47000b6c04            
13/08/25 08:18:21 0280 1                  44.653737 8.829607 cc 01 3233303032334d3030333233            
13/08/25 08:18:28 0281 1                  44.653738 8.829600 cc 01 313931323043303037363133            
13/08/25 08:18:49 0282 1                  44.653747 8.829593 cc 01 3233303033304d3030313533            
13/08/25 08:19:51 0283 1                  44.653838 8.830952 cc 01 31383033304d303033313334            
13/08/25 08:19:56 0284 1                  44.653840 8.830958 cc 01 303acb034365a91c8e740159            
13/08/25 08:20:01 0285 1                  44.653840 8.830963 cc 01 31383033304d303031393939            
13/08/25 08:20:07 0286 1                  44.653840 8.830963 cc 01 303ac8e9c0b76edca1e1f5e0            
13/08/25 08:20:09 0287 1                  44.653840 8.830963 cc 01 3231303033304d3032343232            
13/08/25 08:20:10 0288 1                  44.653842 8.830960 cc 01 303ac8e9c0c1369f6ea0a763            
13/08/25 08:20:14 0289 1                  44.653842 8.830965 cc 01 303549a84402030cce41c0bc            
13/08/25 08:20:16 0290 1                  44.653842 8.830963 cc 01 31383132304a303039383034            
13/08/25 08:21:31 0291 1                  44.653827 8.831332 cc 01 31383132304a303130303431            
13/08/25 08:21:37 0292 1                  44.653830 8.831340 cc 01 31383132304a303130323731            
13/08/25 08:23:02 0293 1                  44.655437 8.832050 cc 01 30396061c0adad40000184b2            
13/08/25 08:23:04 0294 1                  44.655438 8.832058 cc 01 31383132304a303039333732            
13/08/25 08:23:05 0295 1                  44.655440 8.832063 cc 01 30395dfa80abb98173bab8da            
13/08/25 08:23:57 0296 1                  44.655672 8.832063 cc 01 31383132304a303130393638            
13/08/25 08:24:54 0297 1                  44.655935 8.831992 cc 01 31383132304a303039333731            
13/08/25 08:26:12 0298 1                  44.656692 8.830928 cc 01 30340bf63842909bf08ec144            
13/08/25 08:26:13 0299 1                  44.656692 8.830928 cc 01 3039613541204c09502f9183            
13/08/25 08:26:14 0300 1                  44.656692 8.830927 cc 01 30360372d831e6000cd0a810            
13/08/25 08:26:16 0301 1                  44.656693 8.830925 cc 01 31383132304a303130303237            
13/08/25 08:26:17 0302 1                  44.656693 8.830925 cc 01 31383132304a303039393232            
13/08/25 08:26:19 0303 1                  44.656695 8.830923 cc 01 303961354183d709502f99b0            
13/08/25 08:26:20 0304 1                  44.656695 8.830920 cc 01 30340bf6384139974876e8a2            
13/08/25 08:27:28 0305 1                  44.656967 8.830943 cc 01 31383033304d307032383335            
