07/07/25 05:28:54 0000 s 00921ver01 44.752923 8.812002 cc 01
07/07/25 08:50:58 0100 1                  44.769140 8.757357 cc 01 323030323545303035383732            
07/07/25 08:50:59 0101 1                  44.769143 8.757355 cc 01 313931323043303030303532            
07/07/25 08:51:01 0102 1                  44.769153 8.757355 cc 01 313931323043303035383733            
07/07/25 08:51:16 0103 1                  44.769128 8.757337 cc 01 313931323043303039343136            
07/07/25 08:51:51 0104 1                  44.769115 8.757297 cc 01 303ac8e9c0297b9ac688ec08            
07/07/25 08:51:53 0105 1                  44.769112 8.757295 cc 01 3035ebb76c52988056aed079            
07/07/25 08:56:14 0106 1                  44.766813 8.756815 cc 01 3230313130304a3030313431            
07/07/25 08:56:51 0107 1                  44.766805 8.756865 cc 01 313931323043303035353030            
07/07/25 09:03:29 0108 1                  44.770402 8.736688 cc 01 111320000000000535343495            
07/07/25 09:06:26 0109 1                  44.768398 8.760312 cc 01 313931323043303039303734            
07/07/25 09:09:15 0111 1                  44.768378 8.763462 cc 01 313931323043303031363036            
07/07/25 09:09:38 0112 1                  44.768357 8.763497 cc 01 243264084109800002010000            
07/07/25 09:10:17 0113 1                  44.768385 8.763513 cc 01 3231313130304a3031363837            
07/07/25 09:12:24 0114 1                  44.769222 8.763525 cc 01 3230313130304a3030313637            
07/07/25 09:15:19 0116 1                  44.771310 8.761882 cc 01 3234303234304a3030343436            
07/07/25 09:24:07 0117 1                  44.772635 8.766890 cc 01 3230313130304a3030303135            
07/07/25 09:26:26 0118 1                  44.768848 8.767487 cc 01 3230313130304a3030363335            
07/07/25 09:26:33 0119 1                  44.768915 8.767465 cc 01 3234313130304a3030303833            
07/07/25 09:31:46 0121 1                  44.765897 8.779028 cc 01 3231313130304a3032353034            
07/07/25 09:32:51 0122 1                  44.765918 8.779088 cc 01 3234313130304a3030313730            
07/07/25 09:34:37 0123 1                  44.765888 8.779017 cc 01 3230313130304a3030393237            
07/07/25 09:37:17 0124 1                  44.766107 8.778780 cc 01 313931323043303133363334            
07/07/25 09:45:17 0125 1                  44.775152 8.746537 cc 01 3230313130304a3030303836            
07/07/25 09:49:07 0126 1                  44.774067 8.754322 cc 01 3231313130304a3032303332            
07/07/25 09:49:55 0127 1                  44.774037 8.754337 cc 01 3230313130304a3030313136            
07/07/25 09:51:18 0128 1                  44.774608 8.754502 cc 01 3231313130304a3030353230            
07/07/25 09:52:54 0129 1                  44.775185 8.754542 cc 01 3230313130304a3030313830            
07/07/25 10:01:04 0130 1                  44.770060 8.753587 cc 01 313932343043303030363635            
07/07/25 10:04:33 0132 1                  44.776707 8.754475 cc 01 313932343043303030323734            
07/07/25 10:07:35 0133 1                  44.782230 8.754995 cc 01 3230313130304a3030313432            
07/07/25 10:26:11 0134 1                  44.787327 8.747387 cc 01 4e103fffc83079dc9c701d00            
07/07/25 10:28:09 0135 1                  44.787672 8.747057 cc 01 30340c124c20921748772511            
07/07/25 10:28:11 0136 1                  44.787655 8.747043 cc 01 303ac8e9c079081ca4c0c2e1            
07/07/25 10:28:13 0137 1                  44.787645 8.747032 cc 01 303ac8e9c0fcc79ac688d249            
07/07/25 10:28:19 0138 1                  44.787643 8.747040 cc 01 0000000000000e000005f025            
07/07/25 10:28:38 0139 1                  44.787655 8.747038 cc 01 3035eb86e4231cc0001f046d            
07/07/25 10:28:44 0140 1                  44.787645 8.747042 cc 01 3034f848d8178a0ab41ea837            
07/07/25 10:29:06 0141 1                  44.787568 8.747078 cc 01 303ac8e9c08313d9d8b63dc7            
07/07/25 10:29:09 0142 1                  44.787570 8.747078 cc 01 3035eba2803a94c04190ab98            
07/07/25 10:35:39 0143 1                  44.780403 8.754138 cc 01 111902000000000095715795            
07/07/25 10:41:19 0145 1                  44.762495 8.782733 cc 01 e2806f120000000227c9b5b3            
07/07/25 10:43:35 0146 1                  44.761733 8.787317 cc 01 313931323043303039373631            
07/07/25 10:50:24 0000 s 00921ver01 44.752503 8.812560 cc 01
07/07/25 16:26:10 0000 s 00921ver01 44.752525 8.812615 cc 01
07/07/25 16:28:25 0149 1                  44.753358 8.812440 cc 01 323031323055303030333931            
