20/01/25 05:13:15 0000 s 02026ver01 44.753057 8.812258 uu 01
20/01/25 06:37:32 0030 1                  0 0 uu 01 3231303032334d3030323339            
20/01/25 06:38:44 0031 1                  0 0 uu 01 3232303032334d3031383638            
20/01/25 06:48:15 0032 1                  44.699012 8.784493 uu 01 3231303032334d3031363230            
20/01/25 06:48:49 0033 1                  44.696148 8.797397 uu 01 323030323545303036393333            
20/01/25 06:51:06 0034 1                  44.693431 8.797022 uu 01 323030323545303037353232            
20/01/25 06:52:32 0035 1                  44.692365 8.799263 uu 01 3233303032334d3030343432            
20/01/25 06:54:46 0036 1                  44.691719 8.799017 uu 01 3233303032334d3030373030            
20/01/25 06:55:32 0037 1                  44.691764 8.798937 uu 01 323030323545303039303135            
20/01/25 06:56:00 0038 1                  44.691764 8.798937 uu 01 323030323545303039303139            
20/01/25 06:56:04 0039 1                  44.691764 8.798937 uu 01 3231303032334d3032313130            
20/01/25 06:56:36 0040 1                  44.691764 8.798937 uu 01 3231303032334d3035373233            
20/01/25 06:59:20 0041 1                  44.691764 8.798937 uu 01 323030323545303038323630            
20/01/25 07:23:37 0042 1                  44.685801 8.811210 uu 01 323030323545303038323230            
20/01/25 07:23:45 0043 1                  44.685618 8.811086 uu 01 323030323545303034343635            
20/01/25 07:24:16 0044 1                  44.685571 8.811264 uu 01 323030323545303034343636            
20/01/25 07:24:53 0045 1                  44.685401 8.810804 uu 01 323030323545303038323334            
20/01/25 07:28:32 0046 1                  44.685044 8.811503 uu 01 323030323545303030373234            
20/01/25 07:28:41 0047 1                  44.685093 8.811503 uu 01 3231303032334d3032323231            
20/01/25 07:29:59 0048 1                  44.685050 8.811531 uu 01 3232303032334d3030333036            
20/01/25 07:30:50 0049 1                  44.685315 8.811434 uu 01 3231303234304a3031313436            
20/01/25 07:32:38 0050 1                  44.685313 8.812381 uu 01 323030323545303038383631            
20/01/25 07:34:27 0051 1                  44.685544 8.813535 uu 01 323030323545303038373733            
20/01/25 07:35:44 0052 1                  44.685615 8.813336 uu 01 323030323545303038383835            
20/01/25 07:37:06 0053 1                  44.684308 8.811679 uu 01 323030323545303031323436            
20/01/25 07:37:12 0054 1                  44.684310 8.811669 uu 01 323030323545303031383330            
20/01/25 07:37:34 0055 1                  44.684311 8.811720 uu 01 323030323545303038383736            
20/01/25 07:38:39 0056 1                  44.684275 8.812189 uu 01 3231303032334d3033393539            
20/01/25 07:40:05 0057 1                  44.683372 8.812598 uu 01 323030323545303038353030            
20/01/25 07:40:54 0058 1                  44.683296 8.812090 uu 01 3233303032334d3030353537            
20/01/25 07:41:20 0059 1                  44.683577 8.812900 uu 01 323030323545303034333038            
20/01/25 08:11:17 0000 s 02026ver01 44.690703 8.823705 uu 01
20/01/25 08:13:01 0060 1                  44.690384 8.817348 uu 01 323030323545303038363733            
20/01/25 08:13:45 0061 1                  44.689819 8.816187 uu 01 3231303032334d3031363031            
20/01/25 08:14:12 0062 1                  44.689966 8.816682 uu 01 3232303032334d3030313533            
20/01/25 08:19:16 0063 1                  44.691759 8.806588 uu 01 323030323545303034363332            
20/01/25 08:22:54 0064 1                  44.688567 8.811139 uu 01 323030323545303033383537            
20/01/25 08:23:01 0065 1                  44.688516 8.811161 uu 01 323030323545303031323939            
20/01/25 08:23:09 0066 1                  44.688549 8.811160 uu 01 323030323545303031343339            
20/01/25 08:23:15 0067 1                  44.688567 8.811099 uu 01 323030323545303031343332            
20/01/25 08:23:30 0068 1                  44.688617 8.811089 uu 01 3234303032334d3030323135            
20/01/25 08:23:44 0069 1                  44.688572 8.811132 uu 01 3234303032334d3030393539            
20/01/25 08:27:02 0070 1                  44.686406 8.814134 uu 01 323030323545303038383735            
20/01/25 08:29:42 0071 1                  44.687480 8.811610 uu 01 323030323545303038383632            
20/01/25 08:29:43 0072 1                  44.687478 8.811616 uu 01 323030323545303034333931            
20/01/25 08:29:56 0073 1                  44.687484 8.811575 uu 01 323030323545303038383634            
20/01/25 08:32:12 0074 1                  44.688383 8.805548 uu 01 323031323055303030333032            
20/01/25 08:33:32 0075 1                  44.688049 8.805884 uu 01 3231303132304a3037363239            
20/01/25 08:33:40 0076 1                  44.688055 8.805958 uu 01 323030323545303034383635            
20/01/25 08:33:47 0077 1                  44.688051 8.805944 uu 01 323030323545303033383730            
20/01/25 08:37:27 0078 1                  44.687914 8.806352 uu 01 323030323545303030383433            
20/01/25 08:38:00 0079 1                  44.687920 8.806575 uu 01 323030323545303034383036            
20/01/25 08:38:14 0080 1                  44.687983 8.806592 uu 01 323030323545303030373730            
20/01/25 08:38:47 0081 1                  44.687545 8.806826 uu 01 323030323545303034383137            
20/01/25 08:38:55 0082 1                  44.687549 8.806754 uu 01 323030323545303034383035            
20/01/25 08:39:56 0083 1                  44.686432 8.807449 uu 01 3231303234304a3031313638            
20/01/25 08:43:19 0084 1                  44.687016 8.807826 uu 01 3231303234304a3031313332            
20/01/25 08:45:56 0085 1                  44.686193 8.806381 uu 01 323030323545303035313537            
20/01/25 08:46:09 0086 1                  44.686257 8.806532 uu 01 3233303032334d3030323931            
20/01/25 08:46:48 0087 1                  44.685848 8.806497 uu 01 323030323545303034383835            
20/01/25 08:49:24 0088 1                  44.681689 8.813531 uu 01 323030323545303038343332            
20/01/25 08:50:32 0089 1                  44.680650 8.811666 uu 01 323030323545303037353239            
20/01/25 08:51:32 0090 1                  44.681831 8.812423 uu 01 323030323545303034383539            
20/01/25 08:52:01 0091 1                  44.681965 8.813121 uu 01 3232303032334d3030323730            
20/01/25 08:52:08 0092 1                  44.681982 8.813121 uu 01 3231303032334d3033303736            
20/01/25 08:52:35 0093 1                  44.682115 8.812971 uu 01 323030323545303034333133            
20/01/25 08:53:03 0094 1                  44.682015 8.812723 uu 01 323030323545303034333035            
20/01/25 08:53:27 0095 1                  44.682071 8.812474 uu 01 323030323545303034333132            
20/01/25 08:54:02 0096 1                  44.681970 8.812171 uu 01 323030323545303034333331            
20/01/25 08:54:38 0097 1                  44.681900 8.812151 uu 01 323030323545303034333330            
20/01/25 08:55:24 0098 1                  44.682587 8.811958 uu 01 3231303032334d3031393635            
20/01/25 08:55:54 0099 1                  44.682517 8.812342 uu 01 323030323545303035343239            
20/01/25 08:56:12 0100 1                  44.682625 8.812211 uu 01 323030323545303034343235            
20/01/25 08:56:20 0101 1                  44.682558 8.812185 uu 01 323030323545303035333630            
20/01/25 08:56:52 0102 1                  44.682653 8.812332 uu 01 3232303032334d3030373738            
20/01/25 08:57:21 0103 1                  44.682792 8.813106 uu 01 323030323545303031323738            
20/01/25 08:58:11 0104 1                  44.682630 8.813476 uu 01 3233303032334d3030383335            
20/01/25 08:58:20 0105 1                  44.682680 8.813523 uu 01 323030323545303034343135            
20/01/25 08:58:29 0106 1                  44.682579 8.813528 uu 01 323030323545303034343137            
20/01/25 08:58:40 0107 1                  44.682701 8.813488 uu 01 3233303032334d3030323935            
20/01/25 08:59:42 0108 1                  44.682718 8.813121 uu 01 323030323545303038393431            
20/01/25 09:00:05 0109 1                  44.682658 8.812754 uu 01 323030323545303035353139            
20/01/25 09:00:58 0110 1                  44.683096 8.811226 uu 01 31383132304a303039323235            
20/01/25 09:03:27 0111 1                  44.682822 8.810357 uu 01 323030323545303032303635            
20/01/25 09:04:03 0112 1                  44.682829 8.810008 uu 01 3234303032334d3031303334            
20/01/25 09:04:36 0113 1                  44.682730 8.809702 uu 01 323030323545303035333739            
20/01/25 09:05:06 0114 1                  44.682760 8.809174 uu 01 323030323545303038333235            
20/01/25 09:05:57 0115 1                  44.682845 8.809426 uu 01 3233303032334d3030383439            
20/01/25 09:07:06 0116 1                  44.682887 8.809644 uu 01 3234303032334d3030393331            
20/01/25 09:07:13 0117 1                  44.684100 8.812602 uu 01 323030323545303038393435            
20/01/25 09:07:36 0118 1                  44.684395 8.812642 uu 01 323030323545303038393234            
20/01/25 09:07:42 0119 1                  44.684301 8.812820 uu 01 323030323545303038393432            
20/01/25 09:07:49 0120 1                  44.684278 8.812794 uu 01 323030323545303035333532            
20/01/25 09:08:46 0121 1                  44.683815 8.812644 uu 01 323030323545303031313733            
20/01/25 09:08:55 0122 1                  44.683860 8.812630 uu 01 3234303032334d3031303335            
20/01/25 09:09:00 0123 1                  44.683880 8.812559 uu 01 323030323545303031323339            
20/01/25 09:09:09 0124 1                  44.683925 8.812540 uu 01 323030323545303031323331            
20/01/25 09:11:27 0125 1                  44.683676 8.812270 uu 01 323030323545303035333531            
20/01/25 09:11:42 0126 1                  44.683656 8.812286 uu 01 323030323545303038333437            
20/01/25 09:11:44 0127 1                  44.683621 8.812246 uu 01 3234303032334d3030313630            
20/01/25 09:13:51 0128 1                  44.683550 8.811640 uu 01 323030323545303031353736            
20/01/25 09:14:19 0129 1                  44.683218 8.811620 uu 01 323030323545303034353835            
20/01/25 09:17:15 0130 1                  44.691136 8.816468 uu 01 323030323545303034313431            
20/01/25 09:18:32 0131 1                  44.695357 8.817905 uu 01 3234303032334d3030333337            
20/01/25 09:20:35 0132 1                  44.699025 8.817176 uu 01 3231303032334d3032383236            
20/01/25 09:35:14 0133 1                  44.707944 8.818486 uu 01 323030323545303034303630            
20/01/25 09:37:16 0134 1                  44.710820 8.817525 uu 01 323030323545303031353739            
20/01/25 09:37:32 0135 1                  44.710787 8.817554 uu 01 323030323545303031353738            
20/01/25 09:37:43 0136 1                  44.710728 8.817533 uu 01 323030323545303037363437            
20/01/25 09:40:49 0137 1                  44.710523 8.813374 uu 01 323030323545303033383433            
20/01/25 09:42:04 0138 1                  44.709815 8.812520 uu 01 323030323545303036383833            
20/01/25 09:46:11 0139 1                  44.717182 8.820010 uu 01 3233303032334d3030393439            
20/01/25 09:47:05 0140 1                  44.717190 8.820536 uu 01 3232303032334d3031393736            
20/01/25 09:49:05 0141 1                  44.717150 8.820899 uu 01 323030323545303034303532            
20/01/25 09:49:42 0142 1                  44.717237 8.821406 uu 01 323030323545303034303531            
20/01/25 09:50:53 0143 1                  44.716674 8.822810 uu 01 323030323545303038323539            
20/01/25 10:06:30 0144 1                  44.721275 8.822806 uu 01 323030323545303034313135            
20/01/25 10:12:57 0145 1                  44.719041 8.817615 uu 01 3234303032334d3030313232            
20/01/25 11:10:45 0000 s 02026ver01 44.752977 8.811878 uu 01
