14/08/25 04:46:58 0000 s 02541ver01 44.753095 8.811947 vv 01
14/08/25 06:28:47 0050 1                  44.800002 8.788293 vv 01 31383032334d303034323332            
14/08/25 06:29:27 0051 1                  44.799722 8.787930 vv 01 313832343045303031363738            
14/08/25 06:29:33 0052 1                  44.799718 8.787925 vv 01 313832343045303031373031            
14/08/25 06:32:31 0053 1                  44.800440 8.788798 vv 01 323032343056303031343639            
14/08/25 06:34:26 0054 1                  44.799243 8.787360 vv 01 313832343045303032353534            
14/08/25 06:35:33 0055 1                  44.798927 8.786788 vv 01 3235303032334d3030373738            
14/08/25 06:36:02 0056 1                  44.798852 8.786963 vv 01 3231303234304a3030393935            
14/08/25 06:38:22 0057 1                  44.797918 8.786063 vv 01 3232303234304a3030313331            
14/08/25 06:38:36 0058 1                  44.797927 8.786062 vv 01 3233303234304a3030303932            
14/08/25 06:57:01 0059 1                  44.798558 8.784175 vv 01 3230303234304a3030343239            
14/08/25 06:58:06 0060 1                  44.798348 8.784155 vv 01 313832343045303032363139            
14/08/25 06:58:26 0061 1                  44.798340 8.784162 vv 01 313832343045303031323134            
14/08/25 07:02:03 0063 1                  44.796368 8.783052 vv 01 313832343045303031363939            
14/08/25 07:02:10 0064 1                  44.796355 8.783055 vv 01 313832343045303033303338            
14/08/25 07:03:30 0065 1                  44.795968 8.782868 vv 01 31383032334d303030323633            
14/08/25 07:04:22 0066 1                  44.794850 8.782215 vv 01 3234303234304a3031323134            
14/08/25 07:07:02 0067 1                  44.791378 8.784305 vv 01 3234303032334d3031393131            
14/08/25 07:09:00 0068 1                  44.795605 8.784680 vv 01 313832343045303031383539            
14/08/25 07:09:53 0069 1                  44.795655 8.784697 vv 01 31383032334d303030313738            
14/08/25 07:10:03 0070 1                  44.795992 8.784970 vv 01 3232303032334d3031383235            
14/08/25 07:10:45 0071 1                  44.795477 8.785878 vv 01 313832343045303031353337            
14/08/25 07:18:02 0072 1                  44.793017 8.779243 vv 01 313832343045303031363432            
14/08/25 07:20:08 0073 1                  44.792780 8.779715 vv 01 3231303234304a3033323634            
14/08/25 07:21:47 0074 1                  44.792182 8.778888 vv 01 313932343056303030303833            
14/08/25 07:23:12 0075 1                  44.792000 8.778392 vv 01 313932343056303030313035            
14/08/25 07:25:25 0076 1                  44.792793 8.778330 vv 01 3233303234304a3031313735            
14/08/25 07:27:33 0077 1                  44.795662 8.780345 vv 01 31383234304a303031353134            
14/08/25 07:28:26 0078 1                  44.795565 8.780657 vv 01 31383032334d303032343331            
14/08/25 07:29:02 0079 1                  44.795528 8.780847 vv 01 313832343045303032383839            
14/08/25 07:29:53 0080 1                  44.795453 8.781032 vv 01 3234303234304a3030373236            
14/08/25 07:33:24 0081 1                  44.796747 8.780183 vv 01 31383032334d303039373036            
14/08/25 07:34:37 0082 1                  44.797638 8.781778 vv 01 31383032334d303032373637            
14/08/25 07:51:15 0083 1                  44.787288 8.784767 vv 01 3234303234304a3030383835            
14/08/25 08:38:45 0000 s 02541ver01 44.794808 8.783308 vv 01
14/08/25 08:43:36 0084 1                  44.791092 8.790447 vv 01 31383032334d303132313639            
14/08/25 08:44:23 0085 1                  44.791240 8.788905 vv 01 e2005037560c01680600da9e            
14/08/25 08:46:08 0086 1                  44.789455 8.787908 vv 01 313832343045303032393532            
14/08/25 08:58:46 0087 1                  44.789408 8.785162 vv 01 3234303234304a3030383333            
14/08/25 09:00:47 0088 1                  44.788380 8.787090 vv 01 313832343045303031323535            
14/08/25 09:02:59 0089 1                  44.788095 8.787315 vv 01 3234303234304a3030323639            
14/08/25 09:03:56 0090 1                  44.788083 8.787332 vv 01 3231303234304a3030393637            
14/08/25 09:38:46 0091 1                  44.769093 8.797762 vv 01 3235303032334d3030383135            
14/08/25 17:16:04 0000 s 02541ver01 44.753188 8.812877 vv 01
