21/06/25 04:57:48 0000 s 02540ver01 44.753162 8.812613 pp 01
21/06/25 06:23:38 0032 1                  44.762397 8.782453 pp 01 3231303033304d3032333939            
21/06/25 06:27:15 0033 1                  44.760773 8.786423 pp 01 3231303234304a3031333130            
21/06/25 06:35:49 0034 1                  0 0 pp 01 3234303033304d3030343135            
21/06/25 06:38:46 0035 1                  0 0 pp 01 3234303234304a3030343237            
21/06/25 06:40:14 0036 1                  0 0 pp 01 3231303033304d3032363637            
21/06/25 06:40:40 0037 1                  0 0 pp 01 3231303033304d3032353830            
21/06/25 06:41:54 0038 1                  0 0 pp 01 3234303132304a3033303033            
21/06/25 06:42:11 0039 1                  0 0 pp 01 3234303033304d3030343837            
21/06/25 06:43:36 0040 1                  0 0 pp 01 313931323050303033323135            
21/06/25 06:43:53 0041 1                  0 0 pp 01 3231303132304a3032393736            
21/06/25 06:47:16 0042 1                  44.761385 8.785112 pp 01 31383132304a303138343132            
21/06/25 06:47:18 0043 1                  44.761480 8.785180 pp 01 3233303234304a3030373337            
21/06/25 06:47:22 0044 1                  44.761515 8.785213 pp 01 31383132304a303138343439            
21/06/25 06:49:01 0045 1                  44.761983 8.785298 pp 01 3234303132304a3030333336            
21/06/25 06:51:39 0046 1                  0 0 pp 01 313931323050303030353630            
21/06/25 06:51:40 0047 1                  0 0 pp 01 31383234304a303030313631            
21/06/25 06:52:58 0048 1                  0 0 pp 01 313931323050303131313130            
21/06/25 06:54:17 0049 1                  0 0 pp 01 3231303033304d3032363035            
21/06/25 06:55:05 0050 1                  44.762053 8.783403 pp 01 3230303033304d3038343837            
21/06/25 06:55:14 0051 1                  44.762023 8.783505 pp 01 313931323050303132303635            
21/06/25 06:55:22 0052 1                  44.761987 8.783605 pp 01 313931323050303131363439            
21/06/25 07:07:14 0053 1                  0 0 pp 01 3233303234304a3030353636            
21/06/25 07:07:19 0054 1                  0 0 pp 01 303ac8e9c0790a19d8b64ad5            
21/06/25 07:10:55 0055 1                  44.760588 8.784460 pp 01 313931323050303036333434            
21/06/25 07:12:03 0056 1                  44.760555 8.784518 pp 01 3234303032334d3032323235            
21/06/25 07:12:06 0057 1                  44.760548 8.784545 pp 01 3234303033304d3031363730            
21/06/25 07:27:51 0058 1                  44.762682 8.781828 pp 01 3231303033304d3032363130            
21/06/25 07:30:31 0059 1                  0 0 pp 01 3231303234304a3032313834            
21/06/25 08:22:42 0000 s 02540ver01 44.755783 8.799380 pp 01
21/06/25 08:29:55 0060 1                  44.761057 8.780768 pp 01 3234303132304a3030393636            
21/06/25 08:31:58 0061 1                  44.760913 8.780885 pp 01 3233303033304d3030333632            
21/06/25 08:35:27 0062 1                  0 0 pp 01 3234303033304d3030333932            
21/06/25 08:35:36 0063 1                  0 0 pp 01 3231303033304d3032363039            
21/06/25 08:38:00 0064 1                  0 0 pp 01 313931323050303131373931            
21/06/25 08:39:56 0065 1                  44.759153 8.781952 pp 01 3231303033304d3032373537            
21/06/25 08:40:49 0066 1                  0 0 pp 01 3231303033304d3032363132            
21/06/25 08:41:02 0067 1                  0 0 pp 01 313931323050303131373932            
21/06/25 08:44:02 0068 1                  0 0 pp 01 3234303132304a3030333338            
21/06/25 08:45:27 0069 1                  44.758608 8.782883 pp 01 3230303033304d3035323834            
21/06/25 08:45:29 0070 1                  44.758608 8.782898 pp 01 3230303033304d3031353430            
21/06/25 08:46:48 0071 1                  44.759067 8.783353 pp 01 3233303033304d3030343533            
21/06/25 08:47:30 0072 1                  44.758758 8.783560 pp 01 3231303234304a3032313630            
21/06/25 08:48:05 0073 1                  44.758530 8.783450 pp 01 3234303234304a3030373237            
21/06/25 08:48:06 0074 1                  44.758530 8.783450 pp 01 3233303234304a3030363530            
21/06/25 08:58:47 0075 1                  44.758780 8.784195 pp 01 3234303234304a3030333832            
21/06/25 08:58:50 0076 1                  44.758785 8.784195 pp 01 3234303234304a3030333830            
21/06/25 09:04:13 0077 1                  44.759918 8.782478 pp 01 313931323050303131333537            
21/06/25 09:10:34 0078 1                  44.759712 8.784053 pp 01 313931323050303131363334            
21/06/25 09:10:44 0079 1                  44.759735 8.784142 pp 01 313931323050303036333430            
21/06/25 09:10:55 0080 1                  0 0 pp 01 313931323050303131363336            
21/06/25 09:10:57 0081 1                  0 0 pp 01 3234303132304a3030343436            
21/06/25 09:11:51 0082 1                  0 0 pp 01 000000000000000008151862            
21/06/25 09:14:38 0083 1                  0 0 pp 01 3231303033304d3032383737            
21/06/25 11:06:24 0000 s 02540ver01 44.753143 8.812097 pp 01
