02/01/25 05:13:41 0000 s 02533ver01 44.753155 8.812438 cc 01
02/01/25 07:14:13 0073 1                  44.683140 8.811350 cc 01 303acb03434c14d9d8b639fe            
02/01/25 07:14:14 0074 1                  44.683138 8.811348 cc 01 3034363aec1ea7f4a1af2806            
02/01/25 07:14:15 0075 1                  44.683137 8.811347 cc 01 313931323043303039313739            
02/01/25 07:15:29 0076 1                  44.682947 8.810432 cc 01 313931323043303036383332            
02/01/25 07:15:46 0077 1                  44.682937 8.810433 cc 01 3035ebb3205343c8000425c3            
02/01/25 07:16:34 0079 1                  44.682923 8.810210 cc 01 313931323043303133383730            
02/01/25 07:18:45 0081 1                  44.682815 8.809793 cc 01 313931323043303030333632            
02/01/25 07:19:47 0082 1                  44.682757 8.809493 cc 01 323030323545303035353132            
02/01/25 07:19:48 0083 1                  44.682758 8.809490 cc 01 313931323043303033373233            
02/01/25 07:20:04 0084 1                  44.682762 8.809463 cc 01 313931323043303132343339            
02/01/25 07:21:37 0085 1                  44.682988 8.809617 cc 01 313931323043303030333631            
02/01/25 07:21:38 0086 1                  44.682988 8.809617 cc 01 3232303032334d3031323931            
02/01/25 07:21:50 0087 1                  44.682987 8.809623 cc 01 313931323043303030333630            
02/01/25 07:21:57 0088 1                  44.682988 8.809628 cc 01 3233303032334d3030383439            
02/01/25 07:24:09 0089 1                  44.683055 8.811280 cc 01 313932343043303030333433            
02/01/25 07:24:10 0090 1                  44.683057 8.811278 cc 01 31383132304a303039323235            
02/01/25 07:24:11 0091 1                  44.683058 8.811275 cc 01 3231303234304a3032343039            
02/01/25 07:24:14 0092 1                  44.683062 8.811273 cc 01 323030323545303031373435            
02/01/25 07:24:15 0093 1                  44.683063 8.811270 cc 01 313931323043303133343831            
02/01/25 07:27:02 0094 1                  44.682642 8.812288 cc 01 323030323545303035343239            
02/01/25 07:27:09 0095 1                  44.682643 8.812295 cc 01 313931323043303131323634            
02/01/25 07:27:17 0096 1                  44.682645 8.812293 cc 01 313931323043303131323734            
02/01/25 07:27:30 0097 1                  44.682643 8.812288 cc 01 323030323545303034343235            
02/01/25 07:27:36 0098 1                  44.682642 8.812293 cc 01 323030323545303035353231            
02/01/25 07:28:32 0099 1                  44.682710 8.812727 cc 01 313931323043303030333736            
02/01/25 07:28:44 0100 1                  44.682708 8.812733 cc 01 323030323545303035353139            
02/01/25 07:29:35 0101 1                  44.682767 8.813118 cc 01 323030323545303034323838            
02/01/25 07:29:38 0102 1                  44.682767 8.813117 cc 01 323030323545303031323738            
02/01/25 07:29:43 0103 1                  44.682765 8.813110 cc 01 313931323043303132353331            
02/01/25 07:29:58 0105 1                  44.682773 8.813110 cc 01 313931323043303035343339            
02/01/25 07:30:05 0106 1                  44.682778 8.813108 cc 01 303aca49837e3459d8b67784            
02/01/25 07:30:06 0107 1                  44.682780 8.813108 cc 01 313931323043303131363130            
02/01/25 07:30:08 0108 1                  44.682782 8.813108 cc 01 303acb03427ab71c842d6adc            
02/01/25 07:30:12 0109 1                  44.682783 8.813108 cc 01 303acb03428d94d9d8b6bc37            
02/01/25 07:30:54 0110 1                  44.682770 8.813118 cc 01 313931323043303031393534            
02/01/25 07:33:13 0111 1                  44.682732 8.813498 cc 01 313931323043303131303739            
02/01/25 07:33:19 0112 1                  44.682737 8.813500 cc 01 313931323043303133303430            
02/01/25 07:34:18 0113 1                  44.682713 8.813503 cc 01 303acb0342fb95d9d8b6594c            
02/01/25 07:35:31 0114 1                  44.682627 8.812085 cc 01 323030323545303035333630            
02/01/25 07:35:38 0115 1                  44.682643 8.812077 cc 01 313931323043303132343432            
02/01/25 07:35:40 0116 1                  44.682643 8.812075 cc 01 30360372d83c13c00cd0a411            
02/01/25 07:37:27 0117 1                  44.681928 8.812183 cc 01 303acb0342ec16dc8575843b            
02/01/25 07:37:29 0118 1                  44.681928 8.812182 cc 01 3139313230433031313238b7            
02/01/25 07:37:30 0119 1                  44.681928 8.812180 cc 01 303acb03426fdd1c8fe1dfb4            
02/01/25 07:37:35 0120 1                  44.681927 8.812178 cc 01 313931323043303131323230            
02/01/25 07:39:00 0121 1                  44.681983 8.812668 cc 01 313931323043303131323937            
02/01/25 07:39:02 0122 1                  44.681985 8.812670 cc 01 3036143dd44a839748c9d2f4            
02/01/25 07:39:41 0123 1                  44.682040 8.812988 cc 01 3036143dd44a839748c9d2f4            
02/01/25 07:39:55 0124 1                  44.682062 8.813042 cc 01 303aca49838ea89ac688f262            
02/01/25 07:39:57 0125 1                  44.682062 8.813048 cc 01 303acb0342226620a4f9d12e            
02/01/25 07:40:28 0126 1                  44.682080 8.813087 cc 01 313931323043303131323039            
02/01/25 07:40:39 0127 1                  44.682085 8.813108 cc 01 3035ebb320415f08000404ee            
02/01/25 07:40:40 0128 1                  44.682085 8.813110 cc 01 313931323043303037303834            
02/01/25 07:41:56 0129 1                  44.682107 8.813288 cc 01 323030323545303034383539            
02/01/25 07:42:02 0130 1                  44.682107 8.813267 cc 01 313931323043303034363530            
02/01/25 07:43:52 0131 1                  44.680725 8.811672 cc 01 313931323043303033373232            
02/01/25 07:43:53 0132 1                  44.680723 8.811673 cc 01 303acb0342d3d89ac688c1d4            
02/01/25 07:44:02 0133 1                  44.680715 8.811665 cc 01 313931323043303031353135            
02/01/25 07:44:11 0134 1                  44.680708 8.811670 cc 01 323030323545303037353239            
02/01/25 07:47:29 0135 1                  44.681593 8.813593 cc 01 3039613540a20e000000061d            
02/01/25 07:47:38 0136 1                  44.681595 8.813595 cc 01 303614441434948baa96a7ee            
02/01/25 07:47:40 0137 1                  44.681595 8.813593 cc 01 313931323043303033373138            
02/01/25 07:47:42 0138 1                  44.681595 8.813593 cc 01 30361443fc54835fee1e6a7f            
02/01/25 07:47:44 0139 1                  44.681597 8.813592 cc 01 3036143dd44a8b1748c92f6d            
02/01/25 07:47:47 0140 1                  44.681600 8.813592 cc 01 313931323043303033373136            
02/01/25 07:47:49 0141 1                  44.681602 8.813590 cc 01 3036143dd41ae75748c8225d            
02/01/25 07:49:27 0142 1                  44.680985 8.812725 cc 01 313931323043303033373231            
02/01/25 07:52:20 0143 1                  44.682635 8.808410 cc 01 313931323043303131323032            
02/01/25 07:52:34 0144 1                  44.682613 8.808403 cc 01 323030323545303038373639            
02/01/25 07:54:51 0145 1                  44.682573 8.808128 cc 01 313931323043303131343032            
02/01/25 07:55:07 0146 1                  44.682567 8.808122 cc 01 323030323545303035313538            
02/01/25 07:55:10 0147 1                  44.682565 8.808120 cc 01 323030323545303038373638            
02/01/25 07:57:41 0148 1                  44.682993 8.804758 cc 01 313931323043303131333030            
02/01/25 07:59:00 0149 1                  44.680747 8.804717 cc 01 30340be62c35a075b2b0e005            
02/01/25 07:59:05 0150 1                  44.680750 8.804712 cc 01 313931323043303131333034            
02/01/25 08:00:16 0151 1                  44.680132 8.805200 cc 01 313931323043303131353437            
02/01/25 08:03:21 0152 1                  44.676677 8.807140 cc 01 323030323545303031353932            
02/01/25 08:04:16 0153 1                  44.676663 8.807182 cc 01 313931323043303030313030            
02/01/25 08:04:18 0154 1                  44.676663 8.807182 cc 01 313931323043303133373736            
02/01/25 08:04:24 0155 1                  44.676662 8.807182 cc 01 313931323050303131363533            
02/01/25 08:04:41 0156 1                  44.676665 8.807177 cc 01 313931323043303131343435            
02/01/25 08:05:11 0157 1                  44.676673 8.807183 cc 01 3035d0ad4c2c5c54f4b95a3d            
02/01/25 08:05:13 0158 1                  44.676675 8.807183 cc 01 3034f848e00019cab41dc1c6            
02/01/25 08:10:10 0159 1                  44.675278 8.808167 cc 01 323031323055303030323630            
02/01/25 08:10:22 0160 1                  44.675292 8.808163 cc 01 3231313130304a3030343232            
02/01/25 08:12:43 0161 1                  44.676060 8.807830 cc 01 313931323043303131343437            
02/01/25 08:14:41 0162 1                  44.674607 8.807965 cc 01 00b07a14f861896fbd3857f2            
02/01/25 08:14:42 0163 1                  44.674607 8.807965 cc 01 00b07a14f44e9eefbcf8edcb            
02/01/25 08:15:59 0164 1                  44.674607 8.807952 cc 01 313931323043303131343438            
02/01/25 08:17:27 0165 1                  44.674483 8.807640 cc 01 313931323043303131343530            
02/01/25 08:19:59 0166 1                  44.667467 8.806333 cc 01 30340c138c5a1ba0e9331804            
02/01/25 08:20:04 0167 1                  44.667465 8.806330 cc 01 313931323043303036373734            
02/01/25 08:20:07 0168 1                  44.667463 8.806327 cc 01 313931323043303039313734            
02/01/25 08:22:11 0169 1                  44.666002 8.805627 cc 01 313931323043303031323138            
02/01/25 08:23:00 0170 1                  44.665602 8.805362 cc 01 313931323043303033323532            
02/01/25 08:23:19 0171 1                  44.665588 8.805343 cc 01 313931323043303033323531            
02/01/25 08:23:35 0172 1                  44.665590 8.805348 cc 01 3035ebdf782d564800044c38            
02/01/25 08:25:44 0173 1                  44.662800 8.804348 cc 01 313931323043303036333330            
02/01/25 08:27:03 0174 1                  44.659955 8.803945 cc 01 323030323545303031393039            
02/01/25 08:27:05 0175 1                  44.659955 8.803945 cc 01 313931323043303036323935            
02/01/25 08:27:06 0176 1                  44.659955 8.803945 cc 01 323030323545303037363336            
02/01/25 08:27:17 0177 1                  44.659943 8.803930 cc 01 313931323043303036323934            
02/01/25 08:28:49 0178 1                  44.658662 8.803507 cc 01 323030323545303038363930            
02/01/25 08:28:58 0179 1                  44.658658 8.803525 cc 01 313931323043303035363238            
02/01/25 08:29:56 0180 1                  44.657000 8.803300 cc 01 313931323043303035363331            
02/01/25 08:32:09 0181 1                  44.656165 8.803375 cc 01 313931323043303031363635            
02/01/25 08:33:38 0182 1                  44.656333 8.803882 cc 01 313931323043303031363636            
02/01/25 08:36:52 0183 1                  44.661633 8.804087 cc 01 313931323043303031393334            
02/01/25 08:37:27 0184 1                  44.661622 8.804058 cc 01 313931323043303039383235            
02/01/25 08:38:10 0185 1                  44.661658 8.803775 cc 01 3233303132304a3031383830            
02/01/25 08:39:17 0186 1                  44.661655 8.803113 cc 01 323030323545303038353738            
02/01/25 08:39:33 0187 1                  44.661645 8.803012 cc 01 3230303033304d3032373236            
02/01/25 08:39:52 0188 1                  44.661630 8.802998 cc 01 313931323043303031323235            
02/01/25 08:40:52 0189 1                  44.661548 8.802922 cc 01 323030323545303038353231            
02/01/25 08:40:59 0190 1                  44.661530 8.802910 cc 01 313931323043303031323232            
02/01/25 08:41:00 0191 1                  44.661530 8.802907 cc 01 30340bf6380314974876ec70            
02/01/25 08:41:17 0192 1                  44.661532 8.802865 cc 01 313931323043303031323234            
02/01/25 08:42:07 0193 1                  44.661542 8.802768 cc 01 313931323043303031323235            
02/01/25 08:44:41 0194 1                  44.661170 8.802788 cc 01 313931323043303133303331            
02/01/25 08:46:45 0195 1                  44.660723 8.802690 cc 01 313931323043303033343131            
02/01/25 08:46:46 0196 1                  44.660723 8.802690 cc 01 313931323043303033343133            
02/01/25 08:47:01 0197 1                  44.660695 8.802697 cc 01 30355c9e0c367b4000009645            
02/01/25 08:49:20 0198 1                  44.659323 8.802175 cc 01 313931323043303033343035            
02/01/25 08:51:17 0199 1                  44.659002 8.802183 cc 01 313931323043303036383234            
02/01/25 08:53:13 0200 1                  44.659560 8.802220 cc 01 313931323043303133373631            
02/01/25 08:53:14 0201 1                  44.659563 8.802217 cc 01 313931323043303033343037            
02/01/25 08:56:17 0202 1                  44.661790 8.803595 cc 01 313931323043303133383834            
02/01/25 08:57:23 0203 1                  44.661822 8.803645 cc 01 313931323043303034313336            
02/01/25 08:58:19 0204 1                  44.661750 8.803965 cc 01 323030323545303038363436            
02/01/25 08:58:21 0205 1                  44.661752 8.803963 cc 01 313931323043303031353036            
02/01/25 08:58:22 0206 1                  44.661748 8.803963 cc 01 313931323043303033323037            
02/01/25 08:59:46 0207 1                  44.661632 8.804005 cc 01 313931323053303037393435            
02/01/25 08:59:55 0208 1                  44.661627 8.804003 cc 01 303515bee0111a1828001e96            
02/01/25 08:59:56 0209 1                  44.661628 8.804005 cc 01 30360392a05a10c404000656            
02/01/25 08:59:57 0210 1                  44.661628 8.804005 cc 01 303515bee010ffd82800ec85            
02/01/25 09:00:00 0211 1                  44.661630 8.804008 cc 01 313931323043303033323033            
02/01/25 09:00:13 0212 1                  44.661632 8.804022 cc 01 313931323050303036393438            
02/01/25 09:03:03 0215 1                  44.661872 8.804203 cc 01 3230303033304d3031363838            
02/01/25 09:04:05 0218 1                  44.662045 8.804310 cc 01 313931323043303033323034            
02/01/25 09:04:15 0219 1                  44.662055 8.804308 cc 01 313931323043303033313939            
02/01/25 09:04:34 0220 1                  44.662067 8.804308 cc 01 313931323050303131343238            
02/01/25 09:04:37 0221 1                  44.662067 8.804312 cc 01 323030323545303038363434            
02/01/25 09:08:21 0222 1                  44.664038 8.804745 cc 01 313931323043303033323032            
02/01/25 09:12:31 0223 1                  44.679203 8.806213 cc 01 313931323043303131333934            
02/01/25 09:12:32 0224 1                  44.679203 8.806212 cc 01 313931323043303131303730            
02/01/25 09:13:00 0225 1                  44.679188 8.806232 cc 01 303acb03431f2f59d8b63ef8            
02/01/25 09:22:06 0226 1                  44.691962 8.799590 cc 01 3035eba28000efc04190ab29            
02/01/25 09:22:07 0227 1                  44.691962 8.799590 cc 01 313931323043303036323130            
02/01/25 09:22:08 0228 1                  44.691970 8.799585 cc 01 30340be72455f2400000e620            
02/01/25 09:23:23 0229 1                  44.692068 8.799277 cc 01 3036143dd42afed748d36002            
02/01/25 09:23:25 0230 1                  44.692072 8.799275 cc 01 3036143dd447ed5748d2e543            
02/01/25 09:23:26 0231 1                  44.692075 8.799275 cc 01 303436003c458312baca4806            
02/01/25 09:23:28 0232 1                  44.692078 8.799273 cc 01 303acb0342fb905ac688ec57            
02/01/25 09:23:29 0233 1                  44.692078 8.799273 cc 01 30361443fc39325ffa0a1f7c            
02/01/25 09:24:59 0235 1                  44.692308 8.798583 cc 01 313931323043303031363733            
02/01/25 09:25:00 0236 1                  44.692307 8.798577 cc 01 3035eb8adc1634c80004d2c9            
02/01/25 09:25:13 0237 1                  44.692307 8.798535 cc 01 3035ebb3205af48800040ee1            
02/01/25 09:25:14 0238 1                  44.692305 8.798533 cc 01 3035eb8adc0e81880004b95b            
02/01/25 09:25:16 0239 1                  44.692305 8.798532 cc 01 3035eb8adc0e81880004b0db            
02/01/25 09:26:46 0240 1                  44.692768 8.797202 cc 01 313931323043303031343333            
02/01/25 09:26:58 0241 1                  44.692772 8.797190 cc 01 313931323043303031343334            
02/01/25 09:29:01 0242 1                  44.692930 8.796915 cc 01 323030323545303038393530            
02/01/25 09:29:02 0243 1                  44.692932 8.796917 cc 01 000000000000000007127374            
02/01/25 09:29:06 0244 1                  44.692932 8.796917 cc 01 313931323043303031343335            
02/01/25 09:29:16 0245 1                  44.692928 8.796917 cc 01 313931323043303031343336            
02/01/25 09:31:24 0246 1                  44.693637 8.793925 cc 01 3233303132304a3031393035            
02/01/25 09:33:39 0247 1                  44.694462 8.790200 cc 01 313931323043303035363332            
02/01/25 09:33:48 0248 1                  44.694455 8.790193 cc 01 313931323043303031303830            
02/01/25 09:36:25 0249 1                  44.692055 8.786673 cc 01 3035ebea0802d44800048efa            
02/01/25 09:36:36 0250 1                  44.692038 8.786603 cc 01 3039606303bd9d000013c269            
02/01/25 09:36:37 0251 1                  44.692035 8.786593 cc 01 313931323043303031383034            
02/01/25 09:37:59 0252 1                  44.691383 8.785745 cc 01 3039612d43754049502fb1e8            
02/01/25 09:38:20 0253 1                  44.691387 8.785703 cc 01 303549a84442da8cce417f02            
02/01/25 09:38:23 0254 1                  44.691388 8.785703 cc 01 3034dfb36c12c0199c88fb86            
02/01/25 09:38:25 0255 1                  44.691388 8.785703 cc 01 3039612d43948609502f9288            
02/01/25 09:38:27 0256 1                  44.691388 8.785700 cc 01 3233313130304a3030303738            
02/01/25 09:42:51 0257 1                  44.692595 8.787328 cc 01 313931323043303035333332            
02/01/25 09:42:56 0258 1                  44.692598 8.787330 cc 01 3231303032334d3033373135            
02/01/25 09:45:18 0000 s 02533ver01 0 0 cc 01
02/01/25 09:45:29 0259 1                  44.693107 8.785450 cc 01 313931323043303031373537            
02/01/25 09:45:32 0260 1                  44.693105 8.785455 cc 01 313931323043303031373537            
02/01/25 09:47:23 0261 1                  44.692627 8.784602 cc 01 313931323043303131333338            
02/01/25 09:50:52 0000 s 02533ver01 0 0 cc 01
02/01/25 09:51:36 0262 1                  44.690733 8.776423 cc 01 3233303132304a3031343934            
02/01/25 09:59:10 0263 1                  44.693460 8.765890 cc 01 313931323043303031383035
